ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1027;7;19;VidyutVanika;0,0000;-7,5000;6238,6246;0,0000;0,0000;-1845,0357;0,0000;-44,4419;0,0000;-801,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;610260,2717
1027;7;19;AgentUDE;9,9765;-10,0000;42,3851;0,0000;156,9373;-32,1465;33,4676;0,0000;0,0000;-5,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;253350,0130
1027;7;19;Bunnie;0,0000;0,0000;729,8666;0,0000;136,0050;-425,6544;0,0000;-13,9993;0,0000;-33,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1584,5153
1028;7;20;default broker;0,0000;0,0000;0,3289;0,0000;0,0000;0,0000;0,0000;-0,0615;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26577,9912
1028;7;20;CrocodileAgent;0,0000;0,0000;189,3179;0,0000;0,0000;-42,2442;31,7649;0,0000;0,0000;-24,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227365,6606
1028;7;20;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-31676,2739
1028;7;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-366,3010;826,2544;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23645,6449
1028;7;20;EWIIS3;0,3958;0,0000;0,9691;0,0000;0,0000;-434,7788;927,1769;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-465921,5386
1028;7;20;VidyutVanika;0,0000;0,0000;4901,2508;0,0000;0,0000;-1357,9342;0,0000;-2411,2857;0,0000;-801,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;610590,3176
1028;7;20;AgentUDE;8,7436;0,0000;24,2742;0,0000;139,3865;-25,2574;0,0000;-267,7584;0,0000;-5,9650;0,0000;0,0000;0,6480;0,0000;0,0000;0,0000;253224,0845
1028;7;20;Bunnie;0,0000;0,0000;254,2216;0,0000;226,2122;-456,1003;458,9586;0,0000;0,0000;-33,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2034,3724
1029;7;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26577,9462
1029;7;21;CrocodileAgent;0,0000;0,0000;128,9018;0,0000;0,0000;-21,0881;17,4251;0,0000;0,0000;-24,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227466,0994
1029;7;21;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-31676,4239
1029;7;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;229,4233;-98,9363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23776,1319
1029;7;21;EWIIS3;0,3958;0,0000;0,1248;0,0000;0,0000;-455,1575;944,0800;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-465432,2456
1029;7;21;VidyutVanika;0,0000;0,0000;4317,5711;0,0000;0,0000;-1406,0074;0,0000;-1609,6286;0,0000;-801,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;611090,2676
1029;7;21;AgentUDE;8,7436;0,0000;29,9744;0,0000;111,2660;-63,4196;0,0000;-48,7684;0,0000;-5,9650;0,0000;0,0000;0,6502;0,0000;0,0000;0,0000;253256,5657
1029;7;21;Bunnie;0,0000;0,0000;243,6837;0,0000;161,8184;-454,5035;382,3240;0,0000;0,0000;-33,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2334,2599
1030;7;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26577,9012
1030;7;22;CrocodileAgent;0,0000;0,0000;162,2447;0,0000;0,0000;-44,5820;0,0000;-7,7546;0,0000;-24,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227551,2075
1030;7;22;SPOT;0,0000;0,0000;0,0000;-1,9056;0,0000;0,0000;0,0000;-0,7396;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-31679,2191
1030;7;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-197,4042;0,0000;-54,1848;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23524,5430
1030;7;22;EWIIS3;0,3958;0,0000;0,1325;0,0000;0,0000;-322,3510;0,0000;-76,9645;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-465831,1827
1030;7;22;VidyutVanika;0,0000;0,0000;5686,5783;-4,4249;0,0000;-848,8696;101,9027;0,0000;0,0000;-801,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;615223,4691
1030;7;22;AgentUDE;8,7436;0,0000;38,5965;0,0000;29,8503;-39,5022;0,0000;-0,4323;0,0000;-5,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;253287,8566
1030;7;22;Bunnie;0,0000;0,0000;250,1322;0,0000;154,6830;-310,9910;0,0000;-26,3980;0,0000;-33,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2368,2512
1031;7;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26577,8562
1031;7;23;CrocodileAgent;0,0000;0,0000;125,3467;0,0000;0,0000;-44,0832;55,1368;0,0000;0,0000;-24,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227662,8077
1031;7;23;SPOT;0,0000;0,0000;0,0000;-2,1610;0,0000;0,0000;8,4982;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-31673,0319
1031;7;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-192,6104;530,5402;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23862,4727
1031;7;23;EWIIS3;0,3958;0,0000;0,0311;0,0000;0,0000;-325,2669;779,8421;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-465376,3306
1031;7;23;VidyutVanika;0,0000;0,0000;5498,6768;-4,7611;0,0000;-755,2576;0,0000;-2472,5841;0,0000;-801,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;616687,5581
1031;7;23;AgentUDE;8,7436;0,0000;62,5106;0,0000;32,2160;-22,4046;0,0000;-51,0415;0,0000;-5,9650;0,0000;0,0000;0,5918;0,0000;0,0000;0,0000;253312,5075
1031;7;23;Bunnie;0,0000;0,0000;172,2665;0,0000;163,1496;-299,3234;282,4989;0,0000;0,0000;-33,4350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2653,4078
1032;1;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;4,3209;0,0000;26582,1320
1032;1;0;CrocodileAgent;0,0000;0,0000;334,0738;0,0000;0,0000;-33,8057;1,6284;0,0000;0,0000;-24,8000;0,0000;-15729,4196;0,0000;0,0000;34,5000;0,0000;212244,9846
1032;1;0;SPOT;0,0000;0,0000;0,0000;-1,8540;0,0000;0,0000;0,0000;-0,3118;0,0000;-0,1500;2112,6472;0,0000;0,0000;0,0000;0,0000;-9,6123;-29572,3128
1032;1;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-213,8955;0,0000;-26,0111;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3,8404;0,0000;23626,4065
1032;1;0;EWIIS3;0,3958;0,0000;0,1149;0,0000;0,0000;-336,3994;0,0000;-33,3467;0,0000;-0,1500;0,0000;-10,9106;0,0000;0,0000;0,0000;-151,4401;-465908,0667
1032;1;0;VidyutVanika;0,0000;-8459,7778;5324,9555;-6,3955;0,0000;-825,2656;55,6568;0,0000;0,0000;-801,9850;0,0000;-676867,8703;0,0000;0,0000;0,0000;-18,3492;-56451,6953
1032;1;0;AgentUDE;8,7436;-4229,8889;28,4245;0,0000;54,5523;-42,2094;0,5261;0,0000;0,0000;-5,9650;3025,9652;-1241,0505;0,0000;0,0000;41,4795;0,0000;255182,9736
1032;1;0;Bunnie;0,0000;0,0000;150,3699;0,0000;181,5303;-306,1927;0,0000;-12,0393;0,0000;-33,4350;0,0000;-145469,9073;0,0000;0,0000;0,0000;-46,4430;-142882,7094
1033;1;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26582,0870
1033;1;1;CrocodileAgent;310,0000;0,0000;290,9985;0,0000;0,0000;-39,2001;0,0000;-5,0170;0,0000;-23,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;212777,9310
1033;1;1;SPOT;0,0000;0,0000;0,0000;-1,9996;0,0000;0,0000;7,6525;0,0000;0,0000;-0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29566,7598
1033;1;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;168,8508;-186,5299;158,5555;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23767,2829
1033;1;1;EWIIS3;0,3958;-16919,5556;0,0000;0,0000;0,0000;-302,9290;758,9305;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-465451,8493
1033;1;1;VidyutVanika;5,0000;-716,8150;4101,3323;-6,2047;0,0000;-730,6153;0,0000;-1828,0279;0,0000;-819,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-64906,1588
1033;1;1;AgentUDE;28,7436;-368,4075;23,8805;0,0000;14,5028;-22,5640;8,7123;0,0000;0,0000;-0,0800;0,0000;0,0000;0,5645;0,0000;0,0000;0,0000;250638,4369
1033;1;1;Bunnie;0,0000;0,0000;199,4132;0,0000;159,9684;-293,0255;210,2991;0,0000;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-142628,9892
1034;1;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26582,0420
1034;1;2;CrocodileAgent;0,0000;0,0000;115,6687;0,0000;0,0000;-51,1046;3,9845;0,0000;0,0000;-23,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;212822,6446
1034;1;2;SPOT;0,0000;0,0000;0,0000;-1,2790;0,0000;0,0000;0,2041;0,0000;0,0000;-0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29567,9347
1034;1;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;64,8790;-167,1123;20,7856;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23685,8352
1034;1;2;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-243,5570;31,6493;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-482583,0177
1034;1;2;VidyutVanika;0,0000;0,0000;6788,5238;-4,3030;14,0011;-806,7413;0,0000;-41,4337;0,0000;-819,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59775,4670
1034;1;2;AgentUDE;0,5000;0,0000;0,0000;-2,4750;8,8944;-9,1077;0,0527;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;-0,0032;0,0000;0,0000;250636,2181
1034;1;2;Bunnie;0,0000;0,0000;562,0040;0,0000;130,5726;-232,2034;0,0000;-6,5925;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-142198,1435
1035;1;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,9970
1035;1;3;CrocodileAgent;0,0000;0,0000;368,1991;0,0000;0,0000;-49,4851;0,0000;-36,4440;0,0000;-23,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213081,0795
1035;1;3;SPOT;0,0000;0,0000;0,0000;-1,4964;0,0000;0,0000;5,5603;0,0000;0,0000;-0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29563,9708
1035;1;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;255,1860;-112,9924;0,0000;-166,0467;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23661,9821
1035;1;3;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-284,6730;736,8742;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-482130,5215
1035;1;3;VidyutVanika;0,0000;0,0000;5603,7701;-4,8549;11,7009;-949,2157;0,0000;-657,8511;0,0000;-819,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-56591,2728
1035;1;3;AgentUDE;0,5000;0,0000;0,0871;0,0000;35,5959;-40,3170;14,4520;0,0000;0,0000;-0,0800;0,0000;0,0000;0,5084;0,0000;0,0000;0,0000;250646,9646
1035;1;3;Bunnie;0,0000;0,0000;551,9771;0,0000;149,9054;-286,0941;0,0000;-98,9904;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-141904,2804
1036;1;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,9520
1036;1;4;CrocodileAgent;0,0000;0,0000;273,4131;0,0000;0,0000;-54,5855;12,4138;0,0000;0,0000;-23,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213288,4859
1036;1;4;SPOT;0,0000;0,0000;0,0000;-1,6912;0,0000;0,0000;7,1507;0,0000;0,0000;-0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29558,6113
1036;1;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;287,5849;-99,9657;0,0000;-192,1272;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23657,4742
1036;1;4;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-384,3236;838,4786;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-481676,0715
1036;1;4;VidyutVanika;0,0000;0,0000;7319,5494;-7,2863;0,0000;-1234,6147;0,0000;-640,4827;0,0000;-819,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51973,4620
1036;1;4;AgentUDE;0,5000;0,0000;0,0871;0,0000;55,3937;-55,2561;9,6311;0,0000;0,0000;-0,0800;0,0000;0,0000;0,5787;0,0000;0,0000;0,0000;250657,8191
1036;1;4;Bunnie;0,0000;0,0000;874,6343;0,0000;148,8884;-305,7870;0,0000;-299,7622;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-141509,2419
1037;1;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,9070
1037;1;5;CrocodileAgent;0,0000;0,0000;125,8704;0,0000;0,0000;-28,9339;0,6190;0,0000;0,0000;-23,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213362,2064
1037;1;5;SPOT;0,0000;0,0000;0,0000;-1,7368;0,0000;0,0000;0,2576;0,0000;0,0000;-0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29560,1904
1037;1;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;2,1273;-1,5587;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23658,0427
1037;1;5;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-440,0745;29,4181;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-482086,4329
1037;1;5;VidyutVanika;0,0000;0,0000;7036,7198;-7,2903;0,0000;-1575,7890;0,0000;-13,6574;0,0000;-819,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-47352,8339
1037;1;5;AgentUDE;0,5000;0,0000;2,9700;0,0000;60,4791;-60,4072;0,0464;0,0000;0,0000;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;250661,3274
1037;1;5;Bunnie;0,0000;0,0000;935,5701;0,0000;9,7551;-122,7040;0,0000;-12,2967;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-140721,8524
1038;1;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,8620
1038;1;6;CrocodileAgent;0,0000;0,0000;256,6794;0,0000;0,0000;-39,1364;0,0000;-23,4673;0,0000;-23,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213532,4471
1038;1;6;SPOT;0,0000;0,0000;0,0000;-1,8564;0,0000;0,0000;9,9715;0,0000;0,0000;-0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29552,1753
1038;1;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-187,6876;537,1427;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24007,4977
1038;1;6;EWIIS3;0,4750;0,0000;0,0000;0,0000;25,8643;-164,4475;1065,1952;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-481159,5260
1038;1;6;VidyutVanika;0,0000;0,0000;7935,7247;-9,6709;460,6898;-1013,7376;0,0000;-4169,0912;0,0000;-819,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-44968,2741
1038;1;6;AgentUDE;0,5000;0,0000;0,0871;-3,4460;18,6580;-10,5428;0,0000;-10,7831;0,0000;-0,0800;0,0000;0,0000;0,8824;0,0000;0,0000;0,0000;250656,6030
1038;1;6;Bunnie;0,0000;0,0000;969,3307;0,0000;123,8203;-361,7730;0,0000;-232,4023;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-140245,8117
1039;1;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,8170
1039;1;7;CrocodileAgent;0,0000;0,0000;90,5339;0,0000;0,0000;-45,9570;103,6291;0,0000;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213657,7181
1039;1;7;SPOT;0,0000;0,0000;0,0000;-2,2258;0,0000;0,0000;14,4017;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29539,9994
1039;1;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;48,3943;-219,9153;514,6404;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24350,6171
1039;1;7;EWIIS3;0,4750;0,0000;0,2427;0,0000;0,0000;-192,6494;1283,0155;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-480068,6372
1039;1;7;VidyutVanika;5,0000;-375,9075;7551,9292;-21,8762;645,2437;-1692,7660;0,0000;-5809,2098;0,0000;-179,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-44845,3607
1039;1;7;AgentUDE;0,5000;-3,1828;3,0096;-21,0906;49,7568;-16,9804;4,1310;0,0000;0,0000;-0,1250;0,0000;0,0000;0,4883;0,0000;0,0000;0,0000;250673,1100
1039;1;7;Bunnie;5,0000;0,0000;1253,5386;0,0000;0,0000;-148,9673;0,0000;-429,4834;0,0000;-663,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-140229,4538
1040;1;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,7720
1040;1;8;CrocodileAgent;0,0000;0,0000;100,0918;0,0000;0,0000;0,0000;0,0000;-92,2505;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213642,6243
1040;1;8;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29539,9994
1040;1;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;59,3900;-258,1927;1397,1838;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25548,9981
1040;1;8;EWIIS3;0,5146;0,0000;0,1387;0,0000;0,0000;-289,2925;1954,3946;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-478403,0768
1040;1;8;VidyutVanika;0,0000;0,0000;2063,4157;-33,8288;351,0590;-777,6597;0,0000;-978,0933;0,0000;-179,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-44399,9679
1040;1;8;AgentUDE;0,5722;0,0000;2337,4679;-37,9313;87,1893;-16,0189;0,0000;-1665,0989;0,0000;-0,1250;0,0000;0,0000;1,6472;0,0000;0,0000;0,0000;251380,8124
1040;1;8;Bunnie;0,0000;0,0000;7469,8554;0,0000;0,0000;-54,2872;0,0000;-10957,0333;0,0000;-663,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-144434,6489
1041;1;9;default broker;0,0000;0,0000;0,1205;0,0000;0,0000;0,0000;0,0000;-0,0336;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,8139
1041;1;9;CrocodileAgent;0,0000;0,0000;97,4740;0,0000;0,0000;-25,1573;59,8774;0,0000;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213751,8833
1041;1;9;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29539,9994
1041;1;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-334,9126;992,1688;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26206,2543
1041;1;9;EWIIS3;0,5146;0,0000;0,0000;0,0000;0,0000;-124,9102;1384,3019;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-477143,3655
1041;1;9;VidyutVanika;0,0000;0,0000;1892,0552;-43,1387;460,4777;-1508,3370;0,0000;-534,6372;0,0000;-179,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-44313,0479
1041;1;9;AgentUDE;0,5722;0,0000;2317,4315;-51,3873;77,4962;-41,5613;0,0000;-877,6579;0,0000;-0,1250;0,0000;0,0000;0,5348;0,0000;0,0000;0,0000;252806,1156
1041;1;9;Bunnie;0,0000;0,0000;6835,8336;0,0000;0,0000;-151,4632;0,0000;-6420,8602;0,0000;-663,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-144834,8686
1042;1;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,7689
1042;1;10;CrocodileAgent;0,0000;0,0000;154,0793;0,0000;0,0000;-21,9194;3,7261;0,0000;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213864,8343
1042;1;10;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29539,9994
1042;1;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;138,7428;-459,5725;1542,5010;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27427,9256
1042;1;10;EWIIS3;0,5146;0,0000;0,0000;0,0000;0,0000;-192,7602;1205,2223;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-476130,5837
1042;1;10;VidyutVanika;0,0000;0,0000;1971,7408;-46,6680;582,7283;-1441,2829;0,0000;-547,3035;0,0000;-179,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-43973,3332
1042;1;10;AgentUDE;0,5722;0,0000;2143,6828;-59,0164;93,6367;-67,5745;0,0000;-590,0274;0,0000;-0,1250;0,0000;0,0000;0,7673;0,0000;0,0000;0,0000;254328,0312
1042;1;10;Bunnie;0,0000;0,0000;7659,2877;0,0000;0,0000;-325,6917;0,0000;-3146,5641;0,0000;-663,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-141311,5668
1043;1;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,7239
1043;1;11;CrocodileAgent;0,0000;0,0000;219,7439;0,0000;0,0000;-34,1368;45,2364;0,0000;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;214072,7429
1043;1;11;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29539,9994
1043;1;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-223,4041;546,6026;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27751,1241
1043;1;11;EWIIS3;0,5146;0,0000;0,0000;0,0000;0,0000;-181,2251;1083,9550;0,0000;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-475227,5343
1043;1;11;VidyutVanika;0,0000;0,0000;3552,9189;-54,3620;387,9345;-1121,6074;0,0000;-297,2600;0,0000;-179,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-41685,2091
1043;1;11;AgentUDE;0,5722;0,0000;1864,6508;-66,2734;87,8353;-91,9296;0,0000;-390,7612;0,0000;-0,1250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;255732,0003
1043;1;11;Bunnie;0,0000;0,0000;7677,1494;0,0000;212,9553;-662,5038;0,0000;-2563,2960;0,0000;-663,7300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-137310,9919
1044;1;12;default broker;0,0000;0,0000;0,2153;0,0000;0,0000;0,0000;0,0000;-0,0504;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26581,8437
1044;1;12;CrocodileAgent;0,0000;0,0000;218,8037;0,0000;0,0000;-19,9473;17,2133;0,0000;0,0000;-22,9350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;214265,8776
1044;1;12;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29539,9994
1044;1;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-288,2577;729,9629;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28192,8293
