ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
387;2;3;default broker;0,0000;0,0000;0,0000;-2,5598;6,0637;-0,9216;13,7041;0,0000;0,0000;-106,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22035,9875
387;2;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
387;2;3;EWIIS3;0,9896;0,0000;785,3134;0,0000;0,0000;0,0000;0,0000;-491,6761;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15282,7376
387;2;3;AgentUDE;0,7500;0,0000;4415,3614;0,0000;896,4270;-2521,5153;0,0000;-316,2371;0,0000;-524,5650;0,0000;0,0000;3,0608;0,0000;0,0000;0,0000;86198,2379
387;2;3;Bunnie;0,0000;0,0000;2928,7049;-2,5598;24,7886;-873,4605;437,7210;0,0000;0,0000;-234,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35912,4061
388;2;4;default broker;0,0000;0,0000;0,0000;-1,7626;7,9210;-1,0357;6,5952;0,0000;0,0000;-106,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21941,0304
388;2;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
388;2;4;EWIIS3;0,9896;0,0000;1030,5547;0,0000;0,0000;0,0000;0,0000;-862,4815;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15114,1548
388;2;4;AgentUDE;0,7500;0,0000;5972,3803;0,0000;0,0000;-1881,4694;0,0000;-1119,2482;0,0000;-524,5650;0,0000;0,0000;4,7304;0,0000;0,0000;0,0000;88650,8160
388;2;4;Bunnie;0,0000;0,0000;2393,1870;-1,7626;0,0000;-97,9734;0,0000;-2310,0312;0,0000;-234,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35661,1059
389;2;5;default broker;0,0000;0,0000;0,0000;-1,9271;7,7333;-1,2219;10,8112;0,0000;0,0000;-106,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21849,7508
389;2;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
389;2;5;EWIIS3;0,9896;0,0000;1317,6356;0,0000;0,0000;0,0000;0,0000;-1258,3429;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15054,3525
389;2;5;AgentUDE;0,7500;0,0000;5769,3407;0,0000;0,0000;-2103,5040;3,5488;0,0000;0,0000;-524,5650;0,0000;0,0000;5,3055;0,0000;0,0000;0,0000;91801,6920
389;2;5;Bunnie;0,0000;0,0000;3186,0849;-1,9271;0,0000;-88,7084;0,0000;-3732,7751;0,0000;-234,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34789,0603
390;2;6;default broker;0,0000;0,0000;0,0000;-1,8526;7,8131;-0,9373;7,3296;0,0000;0,0000;-106,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21755,4287
390;2;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
390;2;6;EWIIS3;0,9896;0,0000;1460,6786;0,0000;0,0000;0,0000;0,0000;-1100,5698;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14693,7340
390;2;6;AgentUDE;0,7500;0,0000;6266,7510;-0,4047;0,0000;-2369,4183;1778,9904;0,0000;0,0000;-524,5650;0,0000;0,0000;4,0162;0,0000;0,0000;0,0000;96957,8115
390;2;6;Bunnie;0,0000;0,0000;3091,6317;-1,8526;0,0000;-73,4715;0,0000;-2911,7574;0,0000;-234,7200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34658,8905
391;2;7;default broker;0,0000;0,0000;0,2501;-1,7959;7,7533;-1,9408;19,8958;0,0000;0,0000;-106,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21672,7562
391;2;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
391;2;7;EWIIS3;0,9896;0,0000;1926,2837;0,0000;0,0000;0,0000;0,0000;-2838,6996;0,0000;-1,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15606,4054
391;2;7;AgentUDE;98,7500;0,0000;6966,3212;-2,6312;0,0000;-3534,6855;470,1475;0,0000;0,0000;-550,5100;0,0000;0,0000;7,9584;0,0000;0,0000;0,0000;100413,1619
391;2;7;Bunnie;5,0000;0,0000;3547,9689;-1,7959;0,0000;0,0000;0,0000;-7198,9366;0,0000;-207,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30803,2769
392;2;8;default broker;0,0000;0,0000;0,0000;-1,7461;9,5628;-3,2918;13,0891;0,0000;0,0000;-106,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21583,5353
392;2;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
392;2;8;EWIIS3;3,0083;0,0000;2339,5257;0,0000;0,0000;0,0000;0,0000;-2882,4364;0,0000;-1,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-16147,5528
392;2;8;AgentUDE;0,7500;0,0000;8576,5733;-5,0326;0,0000;-2189,8883;0,0000;-1058,8214;0,0000;-550,5100;0,0000;0,0000;5,1811;0,0000;0,0000;0,0000;105191,4139
392;2;8;Bunnie;0,0000;0,0000;3109,5282;-1,7460;0,0000;-60,3448;0,0000;-4884,8185;0,0000;-207,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28758,0459
393;2;9;default broker;0,0000;0,0000;0,0000;-2,6922;8,2942;-0,3586;40,7901;0,0000;0,0000;-106,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21522,7339
393;2;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
393;2;9;EWIIS3;3,0083;0,0000;2213,5766;0,0000;0,0000;0,0000;0,0000;-3522,8935;0,0000;-1,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17455,1064
393;2;9;AgentUDE;0,7500;0,0000;8599,7727;-6,6430;0,0000;-4098,1372;0,0000;-669,3435;0,0000;-550,5100;0,0000;0,0000;4,2723;0,0000;0,0000;0,0000;108471,5752
393;2;9;Bunnie;0,0000;0,0000;3105,9519;-2,6919;0,0000;-35,0533;0,0000;-6433,1913;0,0000;-207,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25185,2113
394;2;10;default broker;0,0000;0,0000;0,2514;-1,6022;9,5650;-0,7024;7,4471;0,0000;0,0000;-106,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21430,8578
394;2;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
394;2;10;EWIIS3;3,0083;0,0000;2189,2699;0,0000;0,0000;0,0000;0,0000;-3236,5524;0,0000;-1,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18500,6255
394;2;10;AgentUDE;0,7500;0,0000;7523,7788;-13,5688;0,0000;-4198,1126;2007,3709;0,0000;0,0000;-550,5100;0,0000;0,0000;5,6950;0,0000;0,0000;0,0000;113246,9784
394;2;10;Bunnie;0,0000;0,0000;3915,2170;-1,6013;0,0000;-81,9572;0,0000;-4446,2650;0,0000;-207,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24362,7547
395;2;11;default broker;0,0000;0,0000;0,0000;-1,8974;6,9312;-2,5019;13,9409;0,0000;0,0000;-106,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21340,4955
395;2;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
395;2;11;EWIIS3;3,0083;0,0000;2388,1448;0,0000;0,0000;0,0000;0,0000;-2397,1452;0,0000;-1,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18507,8626
395;2;11;AgentUDE;0,7500;0,0000;8565,4872;-56,2664;0,0000;-2009,0636;192,7329;0,0000;0,0000;-550,5100;0,0000;0,0000;4,1414;0,0000;0,0000;0,0000;119394,2499
395;2;11;Bunnie;0,0000;0,0000;4536,7012;-1,8893;0,0000;-200,1001;0,0000;-2932,0706;0,0000;-207,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25557,5459
396;2;12;default broker;0,0000;0,0000;0,0000;-1,7748;5,9357;-0,3953;8,4342;0,0000;0,0000;-106,8350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21245,8602
396;2;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
396;2;12;EWIIS3;3,0083;0,0000;2366,7210;0,0000;0,0000;0,0000;0,0000;-1956,1642;0,0000;-1,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18095,5424
396;2;12;AgentUDE;0,7500;0,0000;8174,7996;-57,6703;0,0000;-2463,9132;2111,4555;0,0000;0,0000;-550,5100;0,0000;0,0000;2,1373;0,0000;0,0000;0,0000;126611,2987
396;2;12;Bunnie;0,0000;0,0000;4300,9113;-1,7669;0,0000;-233,0352;0,0000;-2100,3483;0,0000;-207,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27315,4569
397;2;13;default broker;0,0000;0,0000;0,0000;-2,0230;0,0000;0,0000;45,8237;0,0000;0,0000;-106,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21183,6209
397;2;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
397;2;13;EWIIS3;3,0083;0,0000;2392,2380;0,0000;0,0000;0,0000;0,0000;-3007,3868;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18708,1778
397;2;13;AgentUDE;6,7500;0,0000;8155,8841;-50,1799;0,0000;-3049,4946;563,7285;0,0000;0,0000;-572,3200;0,0000;0,0000;3,2965;0,0000;0,0000;0,0000;131668,9632
397;2;13;Bunnie;0,0000;0,0000;3812,8223;-2,0172;0,0000;-199,2962;0,0000;-2864,2735;0,0000;-187,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27875,1074
398;2;14;default broker;0,0000;0,0000;0,1613;-1,6384;0,0000;0,0000;40,7863;0,0000;0,0000;-106,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21116,8901
398;2;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
398;2;14;EWIIS3;1,0292;0,0000;2432,6009;0,0000;0,0000;0,0000;0,0000;-3367,1998;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19642,2425
398;2;14;AgentUDE;0,7500;0,0000;8078,7785;-34,4488;0,0000;-3702,4270;929,1942;0,0000;0,0000;-572,3200;0,0000;0,0000;3,5375;0,0000;0,0000;0,0000;136372,0275
398;2;14;Bunnie;0,0000;0,0000;3527,4873;-1,6370;0,0000;-280,4806;0,0000;-2235,6520;0,0000;-187,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28697,2402
399;2;15;default broker;0,0000;0,0000;0,5385;-1,9437;19,6938;-4,3952;24,0724;0,0000;0,0000;-106,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21048,8159
399;2;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
399;2;15;EWIIS3;1,0292;0,0000;2458,4778;0,0000;0,0000;0,0000;0,0000;-4210,6267;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-21393,8573
399;2;15;AgentUDE;0,7500;0,0000;7971,7292;-32,7193;0,0000;-5178,4435;178,0862;0,0000;0,0000;-572,3200;0,0000;0,0000;6,7123;0,0000;0,0000;0,0000;138745,8224
399;2;15;Bunnie;0,0000;0,0000;3528,0350;-1,9422;0,0000;0,0000;0,0000;-5383,5829;0,0000;-187,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26652,1651
400;2;16;default broker;0,0000;0,0000;0,0000;-1,8504;9,7873;-0,8814;29,6556;0,0000;0,0000;-106,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20979,4870
400;2;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
400;2;16;EWIIS3;1,0292;0,0000;2500,6675;0,0000;0,0000;0,0000;0,0000;-4023,6148;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22916,2704
400;2;16;AgentUDE;0,7500;0,0000;8728,6312;-17,3099;0,0000;-3931,4864;0,0000;-1209,9816;0,0000;-572,3200;0,0000;0,0000;6,3834;0,0000;0,0000;0,0000;141750,4891
400;2;16;Bunnie;0,0000;0,0000;3662,4070;-1,8498;0,0000;-125,9426;0,0000;-4218,1228;0,0000;-187,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;25781,0718
401;2;17;default broker;0,0000;0,0000;0,0000;-2,2452;7,2902;-0,6525;25,0465;0,0000;0,0000;-106,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20902,8860
401;2;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
401;2;17;EWIIS3;1,0292;0,0000;2221,2702;0,0000;0,0000;0,0000;0,0000;-2570,8305;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23265,2965
401;2;17;AgentUDE;0,7500;0,0000;8608,4303;-2,7906;0,0000;-2636,7779;0,0000;-441,7781;0,0000;-572,3200;0,0000;0,0000;4,6173;0,0000;0,0000;0,0000;146710,6201
401;2;17;Bunnie;0,0000;0,0000;3471,1858;-2,2450;0,0000;-241,8374;0,0000;-2159,8155;0,0000;-187,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;26660,7747
402;2;18;default broker;0,0000;0,0000;0,0000;-2,2897;5,4244;-0,6443;20,4547;0,0000;0,0000;-106,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20819,7910
402;2;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
402;2;18;EWIIS3;1,0292;0,0000;1704,0909;0,0000;0,0000;0,0000;0,0000;-1514,4364;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23075,1079
402;2;18;AgentUDE;0,7500;-1836,1479;8374,9753;0,0000;0,0000;-2245,3807;0,0000;-141,0049;0,0000;-572,3200;0,0000;0,0000;3,4438;0,0000;0,0000;0,0000;152131,0835
402;2;18;Bunnie;0,0000;0,0000;2932,3968;-2,2897;0,0000;-383,9521;0,0000;-578,4078;0,0000;-187,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;28440,9369
403;2;19;default broker;0,0000;0,0000;0,0000;-1,7226;12,4411;-0,7993;15,7609;0,0000;0,0000;-105,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20739,6962
403;2;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
403;2;19;EWIIS3;1,0292;0,0000;1350,7609;0,0000;0,0000;0,0000;0,0000;-2056,4095;0,0000;-4,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23784,4422
403;2;19;AgentUDE;60,7500;-401,6333;7146,1653;0,0000;0,0000;-3970,3563;1314,6033;0,0000;0,0000;-43,8150;0,0000;0,0000;3,8065;0,0000;0,0000;0,0000;154404,4561
403;2;19;Bunnie;0,0000;0,0000;3088,3837;-1,7226;0,0000;-142,2883;0,0000;-3128,2712;0,0000;-712,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;27544,9036
404;2;20;default broker;0,0000;0,0000;0,2358;-1,7797;6,1540;-0,8266;9,1694;0,0000;0,0000;-105,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20646,8741
404;2;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
404;2;20;EWIIS3;11,2417;0,0000;3171,2065;0,0000;0,0000;0,0000;0,0000;-2655,7742;0,0000;-4,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23262,4833
404;2;20;AgentUDE;1,3041;0,0000;1217,9265;0,0000;0,0000;-1995,2548;5107,5186;0,0000;0,0000;-43,8150;0,0000;0,0000;2,0178;0,0000;0,0000;0,0000;158694,1534
404;2;20;Bunnie;0,0000;0,0000;8159,7167;-1,7797;46,6380;-953,4594;0,0000;-2760,0919;0,0000;-712,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;31323,7922
405;2;21;default broker;0,0000;0,0000;0,0000;-2,7974;8,2783;-0,8902;32,7565;0,0000;0,0000;-105,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20578,4462
405;2;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
405;2;21;EWIIS3;11,2417;0,0000;2691,1012;0,0000;0,0000;0,0000;0,0000;-2980,7615;0,0000;-4,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-23545,6169
405;2;21;AgentUDE;1,3041;0,0000;976,8041;0,0000;0,0000;-2371,1027;6391,5596;0,0000;0,0000;-43,8150;0,0000;0,0000;2,0239;0,0000;0,0000;0,0000;163650,9273
405;2;21;Bunnie;0,0000;0,0000;7849,7577;-2,7974;0,0000;-394,2306;0,0000;-5679,0291;0,0000;-712,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32385,3577
406;2;22;default broker;0,0000;0,0000;0,0000;-2,9134;4,4094;-0,7213;0,0000;-1,9398;0,0000;-105,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20471,5060
406;2;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
406;2;22;EWIIS3;11,2417;0,0000;2627,7919;0,0000;0,0000;0,0000;133,3530;0,0000;0,0000;-4,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20777,9454
406;2;22;AgentUDE;1,3041;0,0000;762,5904;-1,3500;0,0000;-1991,8080;0,0000;-330,2996;0,0000;-43,8150;0,0000;0,0000;0,0662;0,0000;0,0000;0,0000;162047,6153
406;2;22;Bunnie;0,0000;0,0000;6158,4810;-2,9134;0,0000;-710,1770;114,0033;0,0000;0,0000;-712,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37232,6166
407;2;23;default broker;0,0000;0,0000;0,0000;-1,0726;6,7653;-0,8918;2,8501;0,0000;0,0000;-105,7750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20373,3821
407;2;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
407;2;23;EWIIS3;11,2417;0,0000;2601,5372;0,0000;0,0000;0,0000;0,0000;-2477,3993;0,0000;-4,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20647,2808
407;2;23;AgentUDE;1,3041;0,0000;785,3695;0,0000;0,0000;-2281,1548;1779,6281;0,0000;0,0000;-43,8150;0,0000;0,0000;2,4209;0,0000;0,0000;0,0000;162291,3683
407;2;23;Bunnie;0,0000;0,0000;6063,0564;-1,0726;0,0000;-499,8094;0,0000;-1333,3846;0,0000;-712,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;40749,2715
408;3;0;default broker;0,0000;0,0000;0,0000;-1,9333;7,0630;-0,5933;7,1872;0,0000;0,0000;-105,7750;0,0000;0,0000;0,0000;0,0000;2,8203;0,0000;20282,1509
408;3;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
408;3;0;EWIIS3;11,2417;0,0000;2581,6048;0,0000;0,0000;0,0000;0,0000;-1765,3256;0,0000;-4,7150;0,0000;0,0000;0,0000;0,0000;0,0000;-5,5141;-19829,9891
408;3;0;AgentUDE;1,3041;0,0000;677,8563;0,0000;251,4908;-1852,5507;3678,3864;0,0000;0,0000;-43,8150;0,0000;0,0000;1,8224;0,0000;22,9478;0,0000;165028,8103
408;3;0;Bunnie;0,0000;0,0000;7075,9578;-1,9333;15,1890;-730,4992;0,0000;-3752,0606;0,0000;-712,1350;0,0000;0,0000;0,0000;0,0000;5,9306;0,0000;42649,7207
409;3;1;default broker;0,0000;0,0000;0,0000;-1,9141;4,7717;0,0000;6,3056;0,0000;0,0000;-105,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20185,8191
409;3;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
409;3;1;EWIIS3;11,2417;-7344,5917;2563,7229;0,0000;0,0000;0,0000;0,0000;-1409,6398;0,0000;-2,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-18666,7943
409;3;1;AgentUDE;21,3041;-29,5508;628,6624;0,0000;0,0000;-1614,5655;3896,4393;0,0000;0,0000;-4,7500;0,0000;0,0000;0,9999;0,0000;0,0000;0,0000;167927,3498
409;3;1;Bunnie;10,0000;0,0000;7261,0721;-1,9141;80,0748;-1041,2753;0,0000;-2998,3541;0,0000;-754,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;45205,2591
410;3;2;default broker;0,0000;0,0000;0,0000;-1,9391;6,8115;-0,2921;6,5768;0,0000;0,0000;-105,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20091,4812
410;3;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;49,4360;-2,0547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;47,3813
410;3;2;EWIIS3;4,5125;-7344,5917;1606,2763;0,0000;0,0000;0,0000;0,0000;-1020,5128;0,0000;-2,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25423,2400
410;3;2;AgentUDE;1,7812;0,0000;28,2816;0,0000;486,7496;-1854,1752;3414,1782;0,0000;0,0000;-4,7500;0,0000;0,0000;1,6039;0,0000;0,0000;0,0000;170001,0193
410;3;2;Bunnie;0,0000;0,0000;6650,3223;-1,9391;0,0000;-728,5838;0,0000;-3207,5915;0,0000;-754,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;47163,4020
411;3;3;default broker;0,0000;0,0000;0,0000;-2,3792;4,4159;0,0000;0,0000;-2,8477;0,0000;-105,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19985,1752
411;3;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;32,1665;-49,0228;0,0000;-75,7820;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-45,2570
411;3;3;EWIIS3;4,5125;0,0000;1517,0423;0,0000;0,0000;0,0000;192,9477;0,0000;0,0000;-2,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-31055,4592
411;3;3;AgentUDE;1,7812;0,0000;34,1485;0,0000;0,0000;-1603,0401;0,0000;-1040,9884;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;167388,1705
411;3;3;Bunnie;0,0000;0,0000;5732,7536;-2,3792;8,2613;-965,9560;375,9960;0,0000;0,0000;-754,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51558,0127
412;3;4;default broker;0,0000;0,0000;0,0000;-1,5954;5,8409;0,0000;4,1927;0,0000;0,0000;-105,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19888,1184
412;3;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-17,9211;315,7401;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;252,5620
412;3;4;EWIIS3;4,5125;0,0000;1750,5259;0,0000;0,0000;0,0000;0,0000;-1230,2038;0,0000;-2,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-30532,7546
412;3;4;AgentUDE;1,7812;0,0000;36,8860;0,0000;585,7494;-2106,4784;1186,9580;0,0000;0,0000;-4,7500;0,0000;0,0000;1,9074;0,0000;0,0000;0,0000;167090,2242
412;3;4;Bunnie;0,0000;0,0000;5825,3079;-1,5954;0,0000;-841,5883;0,0000;-2542,3362;0,0000;-754,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;53243,7357
413;3;5;default broker;0,0000;0,0000;0,0000;-1,5851;5,7127;0,0000;0,0655;0,0000;0,0000;-105,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19786,8165
413;3;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-69,8027;4,0281;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;186,7875
413;3;5;EWIIS3;4,5125;0,0000;2009,9053;0,0000;0,0000;0,0000;0,0000;-21,7083;0,0000;-2,1300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28542,1751
413;3;5;AgentUDE;1,7812;0,0000;36,5231;0,0000;821,5649;-1928,2431;51,6312;0,0000;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;166068,7315
413;3;5;Bunnie;0,0000;0,0000;5715,7723;-1,5851;75,3884;-1106,0575;0,0000;-30,3672;0,0000;-754,0650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;57142,8216
414;3;6;default broker;0,0000;0,0000;0,0000;-1,5018;7,3546;0,0000;3,8211;0,0000;0,0000;-105,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19690,9954
