game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_102;1050;default broker;0.000;-171.583;-12.858;-171.583;-23.226;-8.527;-8.527
PowerTAC_2018_Finals_102;1050;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1050;Bunnie;-54898.400;38368.675;-1619.640;-16529.725;-2237.513;-821.509;-821.509
PowerTAC_2018_Finals_102;1050;EWIIS3;-1.373;0.000;0.000;-1.373;-0.186;-0.068;-0.068
PowerTAC_2018_Finals_102;1050;AgentUDE;-88.080;718.288;-33.975;617.008;83.520;30.665;0.000
PowerTAC_2018_Finals_102;1051;default broker;193.420;-168.742;-11.124;24.678;3.970;1.445;0.000
PowerTAC_2018_Finals_102;1051;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1051;Bunnie;-52814.369;31842.882;-1345.796;-20971.487;-3373.893;-1228.230;-1228.230
PowerTAC_2018_Finals_102;1051;EWIIS3;-1.814;0.000;0.000;-1.814;-0.292;-0.106;-0.106
PowerTAC_2018_Finals_102;1051;AgentUDE;-82.890;724.650;-39.145;628.560;101.123;36.813;0.000
PowerTAC_2018_Finals_102;1052;default broker;161.160;-226.123;-11.598;-64.963;-9.435;-3.685;-3.685
PowerTAC_2018_Finals_102;1052;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1052;Bunnie;-42872.033;31522.117;-1355.624;-11349.917;-1648.426;-643.772;-643.772
PowerTAC_2018_Finals_102;1052;EWIIS3;-1.101;0.000;0.000;-1.101;-0.160;-0.062;-0.062
PowerTAC_2018_Finals_102;1052;AgentUDE;-60.195;725.771;-44.698;658.976;95.708;37.377;0.000
PowerTAC_2018_Finals_102;1053;default broker;200.310;-239.809;-10.982;-39.499;-0.017;0.250;-1.727
PowerTAC_2018_Finals_102;1053;COLDPower18;0.000;5521.350;-107.988;5521.350;2.434;-34.998;0.000
PowerTAC_2018_Finals_102;1053;Bunnie;-38621.806;40593.523;-2397.198;1971.717;0.869;-12.498;0.000
PowerTAC_2018_Finals_102;1053;EWIIS3;-2.806;0.000;0.000;-2.806;-0.001;0.018;-0.123
PowerTAC_2018_Finals_102;1053;AgentUDE;-58.128;726.247;-33.314;668.119;0.295;-4.235;0.000
PowerTAC_2018_Finals_102;1054;default broker;199.120;-205.428;-10.259;-6.308;-0.622;-0.057;-0.057
PowerTAC_2018_Finals_102;1054;COLDPower18;0.000;-21.174;-5.633;-21.174;-2.089;-0.191;-0.191
PowerTAC_2018_Finals_102;1054;Bunnie;-43775.590;43011.516;-2371.434;-764.074;-75.378;-6.877;-6.877
PowerTAC_2018_Finals_102;1054;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1054;AgentUDE;-51.280;104.918;-7.327;47.038;4.640;0.423;0.000
PowerTAC_2018_Finals_102;1055;default broker;220.600;-155.308;-6.782;65.292;5.913;2.461;0.000
PowerTAC_2018_Finals_102;1055;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1055;Bunnie;-43550.802;43342.624;-2253.259;-208.177;-18.852;-7.845;-7.845
PowerTAC_2018_Finals_102;1055;EWIIS3;-0.439;0.000;0.000;-0.439;-0.040;-0.017;-0.017
PowerTAC_2018_Finals_102;1055;AgentUDE;-64.750;101.634;-18.706;30.284;2.742;1.141;0.000
PowerTAC_2018_Finals_102;1056;default broker;215.450;-179.586;-8.876;35.864;0.031;-0.494;0.000
PowerTAC_2018_Finals_102;1056;COLDPower18;0.000;4362.598;-101.591;4362.598;3.715;-60.110;0.000
PowerTAC_2018_Finals_102;1056;Bunnie;-49229.948;49709.159;-1770.391;479.211;0.408;-6.603;0.000
PowerTAC_2018_Finals_102;1056;EWIIS3;-0.154;0.000;0.000;-0.154;-0.000;0.002;-0.006
PowerTAC_2018_Finals_102;1056;AgentUDE;-94.000;105.895;-38.274;11.895;0.010;-0.164;0.000
PowerTAC_2018_Finals_102;1057;default broker;0.000;-191.210;-5.553;-191.210;0.735;2.468;-6.095
PowerTAC_2018_Finals_102;1057;COLDPower18;0.000;3350.817;-70.056;3350.817;-12.962;-43.253;0.000
PowerTAC_2018_Finals_102;1057;Bunnie;-48730.814;50800.037;-2063.259;2069.223;-8.004;-26.710;0.000
PowerTAC_2018_Finals_102;1057;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1057;AgentUDE;-125.820;92.495;-37.561;-26.725;0.103;0.345;-0.852
PowerTAC_2018_Finals_102;1058;default broker;0.000;-196.745;-6.606;-196.745;0.345;1.681;-5.461
PowerTAC_2018_Finals_102;1058;COLDPower18;0.000;2159.763;-84.403;2159.763;-3.811;-18.453;0.000
PowerTAC_2018_Finals_102;1058;Bunnie;-48875.362;48818.199;-1903.218;-57.163;0.100;0.488;-1.587
PowerTAC_2018_Finals_102;1058;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1058;AgentUDE;-89.080;48.332;-42.547;-37.748;0.067;0.323;-1.048
PowerTAC_2018_Finals_102;1059;default broker;245.460;-167.707;-5.094;77.753;-0.652;-0.740;0.000
PowerTAC_2018_Finals_102;1059;COLDPower18;0.000;4908.435;-116.700;4908.435;-41.174;-46.706;0.000
PowerTAC_2018_Finals_102;1059;Bunnie;-45391.556;49078.372;-2037.908;3686.816;-30.927;-35.082;0.000
PowerTAC_2018_Finals_102;1059;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1059;AgentUDE;-131.720;51.862;-35.228;-79.858;0.670;0.760;-2.686
PowerTAC_2018_Finals_102;1060;default broker;233.620;-108.399;-3.558;125.221;-1.159;-0.181;0.000
PowerTAC_2018_Finals_102;1060;COLDPower18;0.000;4105.672;-68.325;4105.672;-38.017;-5.933;0.000
PowerTAC_2018_Finals_102;1060;Bunnie;-49551.746;55207.991;-1999.602;5656.245;-52.374;-8.174;0.000
PowerTAC_2018_Finals_102;1060;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1060;AgentUDE;-77.290;51.864;-66.794;-25.426;0.235;0.037;-0.990
PowerTAC_2018_Finals_102;1061;default broker;223.530;-171.398;-5.770;52.132;-0.669;-0.002;0.000
PowerTAC_2018_Finals_102;1061;COLDPower18;0.000;2591.085;-61.505;2591.085;-33.236;-0.116;0.000
PowerTAC_2018_Finals_102;1061;Bunnie;-53813.360;64010.688;-2459.785;10197.328;-130.800;-0.456;0.000
PowerTAC_2018_Finals_102;1061;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1061;AgentUDE;-46.880;51.867;-21.945;4.987;-0.064;-0.000;0.000
PowerTAC_2018_Finals_102;1062;default broker;224.720;-178.877;-6.885;45.843;5.180;1.881;0.000
PowerTAC_2018_Finals_102;1062;COLDPower18;0.000;3747.090;-76.565;3747.090;423.419;153.768;0.000
PowerTAC_2018_Finals_102;1062;Bunnie;-72089.237;53798.135;-2221.595;-18291.102;-2066.886;-750.605;-750.605
PowerTAC_2018_Finals_102;1062;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1062;AgentUDE;142.630;-35.128;-40.945;100.902;11.402;4.141;0.000
PowerTAC_2018_Finals_102;1063;default broker;2.030;-143.047;-6.451;-141.017;-28.443;-11.449;-8.025
PowerTAC_2018_Finals_102;1063;COLDPower18;0.000;1416.227;-38.667;1416.227;285.654;114.986;0.000
PowerTAC_2018_Finals_102;1063;Bunnie;-73282.455;6240.716;-201.662;-67041.740;-13522.385;-5443.255;-5443.255
PowerTAC_2018_Finals_102;1063;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1063;AgentUDE;1244.430;-619.056;-33.230;618.774;124.807;50.240;0.000
PowerTAC_2018_Finals_102;1064;default broker;1.612;-140.079;-6.317;-138.467;-30.073;-11.390;-8.061
PowerTAC_2018_Finals_102;1064;COLDPower18;0.000;1346.340;-37.708;1346.340;292.404;110.744;0.000
PowerTAC_2018_Finals_102;1064;Bunnie;-87139.881;6915.761;-214.445;-80224.120;-17423.449;-6598.856;-6598.856
PowerTAC_2018_Finals_102;1064;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1064;AgentUDE;2260.700;-1188.638;-66.396;1065.462;231.402;87.640;0.000
PowerTAC_2018_Finals_102;1065;default broker;5.860;-176.958;-6.025;-171.098;-18.813;-7.322;-7.322
PowerTAC_2018_Finals_102;1065;COLDPower18;0.000;591.277;-16.591;591.277;65.012;25.303;0.000
PowerTAC_2018_Finals_102;1065;Bunnie;-64930.682;55421.500;-2073.747;-9509.183;-1045.549;-406.927;-406.927
PowerTAC_2018_Finals_102;1065;EWIIS3;-1.624;0.000;0.000;-1.624;-0.179;-0.069;-0.069
PowerTAC_2018_Finals_102;1065;AgentUDE;3018.878;-1169.838;-49.789;1842.441;202.579;78.844;0.000
PowerTAC_2018_Finals_102;1066;default broker;3.830;-178.699;-8.201;-174.869;-31.334;-12.290;-10.213
PowerTAC_2018_Finals_102;1066;COLDPower18;0.000;0.000;-110.689;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1066;Bunnie;-49116.447;7844.906;-245.876;-41271.541;-7395.332;-2900.618;-2900.618
PowerTAC_2018_Finals_102;1066;EWIIS3;-1.032;0.000;0.000;-1.032;-0.185;-0.073;-0.060
PowerTAC_2018_Finals_102;1066;AgentUDE;2857.500;-426.739;-29.697;2424.161;434.379;170.373;0.000
PowerTAC_2018_Finals_102;1067;default broker;5.510;-149.132;-5.175;-143.622;0.854;0.461;-6.097
PowerTAC_2018_Finals_102;1067;COLDPower18;0.000;3996.913;-294.532;3996.913;-23.774;-12.834;0.000
PowerTAC_2018_Finals_102;1067;Bunnie;-42850.781;46655.257;-2098.293;3804.477;-22.630;-12.216;0.000
PowerTAC_2018_Finals_102;1067;EWIIS3;-0.892;0.000;0.000;-0.892;0.005;0.003;-0.038
PowerTAC_2018_Finals_102;1067;AgentUDE;4159.007;-238.308;-13.315;3920.699;-23.321;-12.589;0.000
PowerTAC_2018_Finals_102;1068;default broker;4.550;-152.809;-5.504;-148.259;-0.591;0.919;-6.826
PowerTAC_2018_Finals_102;1068;COLDPower18;0.000;1647.376;-94.075;1647.376;6.567;-10.215;0.000
PowerTAC_2018_Finals_102;1068;Bunnie;-42284.028;47978.722;-1946.725;5694.694;22.699;-35.313;0.000
PowerTAC_2018_Finals_102;1068;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1068;AgentUDE;3965.020;-2705.609;-146.447;1259.411;5.020;-7.810;0.000
PowerTAC_2018_Finals_102;1069;default broker;3.970;-222.110;-8.589;-218.140;-23.843;-9.212;-9.212
PowerTAC_2018_Finals_102;1069;COLDPower18;0.000;316.590;-299.757;316.590;34.604;13.369;0.000
PowerTAC_2018_Finals_102;1069;Bunnie;-57218.676;48817.097;-2507.217;-8401.579;-918.301;-354.782;-354.782
PowerTAC_2018_Finals_102;1069;EWIIS3;-0.281;0.000;0.000;-0.281;-0.031;-0.012;-0.012
PowerTAC_2018_Finals_102;1069;AgentUDE;3712.202;-3382.009;-31.960;323.593;35.369;13.665;0.000
PowerTAC_2018_Finals_102;1070;default broker;220.620;-186.737;-10.630;33.883;6.250;2.329;0.000
PowerTAC_2018_Finals_102;1070;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1070;Bunnie;-55568.400;7876.375;-258.107;-47692.025;-8797.308;-3277.808;-3277.808
PowerTAC_2018_Finals_102;1070;EWIIS3;-0.252;0.000;0.000;-0.252;-0.046;-0.017;-0.014
PowerTAC_2018_Finals_102;1070;AgentUDE;2496.360;-3113.793;-112.557;-630.633;-116.327;-43.343;-35.781
PowerTAC_2018_Finals_102;1071;default broker;196.240;-151.686;-5.869;44.554;-0.021;-1.417;0.000
PowerTAC_2018_Finals_102;1071;COLDPower18;0.000;4146.200;-445.479;4146.200;-1.939;-131.862;0.000
PowerTAC_2018_Finals_102;1071;Bunnie;-51003.999;51270.698;-2688.169;266.699;-0.125;-8.482;0.000
PowerTAC_2018_Finals_102;1071;EWIIS3;-0.890;0.000;0.000;-0.890;0.000;0.028;-0.036
PowerTAC_2018_Finals_102;1071;AgentUDE;559.126;-2902.725;-93.883;-2338.800;1.094;74.381;-95.382
PowerTAC_2018_Finals_102;1072;default broker;0.240;-153.261;-6.237;-153.021;-19.259;-7.488;-7.488
PowerTAC_2018_Finals_102;1072;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1072;Bunnie;-45513.632;39831.922;-1643.507;-5681.710;-715.077;-278.035;-278.035
PowerTAC_2018_Finals_102;1072;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1072;AgentUDE;316.210;-2876.786;-120.067;-2573.776;-323.925;-125.948;-125.948
PowerTAC_2018_Finals_102;1073;default broker;0.010;-136.745;-5.597;-136.735;-18.634;-7.426;-7.426
PowerTAC_2018_Finals_102;1073;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1073;Bunnie;-42457.577;37972.285;-1586.398;-4485.292;-611.252;-243.584;-243.584
PowerTAC_2018_Finals_102;1073;EWIIS3;-2.483;0.000;0.000;-2.483;-0.338;-0.135;-0.135
PowerTAC_2018_Finals_102;1073;AgentUDE;13.250;-1119.184;-182.431;-1125.735;-153.414;-61.135;-61.135
PowerTAC_2018_Finals_102;1074;default broker;238.530;-186.555;-7.726;51.975;9.217;3.776;0.000
PowerTAC_2018_Finals_102;1074;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1074;Bunnie;-53420.407;22087.821;-914.368;-31332.585;-5556.475;-2276.517;-2276.517
PowerTAC_2018_Finals_102;1074;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1074;AgentUDE;-38.888;-629.640;-220.720;-681.729;-120.897;-49.532;-41.400
PowerTAC_2018_Finals_102;1075;default broker;185.230;-187.618;-9.096;-2.388;-0.273;-0.111;-0.111
PowerTAC_2018_Finals_102;1075;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1075;Bunnie;-46907.854;43488.025;-1841.645;-3419.829;-390.840;-158.907;-158.907
PowerTAC_2018_Finals_102;1075;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1075;AgentUDE;-35.900;-360.269;-221.284;-415.969;-47.540;-19.329;-19.329
PowerTAC_2018_Finals_102;1076;default broker;174.760;-168.672;-6.504;6.088;-0.038;-0.010;0.000
PowerTAC_2018_Finals_102;1076;COLDPower18;0.000;5000.000;-88.459;5000.000;-31.160;-8.123;0.000
PowerTAC_2018_Finals_102;1076;Bunnie;-43404.656;44944.477;-2532.583;1539.821;-9.596;-2.502;0.000
PowerTAC_2018_Finals_102;1076;EWIIS3;-1.664;0.000;0.000;-1.664;0.010;0.003;-0.070
PowerTAC_2018_Finals_102;1076;AgentUDE;-19.800;119.991;-0.479;100.191;-0.624;-0.163;0.000
PowerTAC_2018_Finals_102;1077;default broker;185.890;-191.222;-9.094;-5.332;-0.008;0.049;-0.241
PowerTAC_2018_Finals_102;1077;COLDPower18;0.000;1524.806;-30.812;1524.806;2.181;-14.063;0.000
PowerTAC_2018_Finals_102;1077;Bunnie;-37245.167;40199.224;-2242.296;2954.057;4.225;-27.244;0.000
PowerTAC_2018_Finals_102;1077;EWIIS3;-1.026;0.000;0.000;-1.026;-0.001;0.009;-0.046
PowerTAC_2018_Finals_102;1077;AgentUDE;-18.000;-218.562;-75.812;-218.927;-0.313;2.019;-9.889
PowerTAC_2018_Finals_102;1078;default broker;177.990;-143.510;-5.558;34.480;3.015;1.412;0.000
PowerTAC_2018_Finals_102;1078;COLDPower18;0.000;152.813;-26.947;152.813;13.361;6.258;0.000
PowerTAC_2018_Finals_102;1078;Bunnie;-46564.694;43568.784;-2453.848;-2995.910;-261.950;-122.697;-122.697
PowerTAC_2018_Finals_102;1078;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1078;AgentUDE;19.800;-75.332;-3.336;-75.332;-6.587;-3.085;-3.085
PowerTAC_2018_Finals_102;1079;default broker;162.776;-167.091;-5.420;-4.315;0.018;0.015;-0.039
PowerTAC_2018_Finals_102;1079;COLDPower18;0.000;5000.000;-102.442;5000.000;-21.192;-17.539;0.000
PowerTAC_2018_Finals_102;1079;Bunnie;-45384.147;44748.299;-2079.960;-635.848;2.651;2.230;-5.723
PowerTAC_2018_Finals_102;1079;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1079;AgentUDE;-19.800;0.000;0.000;-2.165;0.009;0.008;-0.019
PowerTAC_2018_Finals_102;1080;default broker;254.220;-190.721;-7.062;63.499;-0.029;-0.477;0.000
PowerTAC_2018_Finals_102;1080;COLDPower18;0.000;4991.378;-35.542;4991.378;-2.286;-37.479;0.000
PowerTAC_2018_Finals_102;1080;Bunnie;-50491.724;48650.696;-2019.254;-1841.028;0.817;13.824;-66.465
PowerTAC_2018_Finals_102;1080;EWIIS3;-2.267;0.000;0.000;-2.267;0.001;0.017;-0.082
PowerTAC_2018_Finals_102;1080;AgentUDE;-6.365;-21.303;-101.114;-21.303;0.010;0.160;-0.769
PowerTAC_2018_Finals_102;1081;default broker;163.320;-180.883;-6.665;-17.563;-0.010;0.016;-0.609
PowerTAC_2018_Finals_102;1081;COLDPower18;0.000;3649.765;-64.271;3649.765;2.137;-3.254;0.000
PowerTAC_2018_Finals_102;1081;Bunnie;-49677.685;48003.607;-2007.000;-1674.078;-0.980;1.493;-58.048
PowerTAC_2018_Finals_102;1081;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1081;AgentUDE;0.000;-4.612;-70.023;-4.612;-0.003;0.004;-0.160
PowerTAC_2018_Finals_102;1082;default broker;167.870;-216.733;-6.334;-48.863;0.066;0.518;-1.662
PowerTAC_2018_Finals_102;1082;COLDPower18;0.000;-223.450;-258.759;-223.450;0.303;2.367;-7.602
PowerTAC_2018_Finals_102;1082;Bunnie;-46461.710;48936.179;-2252.991;2474.469;-3.354;-26.213;0.000
PowerTAC_2018_Finals_102;1082;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1082;AgentUDE;0.000;-26.536;-6.138;-26.536;0.036;0.281;-0.903
PowerTAC_2018_Finals_102;1083;default broker;184.290;-127.646;-4.737;56.644;-0.053;-0.309;0.000
PowerTAC_2018_Finals_102;1083;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1083;Bunnie;-43996.751;45515.761;-1608.249;1519.010;-1.417;-8.295;0.000
PowerTAC_2018_Finals_102;1083;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1083;AgentUDE;0.000;3.669;-138.418;3.669;-0.003;-0.020;0.000
PowerTAC_2018_Finals_102;1084;default broker;0.000;-111.564;-3.457;-111.564;0.125;0.001;-3.910
PowerTAC_2018_Finals_102;1084;COLDPower18;0.000;3343.350;-70.290;3343.350;-3.754;-0.019;0.000
PowerTAC_2018_Finals_102;1084;Bunnie;-49619.855;49018.013;-2003.585;-601.841;0.676;0.003;-21.093
PowerTAC_2018_Finals_102;1084;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1084;AgentUDE;0.000;-19.895;-0.672;-19.895;0.022;0.000;-0.697
PowerTAC_2018_Finals_102;1085;default broker;0.000;-194.709;-6.169;-194.709;-20.309;-7.788;-7.788
PowerTAC_2018_Finals_102;1085;COLDPower18;0.000;0.000;-130.831;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1085;Bunnie;-59954.509;51895.182;-2210.459;-8059.327;-840.628;-322.368;-322.368
PowerTAC_2018_Finals_102;1085;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1085;AgentUDE;19.800;-52.490;-152.041;-52.490;-5.475;-2.100;-2.100
PowerTAC_2018_Finals_102;1086;default broker;0.270;-155.108;-7.978;-154.838;-26.135;-6.848;-6.848
PowerTAC_2018_Finals_102;1086;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1086;Bunnie;-71317.110;8158.573;-262.946;-63158.537;-10660.362;-2793.393;-2793.393
PowerTAC_2018_Finals_102;1086;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1086;AgentUDE;215.230;-141.080;-74.041;54.350;9.174;2.404;0.000
PowerTAC_2018_Finals_102;1087;default broker;1.610;-174.008;-8.958;-172.398;-30.491;-7.948;-7.948
PowerTAC_2018_Finals_102;1087;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1087;Bunnie;-74184.734;7776.692;-254.930;-66408.042;-11745.396;-3061.485;-3061.485
PowerTAC_2018_Finals_102;1087;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1087;AgentUDE;1237.380;-874.709;-43.579;356.071;62.977;16.415;0.000
PowerTAC_2018_Finals_102;1088;default broker;267.200;-198.493;-10.256;68.707;11.906;3.169;0.000
PowerTAC_2018_Finals_102;1088;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1088;Bunnie;-70970.269;7484.341;-252.254;-63485.928;-11000.849;-2928.127;-2928.127
PowerTAC_2018_Finals_102;1088;EWIIS3;-2.077;0.000;0.000;-2.077;-0.360;-0.096;-0.096
PowerTAC_2018_Finals_102;1088;AgentUDE;2413.782;-1560.919;-70.950;833.063;144.353;38.423;0.000
PowerTAC_2018_Finals_102;1089;default broker;237.471;-229.272;-11.887;8.200;1.263;0.361;0.000
PowerTAC_2018_Finals_102;1089;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1089;Bunnie;-56305.036;6771.573;-237.216;-49533.463;-7631.111;-2178.102;-2178.102
PowerTAC_2018_Finals_102;1089;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1089;AgentUDE;3086.780;-2074.412;-91.269;999.168;153.932;43.936;0.000
PowerTAC_2018_Finals_102;1090;default broker;3.100;-288.641;-20.333;-285.541;-61.561;-23.740;-20.316
PowerTAC_2018_Finals_102;1090;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1090;Bunnie;-50154.892;3922.614;-131.317;-46232.278;-9967.452;-3843.701;-3843.701
PowerTAC_2018_Finals_102;1090;EWIIS3;-0.061;0.000;0.000;-0.061;-0.013;-0.005;-0.004
PowerTAC_2018_Finals_102;1090;AgentUDE;3681.560;-1977.802;-170.003;1683.958;363.053;140.002;0.000
PowerTAC_2018_Finals_102;1091;default broker;197.377;-192.529;-7.496;4.847;0.551;0.217;0.000
PowerTAC_2018_Finals_102;1091;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1091;Bunnie;-47244.912;40126.165;-1602.958;-7118.747;-808.922;-319.016;-319.016
PowerTAC_2018_Finals_102;1091;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1091;AgentUDE;4024.290;-2825.939;-121.536;1185.151;134.672;53.111;0.000
PowerTAC_2018_Finals_102;1092;default broker;281.910;-162.638;-6.303;119.272;0.651;-0.018;0.000
PowerTAC_2018_Finals_102;1092;COLDPower18;0.000;1468.170;-138.753;1468.170;8.010;-0.220;0.000
PowerTAC_2018_Finals_102;1092;Bunnie;-43617.721;42587.053;-2078.573;-1030.668;-5.623;0.154;-44.243
PowerTAC_2018_Finals_102;1092;EWIIS3;-1.095;0.000;0.000;-1.095;-0.006;0.000;-0.047
PowerTAC_2018_Finals_102;1092;AgentUDE;4031.330;-45.115;-2.279;3986.215;21.749;-0.596;0.000
PowerTAC_2018_Finals_102;1093;default broker;271.770;-144.418;-5.737;127.352;-2.341;-0.343;0.000
PowerTAC_2018_Finals_102;1093;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1093;Bunnie;-38054.523;54773.441;-2064.342;16718.917;-307.358;-45.019;0.000
PowerTAC_2018_Finals_102;1093;EWIIS3;-0.135;0.000;0.000;-0.135;0.002;0.000;-0.006
PowerTAC_2018_Finals_102;1093;AgentUDE;3777.463;-3697.414;11.046;91.417;-1.685;-0.246;0.000
PowerTAC_2018_Finals_102;1094;default broker;266.950;-225.845;-8.714;41.105;0.066;-0.207;0.000
PowerTAC_2018_Finals_102;1094;COLDPower18;0.000;1438.156;-31.672;1438.156;2.310;-7.245;0.000
PowerTAC_2018_Finals_102;1094;Bunnie;-55132.395;53765.807;-2141.463;-1366.588;-2.195;6.884;-57.430
PowerTAC_2018_Finals_102;1094;EWIIS3;-1.340;0.000;0.000;-1.340;-0.002;0.007;-0.012
PowerTAC_2018_Finals_102;1094;AgentUDE;2957.808;-2680.581;-60.167;291.156;0.494;-1.467;0.000
PowerTAC_2018_Finals_102;1095;default broker;233.140;-223.292;-10.987;9.848;1.561;0.595;0.000
PowerTAC_2018_Finals_102;1095;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1095;Bunnie;-45903.244;2217.754;-57.461;-43685.489;-6923.545;-2640.667;-2640.667
PowerTAC_2018_Finals_102;1095;EWIIS3;-2.815;0.000;0.000;-2.815;-0.446;-0.170;-0.137
PowerTAC_2018_Finals_102;1095;AgentUDE;2211.400;-1195.581;-33.919;996.019;157.855;60.207;0.000
PowerTAC_2018_Finals_102;1096;default broker;184.770;-158.344;-5.246;26.426;-0.164;-0.033;0.000
PowerTAC_2018_Finals_102;1096;COLDPower18;0.000;5000.000;-180.251;5000.000;-31.018;-6.242;0.000
PowerTAC_2018_Finals_102;1096;Bunnie;-48638.796;49257.430;-2067.693;618.634;-3.838;-0.772;0.000
PowerTAC_2018_Finals_102;1096;EWIIS3;-2.632;0.000;0.000;-2.632;0.016;0.003;-0.024
PowerTAC_2018_Finals_102;1096;AgentUDE;1130.990;0.000;0.000;1148.487;-7.202;-1.434;0.000
PowerTAC_2018_Finals_102;1097;default broker;297.493;-190.559;-6.006;106.934;10.151;4.318;0.000
PowerTAC_2018_Finals_102;1097;COLDPower18;0.000;5078.421;-90.859;5078.421;482.065;205.061;0.000
PowerTAC_2018_Finals_102;1097;Bunnie;-47266.205;42918.028;-2152.065;-4348.177;-412.747;-175.575;-175.575
PowerTAC_2018_Finals_102;1097;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1097;AgentUDE;-66.510;-919.222;-8.687;-1005.532;-95.449;-40.602;-40.602
PowerTAC_2018_Finals_102;1098;default broker;-1.273;-206.835;-8.137;-208.108;-0.049;0.430;-1.873
