game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_2;1727;AgentUDE;-4109.113;1777.757;-226.630;-2329.283;43.879;7.889;-91.154
PowerTAC_2018_Finals_2;1727;EWIIS3;0.000;18598.903;-751.745;18598.903;-350.367;-62.990;0.000
PowerTAC_2018_Finals_2;1727;VidyutVanika;-16494.490;18184.891;-525.563;1690.401;-31.844;-5.725;0.000
PowerTAC_2018_Finals_2;1727;COLDPower18;0.000;531.585;-222.763;531.585;-10.014;-1.800;0.000
PowerTAC_2018_Finals_2;1727;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1728;CrocodileAgent;-3325.226;2801.745;-94.212;-523.481;10.741;-5.771;-18.073
PowerTAC_2018_Finals_2;1728;Bunnie;-33699.754;42097.310;-1953.145;8397.556;-172.312;92.585;0.000
PowerTAC_2018_Finals_2;1728;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1728;AgentUDE;-2339.090;1013.053;-167.991;-1326.037;27.209;-14.620;-45.780
PowerTAC_2018_Finals_2;1728;EWIIS3;0.000;18598.903;-877.003;18598.903;-381.636;205.057;0.000
PowerTAC_2018_Finals_2;1728;VidyutVanika;-17841.252;18246.286;-504.114;405.034;-8.311;4.466;0.000
PowerTAC_2018_Finals_2;1728;COLDPower18;0.000;-24.821;-277.591;-24.821;0.509;-0.274;-0.857
PowerTAC_2018_Finals_2;1728;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1729;CrocodileAgent;-3749.060;2842.758;-51.737;-906.302;35.838;3.191;-32.582
PowerTAC_2018_Finals_2;1729;Bunnie;-30036.609;52802.033;-2462.331;22765.424;-900.217;-80.160;0.000
PowerTAC_2018_Finals_2;1729;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1729;AgentUDE;-2226.420;884.641;-142.013;-1341.779;53.058;4.725;-48.237
PowerTAC_2018_Finals_2;1729;EWIIS3;0.000;18598.903;-863.843;18598.903;-735.460;-65.489;0.000
PowerTAC_2018_Finals_2;1729;VidyutVanika;-15573.353;16197.226;-437.577;623.874;-24.670;-2.197;0.000
PowerTAC_2018_Finals_2;1729;COLDPower18;0.000;583.612;-185.411;583.612;-23.078;-2.055;0.000
PowerTAC_2018_Finals_2;1729;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1730;CrocodileAgent;-5622.056;3869.758;-77.936;-1752.298;60.701;6.877;-62.123
PowerTAC_2018_Finals_2;1730;Bunnie;-22954.978;45796.611;-2198.792;22841.633;-791.249;-89.644;0.000
PowerTAC_2018_Finals_2;1730;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1730;AgentUDE;-39.620;-286.288;-166.691;-325.908;11.290;1.279;-11.554
PowerTAC_2018_Finals_2;1730;EWIIS3;0.000;18598.903;-689.661;18598.903;-644.278;-72.993;0.000
PowerTAC_2018_Finals_2;1730;VidyutVanika;-22050.441;21304.722;-637.292;-745.719;25.832;2.927;-26.438
PowerTAC_2018_Finals_2;1730;COLDPower18;0.000;2187.064;-281.424;2187.064;-75.761;-8.583;0.000
PowerTAC_2018_Finals_2;1730;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1731;CrocodileAgent;-4773.901;4018.601;-136.036;-755.300;22.563;0.632;-26.357
PowerTAC_2018_Finals_2;1731;Bunnie;-23349.029;42597.618;-1996.921;19248.589;-575.005;-16.106;0.000
PowerTAC_2018_Finals_2;1731;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1731;AgentUDE;-45.480;-285.068;-184.132;-330.548;9.874;0.277;-11.535
PowerTAC_2018_Finals_2;1731;EWIIS3;0.000;18598.903;-921.507;18598.903;-555.597;-15.562;0.000
PowerTAC_2018_Finals_2;1731;VidyutVanika;-22363.299;23201.302;-728.101;838.003;-25.033;-0.701;0.000
PowerTAC_2018_Finals_2;1731;COLDPower18;0.000;-605.319;-304.279;-605.319;18.082;0.506;-21.123
PowerTAC_2018_Finals_2;1731;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1732;CrocodileAgent;-5656.346;4890.636;-146.030;-765.710;28.291;6.472;-24.568
PowerTAC_2018_Finals_2;1732;Bunnie;-23322.145;41548.017;-1958.749;18225.872;-673.391;-154.058;0.000
PowerTAC_2018_Finals_2;1732;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1732;AgentUDE;-48.130;-291.063;-107.433;-339.193;12.532;2.867;-10.883
PowerTAC_2018_Finals_2;1732;EWIIS3;0.000;18598.903;-869.099;18598.903;-687.173;-157.212;0.000
PowerTAC_2018_Finals_2;1732;VidyutVanika;-20395.821;22716.376;-632.411;2320.556;-85.738;-19.615;0.000
PowerTAC_2018_Finals_2;1732;COLDPower18;0.000;-0.000;-263.223;-0.000;0.000;0.000;-0.000
PowerTAC_2018_Finals_2;1732;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1733;CrocodileAgent;-6393.541;6478.698;-227.988;85.157;-2.705;-0.215;0.000
PowerTAC_2018_Finals_2;1733;Bunnie;-31115.380;42207.727;-2212.217;11092.347;-352.332;-27.968;0.000
PowerTAC_2018_Finals_2;1733;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1733;AgentUDE;-43.610;-312.169;-111.702;-355.779;11.301;0.897;-13.004
PowerTAC_2018_Finals_2;1733;EWIIS3;0.000;18598.903;-858.581;18598.903;-590.766;-46.894;0.000
PowerTAC_2018_Finals_2;1733;VidyutVanika;-21201.146;27408.623;-793.213;6207.476;-197.171;-15.651;0.000
PowerTAC_2018_Finals_2;1733;COLDPower18;0.000;-3013.157;-411.767;-3013.157;95.708;7.597;-110.133
PowerTAC_2018_Finals_2;1733;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1734;CrocodileAgent;-7778.512;7160.283;-259.056;-618.229;24.392;5.072;-24.115
PowerTAC_2018_Finals_2;1734;Bunnie;-32013.533;49342.339;-2474.590;17328.806;-683.693;-142.166;0.000
PowerTAC_2018_Finals_2;1734;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1734;AgentUDE;-42.220;-280.114;-116.962;-322.334;12.717;2.644;-12.573
PowerTAC_2018_Finals_2;1734;EWIIS3;0.000;18598.903;-896.575;18598.903;-733.803;-152.586;0.000
PowerTAC_2018_Finals_2;1734;VidyutVanika;-19605.811;28206.652;-885.962;8600.840;-339.339;-70.562;0.000
PowerTAC_2018_Finals_2;1734;COLDPower18;0.000;-715.507;-239.349;-715.507;28.230;5.870;-27.909
PowerTAC_2018_Finals_2;1734;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1735;CrocodileAgent;-8518.873;1435.008;-40.374;-7083.865;151.401;101.038;-317.985
PowerTAC_2018_Finals_2;1735;Bunnie;-34737.164;48191.684;-2148.893;13454.520;-287.558;-191.903;0.000
PowerTAC_2018_Finals_2;1735;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1735;AgentUDE;-45.020;-361.430;-15.790;-406.450;8.687;5.797;-18.245
PowerTAC_2018_Finals_2;1735;EWIIS3;0.000;18598.903;-1084.439;18598.903;-397.507;-265.278;0.000
PowerTAC_2018_Finals_2;1735;VidyutVanika;-19508.403;25357.038;-1009.827;5848.635;-125.001;-83.420;0.000
PowerTAC_2018_Finals_2;1735;COLDPower18;0.000;0.000;-6.270;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1735;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1736;CrocodileAgent;-10157.229;4663.425;-145.650;-5493.804;294.751;-117.489;-235.994
PowerTAC_2018_Finals_2;1736;Bunnie;-21914.085;58714.249;-2577.233;36800.163;-1974.387;786.997;0.000
PowerTAC_2018_Finals_2;1736;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1736;AgentUDE;-102.620;2014.750;-171.407;1912.130;-102.589;40.892;0.000
PowerTAC_2018_Finals_2;1736;EWIIS3;-0.276;18598.903;-1016.146;18598.628;-997.846;397.744;0.000
PowerTAC_2018_Finals_2;1736;VidyutVanika;-26479.799;35973.505;-1262.948;9493.706;-509.352;203.029;0.000
PowerTAC_2018_Finals_2;1736;COLDPower18;0.000;411.753;-10.207;411.753;-22.091;8.806;0.000
PowerTAC_2018_Finals_2;1736;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1737;CrocodileAgent;-9411.300;602.460;-6.978;-8808.840;395.870;116.673;-411.484
PowerTAC_2018_Finals_2;1737;Bunnie;-21995.121;52566.872;-2253.200;30571.751;-1373.898;-404.921;0.000
PowerTAC_2018_Finals_2;1737;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1737;AgentUDE;-102.780;0.000;0.000;-102.780;4.619;1.361;-4.801
PowerTAC_2018_Finals_2;1737;EWIIS3;0.000;18598.903;-1071.779;18598.903;-835.837;-246.341;0.000
PowerTAC_2018_Finals_2;1737;VidyutVanika;-23351.274;30657.354;-1245.754;7306.080;-328.336;-96.769;0.000
PowerTAC_2018_Finals_2;1737;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1737;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1738;CrocodileAgent;-8863.960;0.000;0.000;-8863.960;-83.519;339.704;-453.948
PowerTAC_2018_Finals_2;1738;Bunnie;-17994.322;6546.793;-227.483;-11447.528;-107.862;438.717;-586.259
PowerTAC_2018_Finals_2;1738;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1738;AgentUDE;-101.220;1118.712;-335.616;1017.492;9.587;-38.994;0.000
PowerTAC_2018_Finals_2;1738;EWIIS3;0.000;18598.903;-956.008;18598.903;175.245;-712.787;0.000
PowerTAC_2018_Finals_2;1738;VidyutVanika;-21392.846;29415.310;-1386.793;8022.464;75.590;-307.454;0.000
PowerTAC_2018_Finals_2;1738;COLDPower18;0.000;0.000;-478.266;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1738;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1739;CrocodileAgent;-10755.116;1116.394;-23.968;-9638.722;239.432;-220.222;-403.709
PowerTAC_2018_Finals_2;1739;Bunnie;-17648.894;37768.328;-2077.690;20119.434;-499.780;459.682;0.000
PowerTAC_2018_Finals_2;1739;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1739;AgentUDE;-101.140;0.000;0.000;-101.140;2.512;-2.311;-4.236
PowerTAC_2018_Finals_2;1739;EWIIS3;-1.786;18598.903;-816.802;18597.118;-461.965;424.901;0.000
PowerTAC_2018_Finals_2;1739;VidyutVanika;-22217.319;29339.180;-1161.881;7121.861;-176.912;162.718;0.000
PowerTAC_2018_Finals_2;1739;COLDPower18;0.000;-1739.391;-228.847;-1739.391;43.208;-39.741;-72.853
PowerTAC_2018_Finals_2;1739;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1740;CrocodileAgent;-9623.924;831.174;-16.620;-8792.750;258.626;5.449;-408.401
PowerTAC_2018_Finals_2;1740;Bunnie;-17866.929;39600.106;-1964.398;21733.177;-639.249;-13.468;0.000
PowerTAC_2018_Finals_2;1740;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1740;AgentUDE;-102.160;0.000;0.000;-102.160;3.005;0.063;-4.745
PowerTAC_2018_Finals_2;1740;EWIIS3;0.000;18598.903;-876.724;18598.903;-547.059;-11.525;0.000
PowerTAC_2018_Finals_2;1740;VidyutVanika;-22802.375;30776.543;-1407.750;7974.168;-234.548;-4.941;0.000
PowerTAC_2018_Finals_2;1740;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1740;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1741;CrocodileAgent;-9210.189;0.000;0.000;-9210.189;171.620;53.629;-431.881
PowerTAC_2018_Finals_2;1741;Bunnie;-18263.528;38437.117;-1933.029;20173.590;-375.909;-117.466;0.000
PowerTAC_2018_Finals_2;1741;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1741;AgentUDE;-106.340;0.000;0.000;-106.340;1.982;0.619;-4.986
PowerTAC_2018_Finals_2;1741;EWIIS3;0.000;18598.903;-880.855;18598.903;-346.566;-108.297;0.000
PowerTAC_2018_Finals_2;1741;VidyutVanika;-26721.634;33112.610;-1551.008;6390.976;-119.088;-37.213;0.000
PowerTAC_2018_Finals_2;1741;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1741;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1742;CrocodileAgent;-10480.390;8994.015;-266.826;-1486.375;51.187;10.841;-63.798
PowerTAC_2018_Finals_2;1742;Bunnie;-15294.356;33430.545;-1942.057;18136.190;-624.562;-132.282;0.000
PowerTAC_2018_Finals_2;1742;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1742;AgentUDE;-42.200;247.288;-67.087;205.088;-7.063;-1.496;0.000
PowerTAC_2018_Finals_2;1742;EWIIS3;-0.872;18598.903;-995.937;18598.031;-640.466;-135.650;0.000
PowerTAC_2018_Finals_2;1742;VidyutVanika;-24718.615;31287.756;-1086.667;6569.141;-226.224;-47.914;0.000
PowerTAC_2018_Finals_2;1742;COLDPower18;0.000;-1216.195;-153.960;-1216.195;41.882;8.871;-52.202
PowerTAC_2018_Finals_2;1742;default broker;-0.442;0.000;0.000;-0.442;0.015;0.003;-0.019
PowerTAC_2018_Finals_2;1743;CrocodileAgent;-9498.579;8713.934;-126.420;-784.645;32.247;24.962;-35.309
PowerTAC_2018_Finals_2;1743;Bunnie;-16665.065;33859.146;-2172.151;17194.081;-706.630;-546.996;0.000
PowerTAC_2018_Finals_2;1743;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1743;AgentUDE;-40.820;57.392;-61.986;16.572;-0.681;-0.527;0.000
PowerTAC_2018_Finals_2;1743;EWIIS3;0.000;18598.903;-842.992;18598.903;-764.364;-591.688;0.000
PowerTAC_2018_Finals_2;1743;VidyutVanika;-32164.428;30773.210;-1106.364;-1391.218;57.175;44.259;-62.605
PowerTAC_2018_Finals_2;1743;COLDPower18;0.000;464.000;-247.254;464.000;-19.069;-14.761;0.000
PowerTAC_2018_Finals_2;1743;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1744;CrocodileAgent;-7745.648;11288.042;-294.674;3542.395;-161.714;-118.302;0.000
PowerTAC_2018_Finals_2;1744;Bunnie;-15692.700;35961.813;-2190.283;20269.112;-925.304;-676.910;0.000
PowerTAC_2018_Finals_2;1744;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1744;AgentUDE;-41.910;12.371;-170.647;-29.539;1.348;0.986;-1.232
PowerTAC_2018_Finals_2;1744;EWIIS3;0.000;18598.903;-973.593;18598.903;-849.057;-621.131;0.000
PowerTAC_2018_Finals_2;1744;VidyutVanika;-26548.043;29543.088;-1023.459;2995.045;-136.727;-100.023;0.000
PowerTAC_2018_Finals_2;1744;COLDPower18;0.000;5000.000;-197.412;5000.000;-228.255;-166.981;0.000
PowerTAC_2018_Finals_2;1744;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1745;CrocodileAgent;-7508.507;9644.324;-338.929;2135.817;-81.539;-15.218;0.000
PowerTAC_2018_Finals_2;1745;Bunnie;-15190.091;34503.548;-1911.420;19313.457;-737.329;-137.610;0.000
PowerTAC_2018_Finals_2;1745;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1745;AgentUDE;-40.460;-368.632;-38.801;-409.092;15.618;2.915;-15.846
PowerTAC_2018_Finals_2;1745;EWIIS3;-0.849;18598.903;-903.874;18598.054;-710.018;-132.512;0.000
PowerTAC_2018_Finals_2;1745;VidyutVanika;-28349.971;29566.053;-968.509;1216.082;-46.426;-8.665;0.000
PowerTAC_2018_Finals_2;1745;COLDPower18;0.000;2527.552;-50.540;2527.552;-96.494;-18.009;0.000
PowerTAC_2018_Finals_2;1745;default broker;-0.542;0.000;0.000;-0.542;0.021;0.004;-0.021
PowerTAC_2018_Finals_2;1746;CrocodileAgent;-6619.894;8764.523;-276.636;2144.629;-102.096;-8.185;0.000
PowerTAC_2018_Finals_2;1746;Bunnie;-13005.334;36028.208;-1868.894;23022.873;-1096.017;-87.865;0.000
PowerTAC_2018_Finals_2;1746;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1746;AgentUDE;-37.810;-736.132;-174.641;-773.942;36.844;2.954;-30.121
PowerTAC_2018_Finals_2;1746;EWIIS3;-0.009;18598.903;-761.637;18598.895;-885.411;-70.981;0.000
PowerTAC_2018_Finals_2;1746;VidyutVanika;-27768.925;27935.554;-779.144;166.629;-7.932;-0.636;0.000
PowerTAC_2018_Finals_2;1746;COLDPower18;0.000;5000.000;-185.105;5000.000;-238.028;-19.082;0.000
PowerTAC_2018_Finals_2;1746;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1747;CrocodileAgent;-6192.276;7384.914;-163.353;1192.638;-48.899;-12.026;0.000
PowerTAC_2018_Finals_2;1747;Bunnie;-11199.422;38015.043;-2261.932;26815.621;-1099.462;-270.391;0.000
PowerTAC_2018_Finals_2;1747;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1747;AgentUDE;-44.280;-1376.378;-56.459;-1420.658;58.248;14.325;-76.320
PowerTAC_2018_Finals_2;1747;EWIIS3;-0.254;18598.903;-1234.133;18598.650;-762.560;-187.537;0.000
PowerTAC_2018_Finals_2;1747;VidyutVanika;-25333.789;26105.892;-1062.764;772.103;-31.657;-7.785;0.000
PowerTAC_2018_Finals_2;1747;COLDPower18;0.000;1205.511;-103.379;1205.511;-49.427;-12.156;0.000
PowerTAC_2018_Finals_2;1747;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1748;CrocodileAgent;-6431.419;9205.909;-246.395;2774.490;-103.630;67.993;0.000
PowerTAC_2018_Finals_2;1748;Bunnie;-10622.078;28333.906;-1966.870;17711.827;-661.554;434.057;0.000
PowerTAC_2018_Finals_2;1748;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1748;AgentUDE;0.000;-1398.374;-52.953;-1398.374;52.231;-34.269;-62.715
PowerTAC_2018_Finals_2;1748;EWIIS3;0.000;18598.903;-831.802;18598.903;-694.687;455.796;0.000
PowerTAC_2018_Finals_2;1748;VidyutVanika;-23083.136;28430.949;-1109.655;5347.812;-199.746;131.057;0.000
PowerTAC_2018_Finals_2;1748;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1748;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1749;CrocodileAgent;-5828.928;8619.297;-230.100;2790.369;-89.364;69.095;0.000
PowerTAC_2018_Finals_2;1749;Bunnie;-9710.496;23164.828;-1546.983;13454.332;-430.886;333.156;0.000
PowerTAC_2018_Finals_2;1749;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1749;AgentUDE;0.000;-1720.768;-67.408;-1720.768;55.109;-42.610;-68.374
PowerTAC_2018_Finals_2;1749;EWIIS3;0.000;18598.903;-907.453;18598.903;-595.645;460.546;0.000
PowerTAC_2018_Finals_2;1749;VidyutVanika;-23656.958;27764.262;-888.798;4107.304;-131.540;101.705;0.000
PowerTAC_2018_Finals_2;1749;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1749;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1750;CrocodileAgent;-5727.871;8889.315;-273.674;3161.444;-105.309;-13.570;0.000
PowerTAC_2018_Finals_2;1750;Bunnie;-9544.121;28027.984;-1453.763;18483.862;-615.708;-79.340;0.000
PowerTAC_2018_Finals_2;1750;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1750;AgentUDE;0.000;-1609.508;-55.132;-1609.508;53.614;6.909;-54.608
PowerTAC_2018_Finals_2;1750;EWIIS3;0.000;18598.903;-660.892;18598.903;-619.540;-79.834;0.000
PowerTAC_2018_Finals_2;1750;VidyutVanika;-29457.585;28487.143;-816.855;-970.442;32.326;4.166;-32.926
PowerTAC_2018_Finals_2;1750;COLDPower18;0.000;-467.768;-284.458;-467.768;15.582;2.008;-15.871
PowerTAC_2018_Finals_2;1750;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1751;CrocodileAgent;-6629.247;11097.659;-321.523;4468.412;-155.653;84.948;0.000
PowerTAC_2018_Finals_2;1751;Bunnie;-10273.426;26209.541;-1385.385;15936.115;-555.120;302.958;0.000
PowerTAC_2018_Finals_2;1751;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1751;AgentUDE;0.000;-1568.537;-47.896;-1568.537;54.639;-29.819;-51.006
PowerTAC_2018_Finals_2;1751;EWIIS3;-0.060;18598.903;-828.385;18598.843;-647.874;353.578;0.000
PowerTAC_2018_Finals_2;1751;VidyutVanika;-34411.051;34490.298;-972.947;79.247;-2.761;1.507;0.000
PowerTAC_2018_Finals_2;1751;COLDPower18;0.000;1158.164;-35.982;1158.164;-40.344;22.018;0.000
PowerTAC_2018_Finals_2;1751;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1752;CrocodileAgent;-8426.226;10651.161;-347.925;2224.935;-77.092;-1.229;0.000
PowerTAC_2018_Finals_2;1752;Bunnie;-10979.136;29090.072;-1533.335;18110.936;-627.528;-10.003;0.000
PowerTAC_2018_Finals_2;1752;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1752;AgentUDE;0.000;-4340.519;-151.027;-4340.519;150.395;2.397;-160.564
PowerTAC_2018_Finals_2;1752;EWIIS3;0.000;18598.903;-842.091;18598.903;-644.436;-10.272;0.000
PowerTAC_2018_Finals_2;1752;VidyutVanika;-34099.640;37029.001;-1007.598;2929.361;-101.500;-1.618;0.000
PowerTAC_2018_Finals_2;1752;COLDPower18;0.000;-2669.004;-290.886;-2669.004;92.479;1.474;-98.732
PowerTAC_2018_Finals_2;1752;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1753;CrocodileAgent;-8083.794;11551.675;-334.353;3467.880;-149.886;-10.960;0.000
PowerTAC_2018_Finals_2;1753;Bunnie;-11378.784;26083.972;-1276.248;14705.188;-635.578;-46.476;0.000
PowerTAC_2018_Finals_2;1753;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1753;AgentUDE;0.000;-4524.606;-136.260;-4524.606;195.560;14.300;-149.741
PowerTAC_2018_Finals_2;1753;EWIIS3;0.000;18598.903;-761.029;18598.903;-803.870;-58.782;0.000
PowerTAC_2018_Finals_2;1753;VidyutVanika;-24753.839;37021.909;-1056.645;12268.070;-530.242;-38.774;0.000
PowerTAC_2018_Finals_2;1753;COLDPower18;0.000;22.796;-246.600;22.796;-0.985;-0.072;0.000
PowerTAC_2018_Finals_2;1753;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1754;CrocodileAgent;-8440.708;8981.690;-264.341;540.982;-14.953;-0.740;0.000
PowerTAC_2018_Finals_2;1754;Bunnie;-9272.265;20560.463;-1130.796;11288.197;-312.009;-15.433;0.000
PowerTAC_2018_Finals_2;1754;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1754;AgentUDE;-11.990;-5415.577;-162.152;-5427.567;150.020;7.421;-179.894
PowerTAC_2018_Finals_2;1754;EWIIS3;0.000;18598.903;-755.447;18598.903;-514.079;-25.429;0.000
PowerTAC_2018_Finals_2;1754;VidyutVanika;-32913.790;36296.088;-993.478;3382.298;-93.488;-4.624;0.000
PowerTAC_2018_Finals_2;1754;COLDPower18;0.000;-172.836;-232.725;-172.836;4.777;0.236;-5.729
PowerTAC_2018_Finals_2;1754;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1755;CrocodileAgent;-6244.616;9224.628;-265.486;2980.012;-72.310;-28.457;0.000
PowerTAC_2018_Finals_2;1755;Bunnie;-10076.849;20954.980;-1158.868;10878.131;-263.956;-103.878;0.000
PowerTAC_2018_Finals_2;1755;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1755;AgentUDE;-23.180;-6128.262;-162.298;-6151.442;149.264;58.742;-192.642
PowerTAC_2018_Finals_2;1755;EWIIS3;0.000;18598.903;-621.522;18598.903;-451.300;-177.605;0.000
PowerTAC_2018_Finals_2;1755;VidyutVanika;-29441.330;37473.108;-1110.720;8031.777;-194.890;-76.697;0.000
PowerTAC_2018_Finals_2;1755;COLDPower18;0.000;-1033.406;-197.605;-1033.406;25.075;9.868;-32.363
PowerTAC_2018_Finals_2;1755;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1756;CrocodileAgent;-7703.382;10125.533;-292.058;2422.151;-74.032;-17.622;0.000
PowerTAC_2018_Finals_2;1756;Bunnie;-10949.537;20512.169;-1135.175;9562.632;-292.277;-69.570;0.000
PowerTAC_2018_Finals_2;1756;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1756;AgentUDE;-13.100;-3495.863;-97.259;-3508.963;107.250;25.528;-110.873
PowerTAC_2018_Finals_2;1756;EWIIS3;0.000;18598.903;-760.554;18598.903;-568.465;-135.310;0.000
PowerTAC_2018_Finals_2;1756;VidyutVanika;-33386.422;38976.680;-1122.896;5590.258;-170.863;-40.670;0.000
PowerTAC_2018_Finals_2;1756;COLDPower18;0.000;524.464;-259.611;524.464;-16.030;-3.816;0.000
PowerTAC_2018_Finals_2;1756;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1757;CrocodileAgent;-8930.254;12831.368;-381.025;3901.114;-108.319;-54.012;0.000
PowerTAC_2018_Finals_2;1757;Bunnie;-11144.033;26907.674;-1330.323;15763.641;-437.697;-218.253;0.000
