ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1635;1;3;default broker;0,0000;0,0000;0,0000;-2,2942;2,5695;0,0000;0,0000;-1,6247;0,0000;-104,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22912,0340
1635;1;3;CrocodileAgent;0,0000;0,0000;1843,8878;-2,0899;0,0000;-747,9648;0,0000;-146,8202;0,0000;-135,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1077322,9309
1635;1;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;138,3656;-103,0336;0,0000;-2,7135;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2627,8003
1635;1;3;EWIIS3;0,9104;0,0000;0,0000;0,0000;10,8493;-162,1461;0,0000;-136,1918;0,0000;-0,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1472284,7750
1635;1;3;Bunnie;0,0000;0,0000;8479,3972;-2,2942;192,7469;-1929,1812;166,0248;0,0000;0,0000;-625,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;73451,5901
1636;1;4;default broker;0,0000;0,0000;0,0000;-2,1106;1,8584;0,0000;0,0000;-1,1819;0,0000;-104,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22805,6800
1636;1;4;CrocodileAgent;0,0000;0,0000;2530,6924;-1,9226;0,0000;-1095,9038;0,0000;-113,9514;0,0000;-135,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1078506,3804
1636;1;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;158,6200;-3,3329;1,6810;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2470,8322
1636;1;4;EWIIS3;0,9104;0,0000;0,0000;0,0000;0,0000;-373,0713;0,0000;-81,6881;0,0000;-0,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1472738,9689
1636;1;4;Bunnie;0,0000;0,0000;8174,7677;-2,1106;8,6162;-1673,6648;139,1380;0,0000;0,0000;-625,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;79472,5065
1637;1;5;default broker;0,0000;0,0000;0,0000;-2,1009;2,7108;0,0000;22,0650;0,0000;0,0000;-104,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22723,4348
1637;1;5;CrocodileAgent;0,0000;0,0000;2499,4288;-1,9138;0,0000;-1275,2862;3268,2875;0,0000;0,0000;-135,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1082861,4318
1637;1;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2470,8322
1637;1;5;EWIIS3;0,9104;0,0000;0,3453;0,0000;0,0000;-167,6894;768,1134;0,0000;0,0000;-0,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1472137,6343
1637;1;5;Bunnie;0,0000;0,0000;8139,4725;-2,1009;0,0000;-800,1281;0,0000;-6119,5635;0,0000;-625,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;80064,3566
1638;1;6;default broker;0,0000;0,0000;0,0000;-2,0036;15,1202;0,0000;0,0000;-25,6584;0,0000;-104,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22605,9731
1638;1;6;CrocodileAgent;0,0000;0,0000;2552,2568;-0,0019;0,0000;-149,2062;0,0000;-1732,5162;0,0000;-135,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1083396,4993
1638;1;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2470,8322
1638;1;6;EWIIS3;0,9104;0,0000;0,8387;0,0000;0,0000;-122,1872;545,8244;0,0000;0,0000;-0,3450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1471712,5930
1638;1;6;Bunnie;0,0000;0,0000;7380,5444;-0,0019;0,0000;-637,5270;0,0000;-7037,3745;0,0000;-625,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;79144,1675
1639;1;7;default broker;0,0000;0,0000;0,0000;-14,4129;110,7170;0,0000;19,5973;0,0000;0,0000;-104,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22617,7795
1639;1;7;CrocodileAgent;765,0000;-1,0000;3502,1548;-1,7114;0,0000;-134,2856;0,0000;-2829,1376;0,0000;-132,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1084564,5996
1639;1;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-85,9708;646,9291;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1909,8739
1639;1;7;EWIIS3;0,9104;0,0000;0,7525;0,0000;0,0000;-88,7485;717,7853;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1471082,1783
1639;1;7;Bunnie;0,0000;0,0000;7345,1341;-1,8770;0,0000;-636,8558;0,0000;-9170,2287;0,0000;-629,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;76051,0801
1640;1;8;default broker;0,0000;0,0000;0,0000;-25,4544;139,7665;0,0000;86,6681;0,0000;0,0000;-104,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22714,6647
1640;1;8;CrocodileAgent;0,0000;0,0000;1544,5851;-0,0222;0,0000;-176,6065;0,0000;-213,0767;0,0000;-132,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1085586,5593
1640;1;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-9,9242;59,3054;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1860,4927
1640;1;8;EWIIS3;0,7521;0,0000;0,2280;0,0000;0,0000;-267,4386;1199,3721;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1470149,5497
1640;1;8;Bunnie;0,0000;0,0000;7768,2293;-1,7652;0,0000;-635,4892;0,0000;-7751,8769;0,0000;-629,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;74800,9181
1641;1;9;default broker;0,0000;0,0000;0,0000;-32,2233;183,3411;0,0000;92,0067;0,0000;0,0000;-104,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22853,6942
1641;1;9;CrocodileAgent;0,0000;0,0000;1373,0032;-0,0222;0,0000;-170,4438;0,0000;-174,8529;0,0000;-132,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1086481,3235
1641;1;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;237,1137;-167,8168;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1791,1958
1641;1;9;EWIIS3;0,7521;0,0000;3,3999;0,0000;0,0000;-353,2758;1604,9384;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1468894,0200
1641;1;9;Bunnie;0,0000;0,0000;8622,8622;-1,7826;0,0000;-600,6271;0,0000;-9767,6359;0,0000;-629,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;72424,4748
1642;1;10;default broker;0,0000;0,0000;0,0000;-39,4605;255,9485;0,0000;322,0995;0,0000;0,0000;-104,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23288,1866
1642;1;10;CrocodileAgent;0,0000;0,0000;1894,7764;-0,0183;0,0000;-85,0127;0,0000;-1126,9730;0,0000;-132,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1087031,1759
1642;1;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;44,1059;-175,2426;1140,6152;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-781,7172
1642;1;10;EWIIS3;0,7521;0,0000;1,1673;0,0000;0,0000;-152,7167;936,0083;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1468109,0941
1642;1;10;Bunnie;0,0000;0,0000;10140,6701;-1,8997;0,0000;-692,0339;0,0000;-7778,6143;0,0000;-629,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;73463,3369
1643;1;11;default broker;0,0000;0,0000;0,0000;-43,5255;267,4784;0,0000;225,0607;0,0000;0,0000;-104,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23633,1052
1643;1;11;CrocodileAgent;0,0000;0,0000;2535,9583;-0,0322;0,0000;-145,8711;0,0000;-178,9758;0,0000;-132,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1089109,3350
1643;1;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;24,9916;-157,2366;909,2098;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4,7524
1643;1;11;EWIIS3;0,7521;0,0000;1,3059;0,0000;0,0000;-89,0011;552,3935;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1467643,9287
1643;1;11;Bunnie;0,0000;0,0000;9433,7542;-2,1891;0,0000;-660,0667;0,0000;-5660,3750;0,0000;-629,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;75945,2003
1644;1;12;default broker;0,0000;0,0000;0,0000;-42,8409;116,8232;0,0000;0,0000;-80,0975;0,0000;-104,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23522,8950
1644;1;12;CrocodileAgent;0,0000;0,0000;2795,6923;-0,0240;0,0000;-2182,7677;0,0000;-3637,4016;0,0000;-132,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1085951,9140
1644;1;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;241,9325;-130,7730;0,0000;-1,5909;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;104,8161
1644;1;12;EWIIS3;0,7521;0,0000;0,7125;0,0000;0,0000;-526,8811;0,0000;-859,1640;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1469028,7943
1644;1;12;Bunnie;0,0000;0,0000;8764,1047;-2,1529;147,4336;-1722,7341;0,0000;-262,4078;0,0000;-629,2600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;82240,1839
1645;1;13;default broker;0,0000;0,0000;0,0000;-38,2013;292,8587;0,0000;308,5063;0,0000;0,0000;-102,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23983,0837
1645;1;13;CrocodileAgent;985,0000;0,0000;3085,5910;-0,0441;0,0000;-65,4048;0,0000;-1178,9684;0,0000;-130,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1088647,4827
1645;1;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;236,5784;-159,4267;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;181,9678
1645;1;13;EWIIS3;0,7521;0,0000;4,0046;0,0000;0,0000;-364,2783;2037,9961;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1467350,6049
1645;1;13;Bunnie;0,0000;0,0000;10350,5787;-1,9550;0,0000;-770,1763;0,0000;-7539,6520;0,0000;-632,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;83646,2843
1646;1;14;default broker;0,0000;0,0000;0,0000;-33,3924;141,2259;0,0000;225,0196;0,0000;0,0000;-102,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24212,9618
1646;1;14;CrocodileAgent;0,0000;0,0000;1686,8230;-0,0302;0,0000;0,0000;0,0000;-1363,0698;0,0000;-130,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1088840,6008
1646;1;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;146,1901;-104,8439;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;223,3141
1646;1;14;EWIIS3;0,7521;0,0000;3,3264;0,0000;0,0000;-104,6238;386,7950;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1467064,6403
1646;1;14;Bunnie;0,0000;0,0000;10299,4349;-1,7739;0,0000;-971,9102;0,0000;-3987,2308;0,0000;-632,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;88352,1094
1647;1;15;default broker;0,0000;0,0000;0,2070;-5,6893;62,9747;0,0000;0,0000;-180,9275;0,0000;-102,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23986,5516
1647;1;15;CrocodileAgent;0,0000;0,0000;1066,5826;-0,0019;0,0000;0,0000;0,0000;-853,4247;0,0000;-130,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1088923,1518
1647;1;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;223,3141
1647;1;15;EWIIS3;0,7521;0,0000;0,2791;0,0000;0,0000;-77,9852;327,5888;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1466814,2905
1647;1;15;Bunnie;0,0000;0,0000;12975,1091;-2,1287;0,0000;-1429,9266;0,0000;-4200,4165;0,0000;-632,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;95062,0517
1648;1;16;default broker;0,0000;0,0000;0,0000;-4,0054;78,3462;-0,5656;0,0000;-137,5719;0,0000;-102,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23819,7799
1648;1;16;CrocodileAgent;0,0000;0,0000;1214,0350;-0,0008;0,0000;0,0000;0,0000;-1122,4053;0,0000;-130,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1088884,1757
1648;1;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;223,3141
1648;1;16;EWIIS3;0,7521;0,0000;2,3866;0,0000;0,0000;-148,6040;717,1288;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1466242,9120
1648;1;16;Bunnie;0,0000;0,0000;10330,4649;-2,1511;0,0000;-994,3186;0,0000;-4535,9098;0,0000;-632,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99227,4420
1649;1;17;default broker;0,0000;0,0000;0,0000;-0,2975;24,5906;0,0000;0,0000;-52,8981;0,0000;-102,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23688,1999
1649;1;17;CrocodileAgent;0,0000;0,0000;1421,2131;-0,0001;0,0000;0,0000;0,0000;-522,8323;0,0000;-130,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1089651,9514
1649;1;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;223,3141
1649;1;17;EWIIS3;0,7521;0,0000;1,1143;0,0000;0,0000;-114,5375;449,6933;0,0000;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1465906,1748
1649;1;17;Bunnie;0,0000;0,0000;8552,9059;-0,0001;0,0000;-1050,5235;0,0000;-2122,3716;0,0000;-632,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;103974,7578
1650;1;18;default broker;0,0000;0,0000;0,0463;-1,7827;3,2095;0,0000;0,0000;-2,5683;0,0000;-102,9750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23584,1296
1650;1;18;CrocodileAgent;0,0000;0,0000;1798,5540;0,0000;0,0000;-499,0701;0,0000;-263,6223;0,0000;-130,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1090557,2080
1650;1;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;10,2849;-137,7453;0,0000;-154,3291;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-58,4754
1650;1;18;EWIIS3;0,7521;0,0000;1,7216;0,0000;0,0000;-134,6380;0,0000;-239,5058;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1466278,1299
1650;1;18;Bunnie;0,0000;0,0000;8348,1148;-1,7827;67,2183;-1812,1784;0,0000;-123,1142;0,0000;-632,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;109820,3205
1651;1;19;default broker;0,0000;0,0000;0,0000;-2,1172;4,5065;0,0000;0,0000;-1,8903;0,0000;-102,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23481,9887
1651;1;19;CrocodileAgent;1205,0000;-0,5000;1726,6677;0,0000;0,0000;-281,8680;0,0000;-80,4593;0,0000;-113,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1093012,2285
1651;1;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;93,7806;-57,8059;0,0000;-12,5028;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-35,0035
1651;1;19;EWIIS3;0,7521;0,0000;1,2768;0,0000;0,0000;-338,6352;0,0000;-257,0649;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1466872,0711
1651;1;19;Bunnie;0,0000;0,0000;8312,3682;-2,1172;189,4641;-2078,8218;0,0000;-134,0021;0,0000;-649,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;115457,3817
1652;1;20;default broker;0,0000;0,0000;0,0000;-1,8259;17,1876;0,0000;0,0000;-14,1205;0,0000;-102,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23380,5899
1652;1;20;CrocodileAgent;0,0000;0,0000;1228,2845;0,0000;0,0000;0,0000;0,0000;-496,5175;0,0000;-113,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1093630,1756
1652;1;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-35,0035
1652;1;20;EWIIS3;0,7125;0,0000;2,0279;0,0000;0,0000;-178,5391;772,8070;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1466275,3328
1652;1;20;Bunnie;0,0000;0,0000;10133,4994;-1,8259;0,0000;-1140,8605;0,0000;-3428,5305;0,0000;-649,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;120369,8342
1653;1;21;default broker;0,0000;0,0000;0,3334;-3,3872;5,6887;0,0000;0,0000;-1,7516;0,0000;-102,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23278,8331
1653;1;21;CrocodileAgent;0,0000;0,0000;2377,7499;0,0000;0,0000;-127,4769;0,0000;-1,9729;0,0000;-113,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1095764,6556
1653;1;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;157,6758;-88,3067;0,0000;-11,6020;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22,7635
1653;1;21;EWIIS3;0,7125;0,0000;2,4715;0,0000;0,0000;-315,2112;0,0000;-123,8670;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1466711,4971
1653;1;21;Bunnie;0,0000;0,0000;8275,1337;-3,3872;190,1362;-1711,1086;37,2029;0,0000;0,0000;-649,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126507,9813
1654;1;22;default broker;0,0000;0,0000;0,0000;-2,6748;4,9329;0,0000;0,0000;-1,0720;0,0000;-102,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23177,3792
1654;1;22;CrocodileAgent;0,0000;0,0000;2306,6698;0,0000;0,0000;-248,0477;0,0000;-32,2757;0,0000;-113,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1097677,1820
1654;1;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;51,3364;-147,8865;0,0000;-58,1238;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-131,9104
1654;1;22;EWIIS3;0,7125;0,0000;0,0231;0,0000;0,0000;-239,1056;0,0000;-133,9561;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1467084,0931
1654;1;22;Bunnie;0,0000;0,0000;8777,7660;-2,6748;185,0380;-1491,2299;104,0884;0,0000;0,0000;-649,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;133431,1390
1655;1;23;default broker;0,0000;0,0000;0,0000;-2,0411;2,4114;0,0000;0,0000;-0,9362;0,0000;-102,6400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23074,1733
1655;1;23;CrocodileAgent;0,0000;0,0000;1092,8022;0,0000;0,0000;-299,3005;0,0000;-29,1555;0,0000;-113,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1098327,7082
1655;1;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;145,1603;-113,7165;0,0000;-2,4243;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-102,8909
1655;1;23;EWIIS3;0,7125;0,0000;0,2154;0,0000;0,0000;-246,0856;0,0000;-96,9885;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1467426,5095
1655;1;23;Bunnie;0,0000;0,0000;8049,9951;-2,0411;187,4140;-1338,8062;70,2963;0,0000;0,0000;-649,8300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139748,1672
1656;2;0;default broker;0,0000;0,0000;0,0000;-1,9006;5,4473;0,0000;0,0000;-0,0765;0,0000;-102,6400;0,0000;0,0000;0,0000;0,0000;2,6918;0,0000;22977,6953
1656;2;0;CrocodileAgent;0,0000;0,0000;756,7390;0,0000;0,0000;-322,1373;0,0000;-140,1585;0,0000;-113,8200;0,0000;0,0000;0,0000;0,0000;128,7026;0,0000;1098637,0339
1656;2;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;160,4206;-89,7989;0,0000;-25,3777;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0135;-57,6604
1656;2;0;EWIIS3;0,7125;0,0000;0,0000;0,0000;0,0000;-365,8461;0,0000;-266,8868;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;-343,9992;-1468402,7990
1656;2;0;Bunnie;0,0000;0,0000;6681,3517;-1,9006;122,5944;-2015,2976;0,0000;-89,1854;0,0000;-649,8300;0,0000;0,0000;0,0000;0,0000;16,8473;0,0000;143812,7470
1657;2;1;default broker;0,0000;0,0000;0,0000;0,0000;4,7909;0,0000;4,9971;0,0000;0,0000;-102,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22884,8633
1657;2;1;CrocodileAgent;5,0000;0,0000;779,1862;0,0000;0,0000;-297,1474;0,0000;-257,7967;0,0000;-95,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1098770,3210
1657;2;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-91,4475;0,0000;-155,9067;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-305,0145
1657;2;1;EWIIS3;0,7125;0,0000;0,0000;0,0000;0,0000;-346,0997;0,0000;-406,5184;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1469154,9896
1657;2;1;Bunnie;0,0000;0,0000;7452,0138;0,0000;243,4236;-2405,3229;0,0000;-266,3038;0,0000;-667,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;148168,8577
1658;2;2;default broker;0,0000;0,0000;0,0000;-2,1295;6,3079;-0,0208;0,1718;0,0000;0,0000;-102,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22786,5727
1658;2;2;CrocodileAgent;0,0000;0,0000;1241,3341;0,0000;0,0000;-223,2211;0,0000;-57,4925;0,0000;-95,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1099634,9864
1658;2;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-103,1052;0,0000;-104,6649;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-512,7847
1658;2;2;EWIIS3;0,7521;-15297,4290;0,0000;0,0000;0,0000;-315,7366;0,0000;-234,7946;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1469705,0537
1658;2;2;Bunnie;0,0000;0,0000;6736,2493;-2,1295;198,8260;-1646,1180;36,9106;0,0000;0,0000;-667,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;152824,8960
1659;2;3;default broker;0,0000;0,0000;0,0000;-2,2646;6,5370;0,0000;0,0000;-0,3465;0,0000;-102,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22687,8786
1659;2;3;CrocodileAgent;0,0000;0,0000;1293,7608;0,0000;0,0000;-249,5769;0,0000;-23,0598;0,0000;-95,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1100560,1555
1659;2;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;202,3614;-101,0482;0,0000;-13,7835;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-425,2549
1659;2;3;EWIIS3;0,7521;0,0000;0,0000;0,0000;0,0000;-478,1979;0,0000;-186,0927;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1485666,3062
1659;2;3;Bunnie;0,0000;0,0000;7844,4362;-2,2646;97,8743;-2114,6975;0,0000;-37,7455;0,0000;-667,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;157944,7990
1660;2;4;default broker;0,0000;0,0000;0,0000;0,0000;6,1248;-0,0598;3,4800;0,0000;0,0000;-102,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22594,8036
1660;2;4;CrocodileAgent;0,0000;0,0000;920,8648;0,0000;0,0000;-270,4595;0,0000;-103,9142;0,0000;-95,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1101010,6915
1660;2;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;159,7114;-138,2205;0,0000;-24,7926;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-428,5566
1660;2;4;EWIIS3;0,7521;0,0000;0,0000;0,0000;4,8828;-321,6366;0,0000;-210,5769;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1486193,1699
1660;2;4;Bunnie;0,0000;0,0000;8149,9874;0,0000;237,2030;-1786,8794;27,6937;0,0000;0,0000;-667,7000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163905,1037
1661;2;5;default broker;0,0000;0,0000;0,0000;-2,0893;7,1995;-0,3744;0,0000;-0,0071;0,0000;-102,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22496,9124
1661;2;5;CrocodileAgent;0,0000;0,0000;1437,7268;0,0000;0,0000;-316,0424;0,0000;-63,2943;0,0000;-95,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1101973,1265
1661;2;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;154,5437;-11,8789;0,0000;-5,2752;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-291,1671
1661;2;5;EWIIS3;0,7521;0,0000;0,0000;0,0000;0,0000;-353,4149;0,0000;-225,7898;0,0000;-0,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1486771,9075
