game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_245;717;default broker;180.366;-175.140;-9.591;5.226;-0.031;-0.056;0.000
PowerTAC_2018_Finals_245;718;CrocodileAgent;-9237.265;20359.826;-544.835;11122.560;-148.276;-69.409;0.000
PowerTAC_2018_Finals_245;718;Bunnie;-28120.586;32144.835;-1478.029;4024.249;-53.648;-25.113;0.000
PowerTAC_2018_Finals_245;718;default broker;186.753;-182.150;-8.882;4.603;-0.061;-0.029;0.000
PowerTAC_2018_Finals_245;719;CrocodileAgent;-13369.696;21022.356;-546.024;7652.660;-92.370;-124.753;0.000
PowerTAC_2018_Finals_245;719;Bunnie;-23411.173;27972.456;-1311.819;4561.283;-55.056;-74.358;0.000
PowerTAC_2018_Finals_245;719;default broker;198.370;-189.067;-8.724;9.303;-0.112;-0.152;0.000
PowerTAC_2018_Finals_245;720;CrocodileAgent;-13935.810;25453.059;-680.609;11517.249;-184.996;-158.724;0.000
PowerTAC_2018_Finals_245;720;Bunnie;-37822.497;42592.258;-1689.148;4769.762;-76.614;-65.734;0.000
PowerTAC_2018_Finals_245;720;default broker;186.350;-181.538;-6.981;4.812;-0.077;-0.066;0.000
PowerTAC_2018_Finals_245;721;CrocodileAgent;-18198.730;25402.574;-644.307;7203.844;433.974;64.835;0.000
PowerTAC_2018_Finals_245;721;Bunnie;-35738.962;27773.780;-1272.464;-7965.183;-479.839;-71.687;-227.276
PowerTAC_2018_Finals_245;721;default broker;176.000;-174.219;-6.055;1.781;0.107;0.016;0.000
PowerTAC_2018_Finals_245;722;CrocodileAgent;-12411.750;23838.285;-619.374;11426.535;-127.468;-122.181;0.000
PowerTAC_2018_Finals_245;722;Bunnie;-32642.605;34259.046;-1456.526;1616.441;-18.032;-17.284;0.000
PowerTAC_2018_Finals_245;722;default broker;156.410;-193.640;-6.594;-37.230;0.415;0.398;-1.103
PowerTAC_2018_Finals_245;723;CrocodileAgent;-12088.820;27581.499;-703.389;15492.679;-188.838;440.584;0.000
PowerTAC_2018_Finals_245;723;Bunnie;-39260.673;37690.800;-1437.252;-1569.873;19.135;-44.644;-43.708
PowerTAC_2018_Finals_245;723;default broker;161.110;-134.425;-4.478;26.685;-0.325;0.759;0.000
PowerTAC_2018_Finals_245;724;CrocodileAgent;-14217.420;32537.110;-1011.382;18319.690;-247.545;-124.438;0.000
PowerTAC_2018_Finals_245;724;Bunnie;-39214.489;34750.527;-1568.464;-4463.963;60.319;30.322;-147.052
PowerTAC_2018_Finals_245;724;default broker;164.200;-192.407;-7.342;-28.207;0.381;0.192;-0.929
PowerTAC_2018_Finals_245;725;CrocodileAgent;-14101.740;34865.318;-1097.327;20763.578;-89.234;-274.872;0.000
PowerTAC_2018_Finals_245;725;Bunnie;-44853.840;28958.197;-1309.120;-15895.643;68.313;210.429;-590.745
PowerTAC_2018_Finals_245;725;default broker;191.110;-203.693;-8.316;-12.583;0.054;0.167;-0.468
PowerTAC_2018_Finals_245;726;CrocodileAgent;-16904.920;41815.114;-1306.980;24910.194;-227.083;-170.933;0.000
PowerTAC_2018_Finals_245;726;Bunnie;-47691.641;32334.582;-1395.908;-15357.058;139.996;105.380;-515.737
PowerTAC_2018_Finals_245;726;default broker;458.820;-255.331;-9.737;203.489;-1.855;-1.396;0.000
PowerTAC_2018_Finals_245;727;CrocodileAgent;-16432.185;38779.857;-1383.782;22347.672;-281.687;-536.951;0.000
PowerTAC_2018_Finals_245;727;Bunnie;-41657.065;31425.293;-1366.899;-10231.772;128.969;245.841;-407.450
PowerTAC_2018_Finals_245;727;default broker;1411.249;-725.625;-24.012;685.624;-8.642;-16.474;0.000
PowerTAC_2018_Finals_245;728;CrocodileAgent;-18436.776;53441.891;-2019.723;35005.115;-845.162;-161.718;0.000
PowerTAC_2018_Finals_245;728;Bunnie;-43365.107;39046.459;-1450.196;-4318.648;104.269;19.951;-183.475
PowerTAC_2018_Finals_245;728;default broker;2464.273;-926.350;-34.037;1537.923;-37.132;-7.105;0.000
PowerTAC_2018_Finals_245;729;CrocodileAgent;-19504.672;2659.822;-78.609;-16844.850;-2654.219;-786.307;-786.307
PowerTAC_2018_Finals_245;729;Bunnie;-36385.725;6758.204;-204.812;-29627.521;-4668.367;-1382.994;-1382.994
PowerTAC_2018_Finals_245;729;default broker;3146.440;-2326.035;-121.750;820.405;129.270;38.296;0.000
PowerTAC_2018_Finals_245;730;CrocodileAgent;-16944.700;13401.528;-343.785;-3543.172;-371.988;-143.178;-143.178
PowerTAC_2018_Finals_245;730;Bunnie;-33759.937;27517.481;-1509.193;-6242.456;-655.378;-252.255;-252.255
PowerTAC_2018_Finals_245;730;default broker;3690.860;-1909.709;-74.909;1781.151;186.998;71.975;0.000
PowerTAC_2018_Finals_245;731;CrocodileAgent;-15385.382;53290.597;-1952.631;37905.215;-1140.278;-544.277;0.000
PowerTAC_2018_Finals_245;731;Bunnie;-35116.519;27870.614;-1581.044;-7245.905;217.974;104.043;-282.246
PowerTAC_2018_Finals_245;731;default broker;4194.981;-2052.420;-79.695;2142.561;-64.453;-30.765;0.000
PowerTAC_2018_Finals_245;732;CrocodileAgent;-15130.967;38907.530;-1399.027;23776.563;-248.519;-363.246;0.000
PowerTAC_2018_Finals_245;732;Bunnie;-36308.782;25758.728;-1422.953;-10550.054;110.272;161.178;-426.041
PowerTAC_2018_Finals_245;732;default broker;1339.901;-2167.980;-84.830;-828.078;8.655;12.651;-33.440
PowerTAC_2018_Finals_245;733;CrocodileAgent;-16344.609;35942.304;-1241.910;19597.695;-162.690;-38.278;0.000
PowerTAC_2018_Finals_245;733;Bunnie;-38175.416;28909.501;-1302.163;-9265.914;76.921;18.098;-371.773
PowerTAC_2018_Finals_245;733;default broker;873.750;-2090.221;-68.267;-1216.471;10.099;2.376;-48.808
PowerTAC_2018_Finals_245;734;CrocodileAgent;-21208.542;14473.149;-301.080;-6735.393;-819.922;-309.058;-309.058
PowerTAC_2018_Finals_245;734;Bunnie;-38372.903;30815.919;-1536.321;-7556.984;-919.937;-346.757;-346.757
PowerTAC_2018_Finals_245;734;default broker;732.042;-1612.863;-64.728;-880.821;-107.225;-40.417;-40.417
PowerTAC_2018_Finals_245;735;CrocodileAgent;-17570.859;13996.419;-135.375;-3574.439;-426.694;-168.556;-168.556
PowerTAC_2018_Finals_245;735;Bunnie;-37860.631;32185.516;-1300.371;-5675.115;-677.459;-267.616;-267.616
PowerTAC_2018_Finals_245;735;default broker;658.070;-1719.717;-90.718;-1061.647;-126.733;-50.063;-50.063
PowerTAC_2018_Finals_245;736;CrocodileAgent;-15405.909;20634.290;-614.730;5228.381;593.593;238.781;0.000
PowerTAC_2018_Finals_245;736;Bunnie;-40396.640;31485.601;-1505.224;-8911.039;-1011.697;-406.968;-406.968
PowerTAC_2018_Finals_245;736;default broker;437.148;-795.592;-30.823;-358.443;-40.695;-16.370;-16.370
PowerTAC_2018_Finals_245;737;CrocodileAgent;-15327.453;34856.421;-1077.685;19528.968;-428.057;-124.782;0.000
PowerTAC_2018_Finals_245;737;Bunnie;-37656.003;39905.615;-1811.656;2249.613;-49.309;-14.374;0.000
PowerTAC_2018_Finals_245;737;default broker;439.520;-156.112;-5.373;283.408;-6.212;-1.811;0.000
PowerTAC_2018_Finals_245;738;CrocodileAgent;-11500.524;30699.508;-1087.873;19198.984;-241.895;-107.165;0.000
PowerTAC_2018_Finals_245;738;Bunnie;-38562.211;32323.357;-1455.636;-6238.854;78.606;34.824;-282.796
PowerTAC_2018_Finals_245;738;default broker;300.109;-186.265;-9.915;113.844;-1.434;-0.635;0.000
PowerTAC_2018_Finals_245;739;CrocodileAgent;-10668.330;19008.020;-662.263;8339.690;-14.084;-45.369;0.000
PowerTAC_2018_Finals_245;739;Bunnie;-33760.900;27867.674;-1296.592;-5893.226;9.953;32.060;-258.585
PowerTAC_2018_Finals_245;739;default broker;245.290;-218.219;-11.419;27.071;-0.046;-0.147;0.000
PowerTAC_2018_Finals_245;740;CrocodileAgent;-5863.624;18164.274;-549.946;12300.651;-80.435;-204.552;0.000
PowerTAC_2018_Finals_245;740;Bunnie;-35997.447;30465.623;-1409.356;-5531.824;36.173;91.991;-220.521
PowerTAC_2018_Finals_245;740;default broker;246.158;-152.852;-6.553;93.306;-0.610;-1.552;0.000
PowerTAC_2018_Finals_245;741;CrocodileAgent;-5883.716;16673.966;-583.390;10790.250;-111.545;-85.741;0.000
PowerTAC_2018_Finals_245;741;Bunnie;-29009.643;29698.897;-1570.709;689.254;-7.125;-5.477;0.000
PowerTAC_2018_Finals_245;741;default broker;258.279;-125.855;-6.213;132.424;-1.369;-1.052;0.000
PowerTAC_2018_Finals_245;742;CrocodileAgent;-7460.210;16355.501;-519.636;8895.292;-97.124;-34.279;0.000
PowerTAC_2018_Finals_245;742;Bunnie;-27223.237;29599.780;-1397.409;2376.543;-25.948;-9.158;0.000
PowerTAC_2018_Finals_245;742;default broker;253.730;-128.398;-5.545;125.332;-1.368;-0.483;0.000
PowerTAC_2018_Finals_245;743;CrocodileAgent;-10044.530;16952.558;-519.960;6908.028;-11.372;-34.619;0.000
PowerTAC_2018_Finals_245;743;Bunnie;-29742.777;24518.088;-1268.002;-5224.689;8.601;26.183;-176.031
PowerTAC_2018_Finals_245;743;default broker;170.363;-127.066;-5.786;43.297;-0.071;-0.217;0.000
PowerTAC_2018_Finals_245;744;CrocodileAgent;-9699.600;17665.428;-448.030;7965.828;-66.306;-183.487;0.000
PowerTAC_2018_Finals_245;744;Bunnie;-35075.067;35512.938;-1401.376;437.870;-3.645;-10.086;0.000
PowerTAC_2018_Finals_245;744;default broker;211.310;-150.255;-5.887;61.055;-0.508;-1.406;0.000
PowerTAC_2018_Finals_245;745;CrocodileAgent;-7627.340;18261.329;-454.370;10633.989;-80.082;-11.900;0.000
PowerTAC_2018_Finals_245;745;Bunnie;-37169.390;34454.513;-1313.686;-2714.877;20.445;3.038;-86.581
PowerTAC_2018_Finals_245;745;default broker;185.430;-115.048;-4.544;70.382;-0.530;-0.079;0.000
PowerTAC_2018_Finals_245;746;CrocodileAgent;-10078.430;18288.411;-460.812;8209.981;-37.596;-9.328;0.000
PowerTAC_2018_Finals_245;746;Bunnie;-35728.732;31972.455;-1318.617;-3756.277;17.201;4.268;-117.220
PowerTAC_2018_Finals_245;746;default broker;274.280;-74.264;-2.962;200.016;-0.916;-0.227;0.000
PowerTAC_2018_Finals_245;747;CrocodileAgent;-9225.360;18006.434;-562.085;8781.074;-66.124;-66.507;0.000
PowerTAC_2018_Finals_245;747;Bunnie;-36792.665;37273.511;-1599.945;480.846;-3.621;-3.642;0.000
PowerTAC_2018_Finals_245;747;default broker;275.440;-147.961;-6.903;127.479;-0.960;-0.966;0.000
PowerTAC_2018_Finals_245;748;CrocodileAgent;-6729.340;18253.144;-577.756;11523.804;-104.448;-50.363;0.000
PowerTAC_2018_Finals_245;748;Bunnie;-39105.277;37158.295;-1610.304;-1946.982;17.647;8.509;-71.539
PowerTAC_2018_Finals_245;748;default broker;0.000;-153.895;-7.462;-153.895;1.395;0.673;-5.655
PowerTAC_2018_Finals_245;749;CrocodileAgent;-9482.460;19192.748;-582.904;9710.288;-71.820;-65.886;0.000
PowerTAC_2018_Finals_245;749;Bunnie;-43102.485;41599.545;-1663.428;-1502.940;11.116;10.198;-54.054
PowerTAC_2018_Finals_245;749;default broker;0.000;-131.406;-5.382;-131.406;0.972;0.892;-4.726
PowerTAC_2018_Finals_245;750;CrocodileAgent;-8297.610;2502.893;-79.258;-5794.717;-603.187;-246.113;-246.113
PowerTAC_2018_Finals_245;750;Bunnie;-41385.509;44444.540;-1626.060;3059.031;318.423;129.923;0.000
PowerTAC_2018_Finals_245;750;default broker;421.850;-228.947;-13.948;192.903;20.080;8.193;0.000
PowerTAC_2018_Finals_245;751;CrocodileAgent;-7096.820;22941.816;-712.932;15844.996;-218.332;-38.642;0.000
PowerTAC_2018_Finals_245;751;Bunnie;-44080.751;41733.794;-1625.789;-2346.957;32.339;5.724;-88.186
PowerTAC_2018_Finals_245;751;default broker;1416.630;-560.777;-18.197;855.853;-11.793;-2.087;0.000
PowerTAC_2018_Finals_245;752;CrocodileAgent;-5752.090;7419.494;-234.951;1667.404;228.344;77.956;0.000
PowerTAC_2018_Finals_245;752;Bunnie;-43242.687;14781.843;-469.916;-28460.844;-3897.595;-1330.632;-1330.632
PowerTAC_2018_Finals_245;752;default broker;2521.230;-884.509;-45.122;1636.721;224.142;76.522;0.000
PowerTAC_2018_Finals_245;753;CrocodileAgent;-5860.002;21210.971;-780.446;15350.969;-125.187;-195.655;0.000
PowerTAC_2018_Finals_245;753;Bunnie;-45949.136;37106.235;-1438.423;-8842.901;72.114;112.707;-380.467
PowerTAC_2018_Finals_245;753;default broker;3325.160;-1342.507;-50.186;1982.653;-16.169;-25.270;0.000
PowerTAC_2018_Finals_245;754;CrocodileAgent;-6954.428;15819.734;-590.485;8865.305;1044.991;394.897;0.000
PowerTAC_2018_Finals_245;754;Bunnie;-43136.544;21282.229;-709.075;-21854.316;-2576.061;-973.482;-973.482
PowerTAC_2018_Finals_245;754;default broker;4036.496;-2015.825;-75.242;2020.671;238.185;90.009;0.000
PowerTAC_2018_Finals_245;755;CrocodileAgent;-6073.590;1284.431;-40.674;-4789.160;-819.878;-308.683;-308.683
PowerTAC_2018_Finals_245;755;Bunnie;-40410.883;12726.247;-350.878;-27684.636;-4739.456;-1784.398;-1784.398
PowerTAC_2018_Finals_245;755;default broker;4254.548;-1457.678;-73.423;2796.870;478.809;180.271;0.000
PowerTAC_2018_Finals_245;756;CrocodileAgent;-4209.749;7655.823;-104.520;3446.074;-13.846;-5.890;0.000
PowerTAC_2018_Finals_245;756;Bunnie;-39248.229;37826.411;-1547.643;-1421.818;5.713;2.430;-66.796
PowerTAC_2018_Finals_245;756;default broker;4321.850;-1616.163;-62.177;2705.687;-10.871;-4.625;0.000
PowerTAC_2018_Finals_245;757;CrocodileAgent;-6434.111;468.033;-14.821;-5966.078;-815.602;-363.847;-363.847
PowerTAC_2018_Finals_245;757;Bunnie;-33882.075;35858.183;-1192.894;1976.108;270.147;120.515;0.000
PowerTAC_2018_Finals_245;757;default broker;3931.681;-1252.192;-64.120;2679.489;366.304;163.411;0.000
PowerTAC_2018_Finals_245;758;CrocodileAgent;-5530.572;10559.079;-57.168;5028.507;-35.768;-106.802;0.000
PowerTAC_2018_Finals_245;758;Bunnie;-35967.621;38518.024;-771.157;2550.404;-18.141;-54.169;0.000
PowerTAC_2018_Finals_245;758;default broker;3367.675;-1126.415;-70.861;2241.260;-15.942;-47.603;0.000
PowerTAC_2018_Finals_245;759;CrocodileAgent;-5690.870;7891.744;-123.860;2200.874;-6.364;-28.353;0.000
PowerTAC_2018_Finals_245;759;Bunnie;-36844.916;37158.250;-1985.778;313.334;-0.906;-4.037;0.000
PowerTAC_2018_Finals_245;759;default broker;2457.028;-1361.374;-52.258;1095.653;-3.168;-14.115;0.000
PowerTAC_2018_Finals_245;760;CrocodileAgent;-5010.866;11179.839;-35.361;6168.973;-43.446;-107.289;0.000
PowerTAC_2018_Finals_245;760;Bunnie;-37809.417;39483.450;-572.396;1674.033;-11.790;-29.114;0.000
PowerTAC_2018_Finals_245;760;default broker;1437.065;-703.790;-30.951;733.275;-5.164;-12.753;0.000
PowerTAC_2018_Finals_245;761;CrocodileAgent;-5313.564;7623.554;-11.266;2309.989;-0.011;-35.074;0.000
PowerTAC_2018_Finals_245;761;Bunnie;-39166.251;37269.632;-1563.573;-1896.619;0.009;28.798;-119.789
PowerTAC_2018_Finals_245;761;default broker;387.846;-148.511;-6.035;239.335;-0.001;-3.634;0.000
PowerTAC_2018_Finals_245;762;CrocodileAgent;-4498.380;7411.922;-154.834;2913.541;640.844;277.250;0.000
PowerTAC_2018_Finals_245;762;Bunnie;-41898.115;38384.677;-1198.448;-3513.438;-772.794;-334.336;-334.336
PowerTAC_2018_Finals_245;762;default broker;246.010;-227.078;-17.373;18.932;4.164;1.802;0.000
PowerTAC_2018_Finals_245;763;CrocodileAgent;-4236.538;8312.710;-50.894;4076.172;1.921;-8.559;0.000
PowerTAC_2018_Finals_245;763;Bunnie;-38472.210;34746.352;-1506.976;-3725.858;-1.756;7.824;-272.586
PowerTAC_2018_Finals_245;763;default broker;251.300;-198.055;-8.670;53.245;0.025;-0.112;0.000
PowerTAC_2018_Finals_245;764;CrocodileAgent;-3460.510;8025.935;-41.474;4565.425;795.425;331.909;0.000
PowerTAC_2018_Finals_245;764;Bunnie;-48605.181;36864.723;-1328.217;-11740.458;-2045.516;-853.539;-853.539
PowerTAC_2018_Finals_245;764;default broker;-1.496;-203.211;-11.222;-204.707;-35.666;-14.882;-14.882
PowerTAC_2018_Finals_245;765;CrocodileAgent;-3016.970;8764.500;-124.714;5747.529;809.611;349.513;0.000
PowerTAC_2018_Finals_245;765;Bunnie;-38835.169;31111.353;-1354.503;-7723.816;-1087.995;-469.693;-469.693
PowerTAC_2018_Finals_245;765;default broker;248.270;-145.475;-8.268;102.795;14.480;6.251;0.000
PowerTAC_2018_Finals_245;766;CrocodileAgent;-3291.813;6390.142;-105.052;3098.329;-22.227;-54.314;0.000
PowerTAC_2018_Finals_245;766;Bunnie;-26613.924;31105.881;-1783.504;4491.957;-32.224;-78.744;0.000
PowerTAC_2018_Finals_245;766;default broker;191.455;-140.892;-6.799;50.564;-0.363;-0.886;0.000
PowerTAC_2018_Finals_245;767;CrocodileAgent;-5944.520;7402.704;-48.477;1458.184;-7.018;-4.556;0.000
PowerTAC_2018_Finals_245;767;Bunnie;-26254.038;31428.959;-1271.003;5174.921;-24.908;-16.168;0.000
PowerTAC_2018_Finals_245;767;default broker;199.986;-152.934;-8.218;47.053;-0.226;-0.147;0.000
PowerTAC_2018_Finals_245;768;CrocodileAgent;-4923.283;8136.640;-209.142;3213.357;236.383;28.920;0.000
PowerTAC_2018_Finals_245;768;Bunnie;-40661.275;35765.019;-1500.595;-4896.257;-360.181;-44.066;-176.048
PowerTAC_2018_Finals_245;768;default broker;278.130;-77.711;-3.175;200.419;14.743;1.804;0.000
PowerTAC_2018_Finals_245;769;CrocodileAgent;-5518.510;6780.518;-205.950;1262.008;131.113;53.312;0.000
PowerTAC_2018_Finals_245;769;Bunnie;-38766.328;34945.909;-842.897;-3820.419;-396.911;-161.390;-161.390
PowerTAC_2018_Finals_245;769;default broker;176.180;-123.898;-6.602;52.282;5.432;2.209;0.000
PowerTAC_2018_Finals_245;770;CrocodileAgent;-5265.340;10673.546;-281.797;5408.206;421.412;190.308;0.000
PowerTAC_2018_Finals_245;770;Bunnie;-44057.994;33814.804;-1514.802;-10243.190;-798.157;-360.445;-360.445
PowerTAC_2018_Finals_245;770;default broker;244.500;-141.570;-6.656;102.930;8.020;3.622;0.000
PowerTAC_2018_Finals_245;771;CrocodileAgent;-4012.790;12506.599;-325.329;8493.809;-16.375;-256.548;0.000
PowerTAC_2018_Finals_245;771;Bunnie;-41193.361;34655.771;-1485.105;-6537.590;12.604;197.462;-216.838
PowerTAC_2018_Finals_245;771;default broker;278.010;-154.632;-6.920;123.378;-0.238;-3.727;0.000
PowerTAC_2018_Finals_245;772;CrocodileAgent;-5261.060;15071.962;-449.848;9810.902;-30.942;-304.472;0.000
PowerTAC_2018_Finals_245;772;Bunnie;-43155.378;36396.205;-1670.352;-6759.173;21.317;209.764;-230.594
PowerTAC_2018_Finals_245;772;default broker;279.200;-159.975;-7.140;119.225;-0.376;-3.700;0.000
PowerTAC_2018_Finals_245;773;CrocodileAgent;-3723.650;13291.822;-417.078;9568.172;-82.199;-5.291;0.000
PowerTAC_2018_Finals_245;773;Bunnie;-39361.095;41678.255;-1727.951;2317.160;-19.906;-1.281;0.000
PowerTAC_2018_Finals_245;773;default broker;287.000;-82.621;-3.349;204.379;-1.756;-0.113;0.000
PowerTAC_2018_Finals_245;774;CrocodileAgent;-3493.200;5520.229;-203.008;2027.029;237.242;90.180;0.000
PowerTAC_2018_Finals_245;774;Bunnie;-48342.809;35775.466;-1153.872;-12567.343;-1470.873;-559.104;-559.104
PowerTAC_2018_Finals_245;774;default broker;482.360;-224.393;-9.717;257.967;30.192;11.477;0.000
PowerTAC_2018_Finals_245;775;CrocodileAgent;-3904.958;12549.807;-460.126;8644.849;-64.668;-19.154;0.000
PowerTAC_2018_Finals_245;775;Bunnie;-43319.261;42721.025;-1791.567;-598.236;4.475;1.325;-24.100
PowerTAC_2018_Finals_245;775;default broker;1472.290;-948.772;-36.662;523.518;-3.916;-1.160;0.000
PowerTAC_2018_Finals_245;776;CrocodileAgent;-3189.480;3410.012;-107.984;220.532;29.508;10.266;0.000
PowerTAC_2018_Finals_245;776;Bunnie;-49641.203;27344.110;-906.182;-22297.093;-2983.435;-1037.997;-1037.997
PowerTAC_2018_Finals_245;776;default broker;2459.450;-1691.438;-88.630;768.012;102.763;35.753;0.000
PowerTAC_2018_Finals_245;777;CrocodileAgent;-3671.558;4755.082;-169.877;1083.524;123.610;48.959;0.000
PowerTAC_2018_Finals_245;777;Bunnie;-44464.695;36971.759;-1197.280;-7492.936;-854.803;-338.566;-338.566
PowerTAC_2018_Finals_245;777;default broker;3188.605;-2635.768;-103.960;552.837;63.068;24.980;0.000
PowerTAC_2018_Finals_245;778;CrocodileAgent;-2979.801;9308.014;-332.203;6328.214;-23.000;-11.603;0.000
PowerTAC_2018_Finals_245;778;Bunnie;-47652.468;44305.873;-1796.814;-3346.595;12.163;6.136;-148.609
PowerTAC_2018_Finals_245;778;default broker;3920.630;-2503.796;-96.212;1416.834;-5.149;-2.598;0.000
PowerTAC_2018_Finals_245;779;CrocodileAgent;-1797.895;2843.569;-88.523;1045.674;3.707;-1.690;0.000
PowerTAC_2018_Finals_245;779;Bunnie;-42108.756;41067.302;-1291.169;-1041.453;-3.692;1.683;-49.991
PowerTAC_2018_Finals_245;779;default broker;3997.702;-3150.731;-123.338;846.971;3.002;-1.369;0.000
PowerTAC_2018_Finals_245;780;CrocodileAgent;-2702.042;3470.387;-89.639;768.345;88.139;36.980;0.000
PowerTAC_2018_Finals_245;780;Bunnie;-43176.073;40892.442;-1537.505;-2283.631;-261.961;-109.910;-109.910
PowerTAC_2018_Finals_245;780;default broker;3643.910;-2477.444;-97.989;1166.466;133.808;56.142;0.000
PowerTAC_2018_Finals_245;781;CrocodileAgent;-1886.722;2815.386;-8.143;928.664;145.988;64.731;0.000
PowerTAC_2018_Finals_245;781;Bunnie;-42634.288;35485.697;-756.455;-7148.591;-1123.771;-498.281;-498.281
PowerTAC_2018_Finals_245;781;default broker;3977.161;-2470.079;-131.244;1507.082;236.916;105.049;0.000
PowerTAC_2018_Finals_245;782;CrocodileAgent;-2754.717;3475.013;-2.547;720.296;125.497;56.237;0.000
PowerTAC_2018_Finals_245;782;Bunnie;-40581.440;37365.396;-853.660;-3216.045;-560.330;-251.090;-251.090
PowerTAC_2018_Finals_245;782;default broker;3318.609;-1794.748;-93.967;1523.861;265.502;118.974;0.000
PowerTAC_2018_Finals_245;783;CrocodileAgent;-2905.508;2665.991;-0.555;-239.516;-59.958;-24.721;-24.721
PowerTAC_2018_Finals_245;783;Bunnie;-40758.319;37996.279;-717.379;-2762.040;-691.424;-285.070;-285.070
PowerTAC_2018_Finals_245;783;default broker;2620.280;-2245.583;-174.135;374.697;93.798;38.673;0.000
PowerTAC_2018_Finals_245;784;CrocodileAgent;-1702.888;4009.953;-41.225;2307.065;691.988;284.423;0.000
PowerTAC_2018_Finals_245;784;Bunnie;-45599.820;38359.897;-1128.201;-7239.923;-2171.565;-892.564;-892.564
PowerTAC_2018_Finals_245;784;default broker;1555.240;-1297.564;-142.443;257.676;77.288;31.767;0.000
PowerTAC_2018_Finals_245;785;CrocodileAgent;-1827.242;3161.556;-85.287;1334.314;344.766;142.024;0.000
PowerTAC_2018_Finals_245;785;Bunnie;-44044.059;39491.676;-1404.163;-4552.384;-1176.264;-484.554;-484.554
PowerTAC_2018_Finals_245;785;default broker;522.570;-233.907;-22.942;288.664;74.586;30.725;0.000
PowerTAC_2018_Finals_245;786;CrocodileAgent;-2101.730;3629.342;-23.987;1527.612;-2.512;-1.689;0.000
PowerTAC_2018_Finals_245;786;Bunnie;-42197.191;42610.997;-1428.787;413.806;-0.680;-0.457;0.000
PowerTAC_2018_Finals_245;786;default broker;314.740;-151.341;-22.087;163.399;-0.269;-0.181;0.000
PowerTAC_2018_Finals_245;787;CrocodileAgent;-2106.399;3375.303;-5.242;1268.905;324.470;132.400;0.000
PowerTAC_2018_Finals_245;787;Bunnie;-46231.594;39530.703;-1233.537;-6700.892;-1713.477;-699.183;-699.183
PowerTAC_2018_Finals_245;787;default broker;293.650;-150.318;-11.495;143.332;36.651;14.956;0.000
