ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
1597; 3; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0115; -87.3337];[0.0000; 0.0000];[21.1631; -87.3337];[27.7216; -66.6292];[-0.3630; 55.7096];[7.6350; -34.9905]
1598; 3; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0177; -57.3166];[0.0000; 0.0000];[21.1631; -57.3166];[33.8223; -56.2006];[-0.0722; 122.4141];[6.7715; -35.2674]
1599; 3; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0122; -50.5001];[0.0000; 0.0000];[21.1631; -54.2112];[35.7812; -51.0603];[-1.6279; 52.0473];[5.9045; -35.6685]
1600; 3; 16;[0.0000; 0.0000];[1.1409; -23.3735];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -46.8019];[33.0165; -41.8151];[-0.4406; 41.4098];[30.8209; -44.8625]
1601; 3; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0117; -51.7909];[0.0000; 0.0000];[21.1631; -47.8743];[36.0819; -47.3038];[-0.0085; 329.9923];[32.2015; -41.7064]
1602; 3; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0161; -67.6461];[0.0000; 0.0000];[21.1631; -67.6461];[32.8762; -61.2967];[0.0287; -32.1257];[0.0000; 0.0000]
1603; 3; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0120; -52.4661];[0.0000; 0.0000];[21.1631; -48.8259];[30.0094; -48.3772];[0.0543; 4.3290];[26.5092; -41.0432]
1604; 3; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0168; -55.7530];[0.0000; 0.0000];[21.1631; -55.7530];[31.9537; -53.3842];[0.0617; -157.8920];[1.3199; -36.4561]
1605; 3; 21;[0.0000; 0.0000];[0.6840; -19.9957];[0.0307; -37.5438];[0.0000; 0.0000];[21.1631; -45.3859];[28.8199; -41.4849];[0.1119; 66.5189];[20.5933; -47.6290]
1606; 3; 22;[0.0000; 0.0000];[0.6720; -19.4336];[0.0213; -19.4336];[0.0000; 0.0000];[21.1631; -48.5034];[25.2940; -38.8102];[0.1492; -79.6595];[17.3358; -47.3586]
1607; 3; 23;[0.0000; 0.0000];[1.9078; -29.7416];[0.0187; -19.9957];[0.0000; 0.0000];[21.1631; -42.1798];[21.7394; -29.4403];[0.1005; -59.7680];[18.2368; -35.4882]
1608; 4; 0;[0.0000; 0.0000];[2.1267; -35.4706];[0.0150; -30.2984];[0.0000; 0.0000];[21.1631; -44.5300];[22.2710; -36.4838];[-0.0466; 15.7326];[24.0821; -36.2622]
1609; 4; 1;[0.0000; 0.0000];[0.4385; -25.3179];[0.0182; -44.1788];[0.0000; 0.0000];[21.1631; -45.6016];[21.2836; -42.0374];[0.1100; -33.0701];[2.1453; -27.0282]
1610; 4; 2;[0.0000; 0.0000];[0.0128; -31.6667];[0.0137; -47.5636];[0.0000; 0.0000];[21.1631; -45.9205];[23.5312; -44.2002];[-0.1077; 64.9306];[0.0000; 0.0000]
1611; 4; 3;[0.0000; 0.0000];[1.7094; -34.0539];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -42.9530];[24.0799; -41.2840];[0.0172; -87.5468];[22.9471; -39.7453]
1612; 4; 4;[0.0000; 0.0000];[1.6214; -29.3538];[0.0116; -27.0064];[0.0000; 0.0000];[21.1631; -40.5323];[29.5809; -32.9217];[0.0140; 43.2801];[22.1855; -35.0241]
1613; 4; 5;[0.0000; 0.0000];[0.0000; 0.0000];[0.0111; -48.8089];[0.0000; 0.0000];[21.1631; -51.2752];[32.6934; -48.7932];[0.0097; -48.0692];[0.0000; 0.0000]
1614; 4; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -51.0090];[34.2362; -47.1719];[0.0667; -9.5251];[2.4983; -28.0305]
1615; 4; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.5289];[46.6489; -54.4695];[-0.0766; 53.3146];[0.0000; 0.0000]
1616; 4; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.0751];[44.9528; -54.2739];[-0.5983; 56.5675];[0.0000; 0.0000]
1617; 4; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -52.4044];[40.1936; -50.4122];[-1.3649; 55.5901];[0.0000; 0.0000]
1618; 4; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.2735];[36.2354; -47.7841];[-2.0956; 49.1093];[0.0000; 0.0000]
1619; 4; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -54.6169];[37.6822; -51.8776];[-2.7299; 52.4216];[0.0000; 0.0000]
1620; 4; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -54.1761];[33.4040; -51.3328];[-3.3621; 52.5581];[0.0000; 0.0000]
1621; 4; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -67.7826];[33.6155; -61.3643];[-2.1662; 61.2872];[0.0000; 0.0000]
1622; 4; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -55.8802];[38.0366; -53.8121];[-1.5901; 43.4188];[0.4056; -39.0463]
1623; 4; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -70.2751];[39.2354; -63.2263];[-1.1319; 32.0630];[0.0000; 0.0000]
1624; 4; 16;[0.0000; 0.0000];[0.2668; -19.9957];[0.0188; -42.2714];[0.0000; 0.0000];[21.1631; -47.5079];[36.8878; -43.7322];[-1.3843; 36.7105];[22.8638; -44.4907]
1625; 4; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.4682];[41.5028; -55.3565];[-1.0525; 39.8911];[0.0933; -38.4768]
1626; 4; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -49.6815];[39.9870; -46.9748];[-0.9409; 46.8116];[16.3040; -41.6254]
1627; 4; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -53.3629];[40.2346; -50.9684];[-0.9345; 60.8786];[0.9941; -36.6125]
1628; 4; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -55.7242];[38.2935; -53.6177];[-0.9257; 68.8159];[0.0000; 0.0000]
1629; 4; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -53.3514];[34.1294; -51.1817];[-0.9279; 63.5824];[0.5444; -36.7370]
1630; 4; 22;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.1687];[28.7137; -49.5620];[-0.9244; 50.1238];[12.0426; -45.8332]
1631; 4; 23;[0.0000; 0.0000];[0.1217; -36.7016];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -43.6482];[24.9268; -38.7759];[-0.9223; 76.0628];[15.2592; -50.7355]
1632; 5; 0;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -50.7504];[24.8996; -48.7619];[-1.2502; 52.5708];[2.3503; -34.9390]
1633; 5; 1;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -44.8057];[24.3068; -42.5589];[-0.9262; 43.5281];[0.4657; -34.9201]
1634; 5; 2;[0.0000; 0.0000];[0.3176; -35.2509];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -41.8054];[24.0190; -38.8877];[0.1410; -62.5353];[14.8340; -40.7803]
1635; 5; 3;[0.0000; 0.0000];[0.3161; -29.7714];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -37.7788];[24.7600; -33.6566];[0.1441; -40.1511];[15.5382; -35.8958]
1636; 5; 4;[0.0000; 0.0000];[0.3427; -35.6632];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -37.0369];[29.4032; -31.3784];[0.1420; -39.0752];[22.4128; -38.8816]
1637; 5; 5;[0.0000; 0.0000];[0.3135; -34.6593];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -39.3409];[34.8988; -33.2582];[0.1244; -32.2388];[19.0834; -39.1324]
1638; 5; 6;[0.0000; 0.0000];[0.0694; -27.9356];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.4978];[35.7092; -46.2971];[0.0130; 45.8902];[1.4124; -27.9356]
1639; 5; 7;[0.0000; 0.0000];[0.0518; -28.4199];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -45.7804];[54.0684; -44.6765];[-0.6168; 46.7213];[0.8659; -33.4219]
1640; 5; 8;[0.0000; 0.0000];[0.0509; -28.9222];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -59.2816];[47.0104; -55.1936];[-1.4312; 56.8105];[0.4606; -28.9222]
1641; 5; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -76.7721];[41.9910; -64.3430];[-2.0799; 56.9362];[1.0516; -29.4567]
1642; 5; 10;[0.0000; 0.0000];[0.0650; -30.0328];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -52.7681];[39.5846; -49.1557];[-2.7358; 47.4555];[1.8116; -30.0328]
1643; 5; 11;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -58.8644];[39.4136; -55.6155];[-2.8729; 57.7616];[2.3347; -30.6153]
1644; 5; 12;[0.0000; 0.0000];[0.0436; -31.1905];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.7710];[38.5791; -54.6082];[-1.0534; 58.0326];[1.9624; -31.1905]
1645; 5; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.8479];[39.4336; -55.2129];[-0.8193; 60.1941];[1.3962; -31.7633]
1646; 5; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -53.0812];[45.3339; -49.5972];[-0.9075; 50.0131];[0.9837; -32.3360]
1647; 5; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -61.1590];[48.1591; -56.6079];[-1.8349; 57.8967];[0.5440; -32.8927]
1648; 5; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.5378];[42.5071; -54.3238];[-1.2345; 54.6449];[1.9713; -34.1843]
1649; 5; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -55.7271];[46.9237; -52.1738];[-0.5563; 54.9163];[0.0456; -33.9517]
1650; 5; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.0772];[44.5129; -53.6209];[-0.4540; 55.7304];[1.1645; -35.2373]
1651; 5; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -54.7058];[43.2333; -51.9132];[-0.4613; 52.9332];[1.4524; -36.1493]
1652; 5; 20;[0.0000; 0.0000];[0.0267; -18.0783];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -49.0458];[40.8723; -47.5357];[-0.2843; 70.1138];[12.3800; -42.1984]
1653; 5; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.2594];[37.2652; -55.2211];[-0.4547; 56.4374];[1.1346; -36.7833]
1654; 5; 22;[0.0000; 0.0000];[0.2168; -9.6019];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -46.1503];[31.2467; -35.4524];[-0.1859; 134.2707];[9.9203; -46.7096]
1655; 5; 23;[0.0000; 0.0000];[0.2664; -11.3786];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -43.8122];[27.5409; -33.4563];[0.3671; 47.1773];[9.9604; -45.6232]
1656; 6; 0;[0.0000; 0.0000];[0.3430; -32.0782];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -32.9636];[27.1940; -29.4269];[0.7060; -30.9112];[11.3033; -31.7137]
1657; 6; 1;[0.0000; 0.0000];[0.4330; -32.7169];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -35.5476];[26.2443; -28.2991];[0.7136; -16.9332];[13.7566; -32.9815]
1658; 6; 2;[0.0000; 0.0000];[3.8002; -26.8835];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -36.1891];[27.7172; -30.1697];[1.2513; -28.7718];[13.9970; -31.3563]
1659; 6; 3;[0.0000; 0.0000];[5.1737; -16.7393];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -41.9804];[28.2471; -32.7892];[1.2527; -37.3170];[12.2159; -41.8754]
1660; 6; 4;[0.0000; 0.0000];[1.9026; 5.0492];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.6218];[32.5891; -38.0685];[1.0236; -53.2955];[16.4385; -40.9865]
1661; 6; 5;[0.0000; 0.0000];[9.3630; -33.7295];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -39.6710];[36.2622; -31.5719];[0.8091; -39.6045];[16.4266; -30.9232]
1662; 6; 6;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -47.5775];[35.7934; -42.1759];[0.3390; -43.5555];[2.3743; -5.4839]
1663; 6; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -51.8620];[47.2233; -49.0634];[-1.4607; 50.5791];[0.0000; 0.0000]
1664; 6; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -44.2623];[46.9280; -44.1447];[-3.4069; 43.1072];[13.8171; -43.0706]
1665; 6; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.4407];[44.7915; -47.1310];[-5.0248; 47.2540];[0.0000; 0.0000]
1666; 6; 10;[0.0000; 0.0000];[0.3324; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.0530];[42.7136; -53.3318];[-1.7986; 62.4581];[0.0000; 0.0000]
1667; 6; 11;[0.0000; 0.0000];[1.4696; -15.1558];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -47.1357];[41.8705; -39.6739];[-7.6907; 34.5246];[13.3282; -47.3499]
1668; 6; 12;[0.0000; 0.0000];[0.0602; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -53.3511];[39.8399; -49.8063];[-7.7463; 47.6739];[0.0000; 0.0000]
1669; 6; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.6984];[42.7206; -48.1470];[-3.9623; 48.2935];[13.9060; -40.5979]
1670; 6; 14;[0.0000; 0.0000];[2.9246; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.8661];[47.2187; -45.1352];[-3.1472; 45.3053];[15.3215; -39.5649]
1671; 6; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -50.7153];[46.4532; -49.0113];[-6.1385; 48.4329];[6.6172; -35.1011]
1672; 6; 16;[0.0000; 0.0000];[5.2952; -29.2073];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.5366];[44.9430; -44.2553];[-4.1043; 39.5864];[15.4206; -46.4371]
1673; 6; 17;[0.0000; 0.0000];[6.3792; -28.6328];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -47.6395];[48.2549; -44.6915];[-2.8713; 46.2207];[14.5874; -45.8525]
1674; 6; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -52.2464];[44.9786; -49.4492];[-2.4182; 45.2461];[2.5719; -39.7009]
1675; 6; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.5638];[43.7422; -47.7857];[-2.4432; 43.8209];[1.6364; -37.5789]
1676; 6; 20;[0.0000; 0.0000];[3.8169; -26.4473];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -49.4564];[41.1261; -44.0741];[-1.8770; 47.0624];[10.2837; -47.8785]
1677; 6; 21;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.4676];[40.3877; -46.8245];[-2.3146; 41.4167];[5.9220; -39.6050]
1678; 6; 22;[0.0000; 0.0000];[5.7239; -36.2563];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -44.2649];[36.7039; -33.8720];[-0.3369; 106.3847];[9.0247; -44.8602]
1679; 6; 23;[0.0000; 0.0000];[6.1418; -36.8904];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -39.5755];[32.2107; -35.7832];[1.5641; 9.4948];[8.5190; -42.8579]
1680; 7; 0;[0.0000; 0.0000];[6.7488; -31.6857];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -33.6720];[31.3151; -28.9439];[2.0310; -17.8248];[11.3305; -33.9252]
1681; 7; 1;[0.0000; 0.0000];[6.8628; -29.5260];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -33.5386];[28.3321; -27.7204];[2.0198; -3.7366];[12.9483; -34.1446]
1682; 7; 2;[0.0000; 0.0000];[6.1234; -29.1600];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -43.2328];[30.7931; -32.9748];[0.5425; 41.5122];[13.4953; -29.5177]
1683; 7; 3;[0.0000; 0.0000];[7.4895; -29.5484];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -36.1957];[30.2335; -29.5247];[1.7561; -8.3321];[10.8477; -36.6044]
1684; 7; 4;[0.0000; 0.0000];[6.9662; -33.5554];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -39.6052];[34.5067; -33.3641];[1.7177; -10.7456];[14.6921; -38.0300]
1685; 7; 5;[0.0000; 0.0000];[10.3239; -34.9031];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -39.3414];[35.8999; -36.5208];[1.7385; 3.5145];[12.4423; -38.1276]
1686; 7; 6;[0.0000; 0.0000];[10.6686; -35.1176];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -45.1272];[34.7161; -42.7209];[0.1135; -35.1176];[11.5963; -34.2542]
1687; 7; 7;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.6965];[42.0115; -44.8475];[1.1365; -35.8959];[1.2615; -30.5591]
1688; 7; 8;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -47.6002];[41.7885; -45.4867];[0.5777; -37.8702];[0.2890; -34.3604]
1689; 7; 9;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -57.0536];[39.4345; -55.6745];[-0.1248; 111.1604];[0.0000; 0.0000]
1690; 7; 10;[0.0000; 0.0000];[2.4057; -16.7971];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -46.9335];[38.0158; -41.5656];[-1.4060; 23.2580];[10.9238; -46.1324]
1691; 7; 11;[0.0000; 0.0000];[18.7039; -33.8647];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -43.7349];[36.0311; -39.1423];[0.0843; -86.3100];[11.6810; -41.1019]
1692; 7; 12;[0.0000; 0.0000];[0.3783; 1.6681];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -53.3584];[35.4763; -46.3778];[-2.6510; 18.4690];[11.5944; -35.5751]
1693; 7; 13;[0.0000; 0.0000];[2.4910; -19.9957];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -45.0496];[35.5938; -42.9195];[-1.2858; 53.3295];[11.3207; -46.9813]
1694; 7; 14;[0.0000; 0.0000];[3.7189; -27.2238];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -47.6416];[39.6412; -42.7814];[1.7199; -34.3395];[11.9350; -46.4192]
1695; 7; 15;[0.0000; 0.0000];[9.1859; -29.2922];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -44.0933];[41.6890; -37.9588];[0.2001; -158.8185];[11.9190; -41.5437]
1696; 7; 16;[0.0000; 0.0000];[21.9215; -36.0157];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -43.5443];[40.5848; -38.9681];[-0.7171; 80.0658];[14.0112; -42.5333]
1697; 7; 17;[0.0000; 0.0000];[0.9179; -19.9957];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -45.7798];[45.4166; -42.2808];[-0.6745; -2.4387];[12.9823; -46.7490]
1698; 7; 18;[0.0000; 0.0000];[3.1016; -20.2790];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -45.5161];[39.3410; -41.3084];[-0.8983; 20.9792];[10.5968; -50.6444]
1699; 7; 19;[0.0000; 0.0000];[9.8584; -35.7644];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -42.3606];[39.3248; -39.6205];[-1.0568; 57.3039];[10.5313; -43.9567]
1700; 7; 20;[0.0000; 0.0000];[2.4721; -20.1557];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -44.5948];[37.2748; -41.2716];[-1.1912; 39.5854];[8.4009; -54.7484]
1701; 7; 21;[0.0000; 0.0000];[2.9291; -35.4935];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -40.7820];[36.3374; -36.1596];[-1.3105; 46.1580];[7.4133; -45.5376]
1702; 7; 22;[0.0000; 0.0000];[3.1592; -29.9660];[0.1074; -4.7410];[0.0000; 0.0000];[21.1631; -39.6396];[32.4867; -32.5972];[-1.3299; 53.5136];[7.5998; -37.0702]
1703; 7; 23;[0.0000; 0.0000];[3.9077; -35.5543];[0.1060; -42.0495];[0.0000; 0.0000];[21.1631; -39.3238];[29.8689; -35.4300];[-1.3011; 35.1138];[6.9748; -40.7073]
1704; 1; 0;[0.0000; 0.0000];[4.2670; -30.1280];[0.1022; -36.3392];[0.0000; 0.0000];[21.1631; -34.6983];[28.8386; -31.9648];[0.0227; -29.5037];[8.4016; -34.5963]
1705; 1; 1;[0.0000; 0.0000];[3.5150; -36.1547];[0.1036; -22.3218];[0.0000; 0.0000];[21.1631; -45.7826];[27.4826; -41.7558];[0.0231; -81.4548];[4.2114; -22.3218]
1706; 1; 2;[0.0000; 0.0000];[7.2714; -30.0165];[0.1062; -10.1048];[0.0000; 0.0000];[21.1631; -36.2081];[23.8575; -37.7083];[0.0230; -42.8080];[11.8773; -29.9980]
1707; 1; 3;[0.0000; 0.0000];[7.4982; -30.2570];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -39.3628];[26.5153; -39.7280];[0.0230; -28.9113];[11.5479; -27.7443]
1708; 1; 4;[0.0000; 0.0000];[0.3213; -29.8760];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -50.9440];[30.8603; -46.8885];[0.0243; -48.3808];[0.0000; 0.0000]
1709; 1; 5;[0.0000; 0.0000];[9.7628; -37.0411];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -42.7067];[34.0722; -37.0244];[0.0253; -102.2718];[12.4531; -37.8207]
1710; 1; 6;[0.0000; 0.0000];[4.7332; -28.0514];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -43.3409];[7.5617; -79.3096];[0.0264; -48.4406];[2.5316; -26.2141]
1711; 1; 7;[0.0000; 0.0000];[5.5572; -30.8760];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -45.1204];[7.4208; -103.0036];[0.0256; -61.7563];[4.7729; -27.1885]
1712; 1; 8;[0.0000; 0.0000];[2.4547; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -71.0489];[8.3841; -62.0391];[0.0146; -727.9223];[0.0000; 0.0000]
1713; 1; 9;[0.0000; 0.0000];[0.4139; -28.5000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -48.0174];[7.0780; -107.7998];[0.0135; -106.5703];[11.1613; -28.9856]
1714; 1; 10;[0.0000; 0.0000];[6.4243; -31.6639];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -54.3586];[5.4719; -123.6643];[0.0176; -272.9622];[10.7532; -30.2133]
1715; 1; 11;[0.0000; 0.0000];[6.2187; -31.6640];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -49.6728];[4.5359; -109.2334];[-1.8547; 52.2309];[11.6556; -31.1130]
1716; 1; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -56.7384];[4.5543; -134.7322];[-1.1924; 23.3155];[11.8603; -31.7582]
1717; 1; 13;[0.0000; 0.0000];[1.4786; -18.4568];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -46.6020];[5.2440; -101.4577];[-0.9857; 34.1568];[16.8046; -28.2817]
1718; 1; 14;[0.0000; 0.0000];[1.9154; -24.4059];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -10.6226];[7.1492; -128.7658];[-1.4847; 38.3401];[18.6197; -32.5595]
1719; 1; 15;[0.0000; 0.0000];[1.7728; -33.3221];[0.0000; 0.0000];[0.0000; 0.0000];[21.1631; -14.1190];[6.6850; -139.5543];[-1.2351; 36.6829];[18.1207; -38.5324]
1720; 1; 16;[0.0000; 0.0000];[1.4999; -3.6788];[0.0163; -4.4906];[0.0000; 0.0000];[21.1631; -34.2795];[5.8766; -110.3118];[-0.8972; 35.4565];[16.8610; -22.8745]
1721; 1; 17;[0.0000; 0.0000];[1.2932; -15.6174];[0.0243; -9.1235];[0.0000; 0.0000];[21.1631; -12.3735];[5.0361; -199.8140];[0.0724; 360.4166];[15.8745; -29.4333]
1722; 1; 18;[0.0000; 0.0000];[1.1757; -3.3846];[0.0177; -2.9408];[0.0000; 0.0000];[21.1631; -5.7415];[2.7427; -348.8804];[0.1211; 266.3087];[15.7183; -15.7208]
1723; 1; 19;[0.0000; 0.0000];[1.1838; -6.0489];[0.0165; 3.8344];[0.0000; 0.0000];[21.1631; -31.5269];[4.9446; -172.8988];[0.0417; 600.4785];[16.0196; -16.7273]
1724; 1; 20;[0.0000; 0.0000];[1.1031; -22.1068];[0.0169; -54.9023];[0.0000; 0.0000];[21.1631; -39.1109];[10.8975; -79.9582];[0.0428; 813.4803];[14.4816; -25.2483]
1725; 1; 21;[0.0000; 0.0000];[1.1991; -14.2562];[0.0166; -55.1196];[0.0000; 0.0000];[21.1631; -41.5370];[10.6199; -70.6856];[0.0472; 736.2700];[13.6712; -19.0871]
