ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1575;1;15;default broker;0,0000;0,0000;1,3692;-22,8619;167,6725;-1,8263;0,0000;-12,0119;0,0000;-100,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2787,5556
1575;1;15;CrocodileAgent;0,0000;0,0000;1761,8699;-0,0169;0,0000;-793,2916;0,0000;-336,0785;0,0000;-313,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;783220,5124
1575;1;15;Bunnie;0,0000;0,0000;7290,0104;-0,0167;168,0332;-926,9059;66,4603;0,0000;0,0000;-451,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1694990,4297
1576;1;16;default broker;0,0000;0,0000;0,0000;-12,6592;62,5775;-1,4514;0,0000;-2,3146;0,0000;-100,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2842,3133
1576;1;16;CrocodileAgent;0,0000;0,0000;1889,7478;-0,0041;0,0000;-66,3842;0,0000;-140,1173;0,0000;-313,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;784590,0847
1576;1;16;Bunnie;0,0000;0,0000;7638,3072;-0,0041;23,4474;-433,0207;56,3981;0,0000;0,0000;-451,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1701823,6526
1577;1;17;default broker;0,0000;0,0000;0,0000;-4,1183;23,2972;-0,6295;0,0000;-0,1824;0,0000;-100,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2924,8563
1577;1;17;CrocodileAgent;0,0000;0,0000;3942,0470;-0,0009;0,0000;-368,3995;0,0000;-39,3464;0,0000;-313,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;787810,7148
1577;1;17;Bunnie;0,0000;0,0000;7772,7619;-2,1522;83,3973;-739,0314;27,1019;0,0000;0,0000;-451,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1708513,8249
1578;1;18;default broker;0,0000;0,0000;0,4671;-2,0202;27,5563;-0,0876;0,3747;0,0000;0,0000;-100,9100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-2999,4760
1578;1;18;CrocodileAgent;0,0000;0,0000;3880,6911;0,0000;0,0000;-43,2064;0,0000;-86,8334;0,0000;-313,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;791247,6961
1578;1;18;Bunnie;0,0000;0,0000;6972,9886;-2,0202;109,9018;-253,5474;32,2616;0,0000;0,0000;-451,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1714921,5044
1579;1;19;default broker;0,0000;0,0000;0,0000;0,0000;33,7093;-0,1613;0,0000;-0,0982;0,0000;-100,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3066,3562
1579;1;19;CrocodileAgent;25,0000;-2,0000;3966,4242;0,0000;0,0000;-53,8583;2,1898;0,0000;0,0000;-293,9450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;794891,5068
1579;1;19;Bunnie;10,0000;0,0000;6998,4098;0,0000;118,6229;-266,2667;0,0000;-1,9544;0,0000;-472,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1721308,1059
1580;1;20;default broker;0,0000;0,0000;0,3216;-2,4715;10,5788;-1,6104;0,0000;-0,3420;0,0000;-100,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3160,2097
1580;1;20;CrocodileAgent;0,0000;0,0000;3685,9866;0,0000;0,0000;-9,3972;0,0000;-29,3211;0,0000;-293,9450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;798244,8302
1580;1;20;Bunnie;0,0000;0,0000;6230,4636;-2,4715;77,9822;-109,4199;2,8650;0,0000;0,0000;-472,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1727035,3153
1581;1;21;default broker;0,0000;0,0000;0,0000;-1,8334;5,5225;-0,1967;0,0000;-0,4454;0,0000;-100,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3257,4927
1581;1;21;CrocodileAgent;0,0000;0,0000;3437,5893;0,0000;0,0000;-150,3471;0,0000;-34,2898;0,0000;-293,9450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;801203,8375
1581;1;21;Bunnie;0,0000;0,0000;5921,2966;-1,8334;182,1919;-1138,0200;0,0000;-2,4949;0,0000;-472,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1731524,2457
1582;1;22;default broker;0,0000;0,0000;0,0000;0,0000;7,5304;-0,2912;0,7892;0,0000;0,0000;-100,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3349,7943
1582;1;22;CrocodileAgent;0,0000;0,0000;3310,6876;0,0000;0,0000;-112,8389;0,0000;-33,8486;0,0000;-293,9450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;804073,8926
1582;1;22;Bunnie;0,0000;0,0000;5399,7201;0,0000;220,8054;-1367,3103;1,7699;0,0000;0,0000;-472,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1735307,0208
1583;1;23;default broker;0,0000;0,0000;0,0000;-1,8580;6,9916;-0,3831;0,0000;-0,1824;0,0000;-100,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3445,5562
1583;1;23;CrocodileAgent;0,0000;0,0000;2089,5397;0,0000;0,0000;-312,5554;0,0000;-34,6369;0,0000;-293,9450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;805522,2950
1583;1;23;Bunnie;0,0000;0,0000;5709,1136;-1,8580;219,3899;-1567,0159;0,0000;-13,8953;0,0000;-472,2100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1739180,5451
1584;2;0;default broker;0,0000;0,0000;0,0000;-2,1716;8,3950;-0,5728;5,9871;0,0000;0,0000;-100,3300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,8672;-3535,1158
1584;2;0;CrocodileAgent;0,0000;0,0000;2691,8319;0,0000;0,0000;-450,5586;436,3936;0,0000;0,0000;-293,9450;0,0000;0,0000;0,0000;0,0000;99,1230;0,0000;808005,1400
1584;2;0;Bunnie;0,0000;0,0000;5193,3040;-2,1716;12,7441;-684,6820;0,0000;-755,9039;0,0000;-472,2100;0,0000;0,0000;0,0000;0,0000;213,7861;0,0000;1742685,4120
1585;2;1;default broker;0,0000;0,0000;0,0000;-1,5604;7,6240;0,0000;0,4423;0,0000;0,0000;-100,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3628,9198
1585;2;1;CrocodileAgent;30,0000;-2,5000;2579,2125;0,0000;0,0000;-589,2483;801,6895;0,0000;0,0000;-267,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;810557,1038
1585;2;1;Bunnie;10,0000;0,0000;5052,5475;-1,5604;5,1822;-825,2040;0,0000;-1019,4803;0,0000;-498,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1745407,9119
1586;2;2;default broker;0,0000;0,0000;0,0000;-1,7413;4,6462;0,0000;0,0000;-0,1902;0,0000;-100,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3726,5150
1586;2;2;CrocodileAgent;0,0000;0,0000;2333,6459;-0,7321;0,0000;-736,6416;0,0000;-62,4171;0,0000;-267,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;811823,7689
1586;2;2;Bunnie;0,0000;0,0000;4643,0933;-1,7413;143,8498;-982,2880;14,8267;0,0000;0,0000;-498,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1748726,6675
1587;2;3;default broker;0,0000;0,0000;0,0000;-1,8301;4,1418;0,0000;9,1039;0,0000;0,0000;-100,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3815,4094
1587;2;3;CrocodileAgent;0,0000;0,0000;3006,5623;-0,7642;0,0000;-578,2438;539,3316;0,0000;0,0000;-267,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;814523,4648
1587;2;3;Bunnie;0,0000;0,0000;5421,4280;-1,8301;5,2771;-1034,2664;0,0000;-996,7667;0,0000;-498,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1751621,5246
1588;2;4;default broker;0,0000;0,0000;0,0000;-2,6137;3,6865;0,0000;0,0000;-3,4433;0,0000;-100,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3918,0899
1588;2;4;CrocodileAgent;0,0000;0,0000;2295,5377;-0,8571;0,0000;-1107,5999;0,0000;-516,2482;0,0000;-267,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;814927,1073
1588;2;4;Bunnie;0,0000;0,0000;4293,0637;-2,6137;215,9156;-1173,6462;0,0000;-36,2435;0,0000;-498,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1754419,0155
1589;2;5;default broker;0,0000;0,0000;0,0000;-1,6778;6,2198;0,0000;0,0000;-0,0226;0,0000;-100,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4013,8805
1589;2;5;CrocodileAgent;0,0000;0,0000;2568,8436;-0,7325;0,0000;-498,5748;0,0000;-4,4994;0,0000;-267,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;816724,9542
1589;2;5;Bunnie;0,0000;0,0000;5200,1443;-1,6778;0,0000;-1275,5381;3,1110;0,0000;0,0000;-498,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1757846,0699
1590;2;6;default broker;0,0000;0,0000;0,0000;-4,6768;18,2964;-0,3468;18,8801;0,0000;0,0000;-100,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4082,0376
1590;2;6;CrocodileAgent;0,0000;0,0000;1727,5156;-1,0294;0,0000;-282,5550;109,3709;0,0000;0,0000;-267,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;818011,0663
1590;2;6;Bunnie;0,0000;0,0000;5027,1821;-2,7074;0,0000;-358,1400;0,0000;-4039,1223;0,0000;-498,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1757974,2973
1591;2;7;default broker;0,0000;0,0000;0,0000;-14,2091;72,7907;-0,6223;10,2985;0,0000;0,0000;-101,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4115,2197
1591;2;7;CrocodileAgent;15,0000;-2,0000;1895,7411;-0,9756;0,0000;-203,1649;0,0000;-138,4554;0,0000;-233,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;819343,7165
1591;2;7;Bunnie;10,0000;0,0000;5366,1140;-1,8735;0,0000;-391,5926;0,0000;-4765,4991;0,0000;-531,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1757659,8961
1592;2;8;default broker;0,0000;0,0000;0,0000;-24,8864;122,8846;-0,4435;29,1393;0,0000;0,0000;-101,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4089,9658
1592;2;8;CrocodileAgent;0,0000;0,0000;2187,0794;-0,0185;0,0000;-287,3637;51,6401;0,0000;0,0000;-233,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;821061,5588
1592;2;8;Bunnie;0,0000;0,0000;6838,3094;-1,6786;0,0000;-313,7897;0,0000;-7492,7047;0,0000;-531,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1756158,4826
1593;2;9;default broker;0,0000;0,0000;0,0000;-32,8646;161,8936;-0,4159;36,1719;0,0000;0,0000;-101,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4026,6208
1593;2;9;CrocodileAgent;0,0000;0,0000;1974,8031;-0,0326;0,0000;-140,1295;0,0000;-564,0872;0,0000;-233,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;822098,6175
1593;2;9;Bunnie;0,0000;0,0000;6067,9397;-1,9416;0,0000;-433,4170;0,0000;-5117,0255;0,0000;-531,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1756142,4882
1594;2;10;default broker;0,0000;0,0000;0,0000;-38,8437;221,3699;-0,5356;40,0556;0,0000;0,0000;-101,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3906,0145
1594;2;10;CrocodileAgent;0,0000;0,0000;2751,5207;-0,0413;0,0000;-213,8441;0,0000;-775,6567;0,0000;-233,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;823627,1012
1594;2;10;Bunnie;0,0000;0,0000;7578,5464;-1,8889;0,0000;-306,6339;0,0000;-4946,3473;0,0000;-531,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1757934,6147
1595;2;11;default broker;0,0000;0,0000;0,0000;-42,5349;196,2850;0,0000;80,6620;0,0000;0,0000;-101,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3773,0424
1595;2;11;CrocodileAgent;0,0000;0,0000;2935,7334;-0,0284;0,0000;-72,7895;0,0000;-516,8275;0,0000;-233,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;825739,6942
1595;2;11;Bunnie;0,0000;0,0000;6736,9983;-1,9718;0,0000;-258,7483;0,0000;-3857,6230;0,0000;-531,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1760021,7199
1596;2;12;default broker;0,0000;0,0000;0,0000;-11,9800;144,8119;-0,5832;0,0000;-3,5485;0,0000;-101,4400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3745,7821
1596;2;12;CrocodileAgent;0,0000;0,0000;4506,8352;-0,0048;0,0000;-822,1191;17,7214;0,0000;0,0000;-233,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;829208,6319
1596;2;12;Bunnie;0,0000;0,0000;6383,2944;-1,9748;0,0000;-1286,9394;4,9878;0,0000;0,0000;-531,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1764589,5380
1597;2;13;default broker;0,0000;0,0000;0,4921;-39,0904;111,1136;-0,0038;0,0000;-0,4852;0,0000;-101,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3775,5709
1597;2;13;CrocodileAgent;25,0000;-2,0000;3215,6982;-0,0240;0,0000;-401,5173;0,0000;-2,3245;0,0000;-215,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;831828,1543
1597;2;13;Bunnie;0,0000;0,0000;7995,2701;-2,1144;190,0393;-1610,7103;2,5391;0,0000;0,0000;-549,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1770615,2018
1598;2;14;default broker;0,0000;0,0000;0,0000;-26,9609;69,3411;0,0000;115,0938;0,0000;0,0000;-101,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3719,9119
1598;2;14;CrocodileAgent;0,0000;0,0000;1624,4483;-0,0236;0,0000;0,0000;0,0000;-789,6941;0,0000;-215,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;832447,5749
1598;2;14;Bunnie;0,0000;0,0000;7066,4658;-1,9286;0,0000;-1163,7348;0,0000;-471,8289;0,0000;-549,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1775494,8154
1599;2;15;default broker;0,0000;0,0000;0,0880;-7,7088;91,5457;0,0000;0,0000;-151,6265;0,0000;-101,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-3889,4285
1599;2;15;CrocodileAgent;0,0000;0,0000;1255,0832;-0,0051;0,0000;0,0000;0,0000;-810,3528;0,0000;-215,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;832676,9902
1599;2;15;Bunnie;0,0000;0,0000;7381,4964;-1,9427;0,0000;-314,9437;0,0000;-4352,0784;0,0000;-549,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1777657,9870
1600;2;16;default broker;0,0000;0,0000;0,0000;-5,0571;51,9788;0,0000;0,0000;-77,2014;0,0000;-101,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4021,5232
1600;2;16;CrocodileAgent;0,0000;0,0000;1747,3389;-0,0023;0,0000;0,0000;0,0000;-1127,7026;0,0000;-215,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;833081,3143
1600;2;16;Bunnie;0,0000;0,0000;8493,6673;-1,9547;0,0000;-299,1278;0,0000;-5329,2722;0,0000;-549,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1779971,9396
1601;2;17;default broker;0,0000;0,0000;0,0000;-4,3548;15,4261;-0,0550;0,0211;0,0000;0,0000;-101,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4112,3008
1601;2;17;CrocodileAgent;0,0000;0,0000;2728,7230;-0,0026;0,0000;-352,1324;1,2753;0,0000;0,0000;-215,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;835243,8675
1601;2;17;Bunnie;0,0000;0,0000;8338,7381;-2,2983;152,8967;-1722,0422;0,0000;-0,9874;0,0000;-549,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1786188,8864
1602;2;18;default broker;0,0000;0,0000;0,0000;-1,8117;14,0770;0,0000;0,0000;-15,4904;0,0000;-101,8150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4217,3409
1602;2;18;CrocodileAgent;0,0000;0,0000;2844,1765;0,0000;0,0000;0,0000;0,0000;-696,4558;0,0000;-215,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;837176,2782
1602;2;18;Bunnie;0,0000;0,0000;6995,3044;-1,8117;0,0000;-1335,3754;0,0000;-391,2350;0,0000;-549,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1790906,4087
1603;2;19;default broker;0,0000;0,0000;0,1452;-2,3678;12,3267;0,0000;0,2260;0,0000;0,0000;-101,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4308,8058
1603;2;19;CrocodileAgent;15,0000;-1,0000;2344,0092;0,0000;0,0000;-337,1524;0,0000;-19,0361;0,0000;-180,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;838997,3939
1603;2;19;Bunnie;5,0000;0,0000;6893,7171;-2,3678;57,8651;-1533,3104;0,0000;-1,2194;0,0000;-583,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1795742,1082
1604;2;20;default broker;0,0000;0,0000;0,0000;-2,0380;8,9314;0,0000;0,0000;-0,0396;0,0000;-101,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4403,7469
1604;2;20;CrocodileAgent;0,0000;0,0000;2253,0896;0,0000;0,0000;-414,6998;4,8009;0,0000;0,0000;-180,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;840659,8796
1604;2;20;Bunnie;0,0000;0,0000;7511,4925;-2,0380;154,4668;-1593,2405;0,0000;-3,8410;0,0000;-583,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1801224,9631
1605;2;21;default broker;0,0000;0,0000;0,6053;-2,0333;10,8198;0,0000;0,0000;-0,0607;0,0000;-101,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4496,2109
1605;2;21;CrocodileAgent;0,0000;0,0000;2228,5480;0,0000;0,0000;-151,5027;2,8666;0,0000;0,0000;-180,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;842559,0864
1605;2;21;Bunnie;0,0000;0,0000;6724,9093;-2,0333;163,3202;-1639,4392;0,0000;-1,3519;0,0000;-583,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1805886,3832
1606;2;22;default broker;0,0000;0,0000;0,0000;-2,0146;10,0741;0,0000;0,0000;-6,2330;0,0000;-101,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4596,1793
1606;2;22;CrocodileAgent;0,0000;0,0000;2809,6115;0,0000;0,0000;-369,9077;514,7180;0,0000;0,0000;-180,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;845332,8032
1606;2;22;Bunnie;0,0000;0,0000;7578,9938;-2,0146;51,8147;-1147,5745;0,0000;-997,3684;0,0000;-583,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1810786,2492
1607;2;23;default broker;0,0000;0,0000;0,0000;-1,9190;9,5702;0,0000;0,4435;0,0000;0,0000;-101,7950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4689,8797
1607;2;23;CrocodileAgent;0,0000;0,0000;1789,4525;0,0000;0,0000;-515,3167;0,0000;-30,4979;0,0000;-180,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;846395,7360
1607;2;23;Bunnie;0,0000;0,0000;6475,5441;-1,9190;234,7069;-1343,4429;11,3580;0,0000;0,0000;-583,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1815578,5114
1608;3;0;default broker;0,0000;0,0000;0,0000;-1,8934;9,7644;0,0000;0,0732;0,0000;0,0000;-101,7950;0,0000;0,0000;0,0000;0,0000;0,0000;-1,1738;-4784,9043
1608;3;0;CrocodileAgent;0,0000;0,0000;1477,2062;0,0000;0,0000;-344,3348;0,0000;-2,5795;0,0000;-180,7050;0,0000;0,0000;0,0000;0,0000;103,9619;0,0000;847449,2848
1608;3;0;Bunnie;0,0000;0,0000;5352,7671;-1,8934;0,5530;-1392,7196;1,2189;0,0000;0,0000;-583,9850;0,0000;0,0000;0,0000;0,0000;223,1699;0,0000;1819177,6223
1609;3;1;default broker;0,0000;0,0000;0,0000;-2,7761;7,7306;0,0000;0,0924;0,0000;0,0000;-101,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4881,4874
1609;3;1;CrocodileAgent;20,0000;-4,0000;1856,5769;0,0000;0,0000;-300,1093;165,2643;0,0000;0,0000;-146,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;849040,5716
1609;3;1;Bunnie;0,0000;0,0000;5556,1707;-2,7761;184,5203;-1310,3274;0,0000;-220,6913;0,0000;-618,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1822766,1085
1610;3;2;default broker;0,0000;0,0000;0,0000;-1,9141;8,4686;0,0000;0,1350;0,0000;0,0000;-101,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4976,4280
1610;3;2;CrocodileAgent;0,0000;0,0000;1217,0197;0,0000;0,0000;-402,4766;0,0000;-11,9968;0,0000;-146,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;849696,6729
1610;3;2;Bunnie;0,0000;0,0000;5588,6063;-1,9141;213,0080;-1357,4132;9,7239;0,0000;0,0000;-618,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1826599,7095
1611;3;3;default broker;0,0000;0,0000;0,0000;-2,7830;9,4279;0,0000;0,1691;0,0000;0,0000;-101,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5071,2440
1611;3;3;CrocodileAgent;0,0000;0,0000;854,2487;0,0000;0,0000;-598,4379;0,0000;-186,8646;0,0000;-146,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;849619,1741
1611;3;3;Bunnie;0,0000;0,0000;5369,9776;-2,7830;29,6611;-1487,8527;15,6050;0,0000;0,0000;-618,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1829905,9075
1612;3;4;default broker;0,0000;0,0000;0,0000;-1,9484;8,9029;0,0000;0,2562;0,0000;0,0000;-101,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5165,6633
1612;3;4;CrocodileAgent;0,0000;0,0000;981,9941;0,0000;0,0000;-367,7702;0,0000;-21,8651;0,0000;-146,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;850065,0879
1612;3;4;Bunnie;0,0000;0,0000;4697,9838;-1,9484;152,1345;-1326,4067;10,2142;0,0000;0,0000;-618,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1832819,4748
1613;3;5;default broker;0,0000;0,0000;0,0000;-2,8755;9,3530;0,0000;0,0000;-0,0228;0,0000;-101,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5260,8386
1613;3;5;CrocodileAgent;0,0000;0,0000;987,8888;0,0000;0,0000;-387,9475;0,0000;-31,5202;0,0000;-146,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;850487,0640
1613;3;5;Bunnie;0,0000;0,0000;5243,5847;-2,8755;0,0000;-1481,9578;0,3004;0,0000;0,0000;-618,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1835960,1166
1614;3;6;default broker;0,0000;0,0000;0,0000;-0,5165;13,7681;0,0000;0,0000;-35,6425;0,0000;-101,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5384,8595
1614;3;6;CrocodileAgent;0,0000;0,0000;837,1243;-0,0005;0,0000;-382,5069;791,5258;0,0000;0,0000;-146,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;851586,7616
1614;3;6;Bunnie;0,0000;0,0000;6678,9819;-0,0005;131,7814;-1514,3882;0,0000;-1279,0589;0,0000;-618,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1839359,0224
1615;3;7;default broker;0,0000;0,0000;0,0000;-12,4900;60,5490;0,0000;0,0000;-14,8846;0,0000;-101,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5453,2601
1615;3;7;CrocodileAgent;35,0000;-2,5000;1188,6196;-0,0087;0,0000;-123,1215;0,0000;-145,5189;0,0000;-104,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;852434,9371
1615;3;7;Bunnie;10,0000;0,0000;6809,0705;-2,5088;0,0000;-97,0042;0,0000;-7580,6949;0,0000;-660,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1837837,2699
1616;3;8;default broker;0,0000;0,0000;0,0000;-26,7659;139,1082;-3,1458;93,0043;0,0000;0,0000;-101,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5352,6343
1616;3;8;CrocodileAgent;0,0000;0,0000;886,5758;-2,9454;0,0000;-126,5126;197,2286;0,0000;0,0000;-104,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;853284,9886
1616;3;8;Bunnie;0,0000;0,0000;6998,2447;-3,2302;0,0000;-196,4668;0,0000;-9416,7661;0,0000;-660,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1834558,4365
1617;3;9;default broker;0,0000;0,0000;0,5892;-34,5477;132,7621;-1,9200;63,2206;0,0000;0,0000;-101,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5294,1052
1617;3;9;CrocodileAgent;0,0000;0,0000;806,2331;-3,1829;0,0000;-46,7417;0,0000;-152,4258;0,0000;-104,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;853784,5763
1617;3;9;Bunnie;0,0000;0,0000;7150,4972;-3,4895;0,0000;-1751,7638;0,0000;-1136,3065;0,0000;-660,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1838156,7589
1618;3;10;default broker;0,0000;0,0000;0,0000;-40,1806;128,1019;-1,8733;76,0870;0,0000;0,0000;-101,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5233,5452
1618;3;10;CrocodileAgent;0,0000;0,0000;766,0408;-2,8052;0,0000;-82,0645;0,0000;-24,4226;0,0000;-104,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;854337,0297
1618;3;10;Bunnie;0,0000;0,0000;8364,2740;-3,0734;0,0000;-1221,3561;0,0000;-976,9969;0,0000;-660,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1843658,9915
1619;3;11;default broker;0,0000;0,0000;1,5322;-43,4862;194,5940;-2,0030;89,1434;0,0000;0,0000;-101,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-5095,3397
