ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1476;4;12;AgentUDE;8,4250;0,0000;2282,2754;0,0000;2,0822;-452,6734;1,0687;0,0000;0,0000;-9,5600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;292883,5715
1476;4;12;Bunnie;0,0000;0,0000;7549,0745;0,0000;4,9321;-1459,4237;0,0000;-2,0769;0,0000;-721,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1418763,1246
1477;4;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5480
1477;4;13;CrocodileAgent;5,0000;-0,5000;127,5415;0,0000;0,0000;-10,2513;0,0000;-0,2911;0,0000;-6,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237550,3054
1477;4;13;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1477;4;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;34,1274;-223,8871;0,0000;-11,9654;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51301,9776
1477;4;13;EWIIS3;0,5542;0,0000;0,0919;0,0000;0,0000;-12,2807;0,0000;-12,5036;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804408,9180
1477;4;13;VidyutVanika;0,0000;-0,5000;248,4207;-25,8764;276,4499;-204,6342;7,4382;0,0000;0,0000;-122,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139233,7350
1477;4;13;AgentUDE;18,8290;-73,0000;2456,1539;0,0000;0,0000;-392,7576;0,1644;0,0000;0,0000;-11,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;294881,1712
1477;4;13;Bunnie;0,0000;0,0000;8013,5887;0,0000;183,7191;-1600,5498;10,6077;0,0000;0,0000;-725,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1424644,8852
1478;4;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5480
1478;4;14;CrocodileAgent;0,0000;0,0000;55,9049;0,0000;0,0000;-3,3269;0,0000;-1,3036;0,0000;-6,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237595,3248
1478;4;14;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1478;4;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-217,5137;0,0000;-35,6871;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51048,7768
1478;4;14;EWIIS3;0,5937;0,0000;105,3271;0,0000;0,0000;-167,3425;0,0000;-48,5091;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804519,0738
1478;4;14;VidyutVanika;0,0000;0,0000;128,3571;-22,8036;222,1310;-243,8765;0,0000;-1,7540;0,0000;-122,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139193,2240
1478;4;14;AgentUDE;10,3569;0,0000;3238,2737;0,0000;0,7529;-547,1433;0,0000;-2,1546;0,0000;-11,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;297569,4668
1478;4;14;Bunnie;0,0000;0,0000;8622,1438;0,0000;28,1792;-1439,2840;9,5032;0,0000;0,0000;-725,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1431139,8224
1479;4;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5480
1479;4;15;CrocodileAgent;0,0000;0,0000;59,8844;0,0000;0,0000;-0,9177;0,0000;-1,3539;0,0000;-6,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237646,6826
1479;4;15;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1479;4;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-229,6842;0,0000;-107,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50711,5927
1479;4;15;EWIIS3;0,5937;0,0000;98,1060;0,0000;38,0433;-153,0692;0,0000;-114,8913;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804650,5163
1479;4;15;VidyutVanika;0,0000;0,0000;143,9581;-18,8404;159,8515;-265,4225;0,0384;0,0000;0,0000;-122,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139090,2441
1479;4;15;AgentUDE;10,3569;0,0000;3794,1207;0,0000;0,0000;-534,4798;3,5074;0,0000;0,0000;-11,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;300831,1820
1479;4;15;Bunnie;0,0000;0,0000;7289,2684;0,0000;122,1550;-1654,2582;0,0000;-23,9353;0,0000;-725,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1436147,4473
1480;4;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5480
1480;4;16;CrocodileAgent;0,0000;0,0000;53,1847;0,0000;0,0000;-8,4329;0,0000;-0,8093;0,0000;-6,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237684,3701
1480;4;16;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1480;4;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50711,5927
1480;4;16;EWIIS3;0,5937;0,0000;95,7728;0,0000;0,3629;-18,6853;0,0000;-30,6275;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804603,3247
1480;4;16;VidyutVanika;0,0000;0,0000;190,7087;-16,9414;92,6663;-252,1550;0,0000;-2,4910;0,0000;-122,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138979,4667
1480;4;16;AgentUDE;10,3569;0,0000;3221,0304;0,0000;7,6716;-624,2154;1,6751;0,0000;0,0000;-11,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;303435,9107
1480;4;16;Bunnie;0,0000;0,0000;7832,2799;0,0000;22,0485;-1513,2413;0,0000;-7,9360;0,0000;-725,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1441754,9934
1481;4;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5480
1481;4;17;CrocodileAgent;0,0000;0,0000;116,7503;0,0000;0,0000;-18,0675;0,0000;-3,5624;0,0000;-6,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237773,2356
1481;4;17;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1481;4;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-191,8204;0,0000;-71,3621;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50448,4102
1481;4;17;EWIIS3;0,5937;0,0000;81,7636;0,0000;2,9576;-206,7768;0,0000;-50,7531;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804775,7645
1481;4;17;VidyutVanika;0,0000;0,0000;221,6690;-14,0850;127,7509;-160,6873;0,0000;-1,2254;0,0000;-122,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;139030,3240
1481;4;17;AgentUDE;10,3569;0,0000;2807,4551;0,0000;224,4821;-542,2747;0,0000;-7,2143;0,0000;-11,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;305916,9256
1481;4;17;Bunnie;0,0000;0,0000;8417,2510;0,0000;280,8522;-1537,1223;33,5071;0,0000;0,0000;-725,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1448223,8764
1482;4;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5480
1482;4;18;CrocodileAgent;0,0000;0,0000;81,3640;0,0000;0,0000;-0,5021;17,8869;0,0000;0,0000;-6,2550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237865,7293
1482;4;18;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1482;4;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;73,0206;-8,4699;481,3535;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50994,3144
1482;4;18;EWIIS3;0,5937;0,0000;64,7190;0,0000;0,0000;-289,1824;745,1558;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804254,7033
1482;4;18;VidyutVanika;0,0000;0,0000;120,4548;0,0000;179,9318;-257,8059;14,5476;0,0000;0,0000;-122,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138964,8873
1482;4;18;AgentUDE;10,3569;0,0000;2388,6228;0,0000;60,4362;-457,6398;117,1460;0,0000;0,0000;-11,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;308024,0576
1482;4;18;Bunnie;0,0000;0,0000;11632,8998;0,0000;10,4936;-1202,7771;0,0000;-2923,0220;0,0000;-725,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1455015,8657
1483;4;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5330
1483;4;19;CrocodileAgent;0,0000;0,0000;103,0334;0,0000;0,0000;-5,3906;0,0000;-1,0037;0,0000;-5,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237956,4133
1483;4;19;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1483;4;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-35,1290;0,0000;-21,9879;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50937,1975
1483;4;19;EWIIS3;0,5937;0,0000;46,8225;0,0000;12,5712;-273,3907;0,0000;-28,0670;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804496,3986
1483;4;19;VidyutVanika;5,0000;0,0000;119,8206;-5,6881;151,6193;-176,9113;0,0000;-1,3358;0,0000;-120,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138936,9270
1483;4;19;AgentUDE;10,3569;-75,0000;1767,3046;0,0000;8,7446;-324,8039;0,0000;-6,7828;0,0000;-14,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;309389,7670
1483;4;19;Bunnie;0,0000;0,0000;9547,6089;0,0000;232,3928;-1921,5617;32,1224;0,0000;0,0000;-725,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1462180,7580
1484;4;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5180
1484;4;20;CrocodileAgent;0,0000;0,0000;90,1619;0,0000;0,0000;-4,5554;0,0000;-2,9192;0,0000;-5,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238033,1456
1484;4;20;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1484;4;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-224,3343;0,0000;-96,5978;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50616,2654
1484;4;20;EWIIS3;0,5937;0,0000;36,1855;0,0000;0,0000;-287,4433;0,0000;-133,8421;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-804881,1297
1484;4;20;VidyutVanika;0,0000;0,0000;98,6125;-7,9841;126,3908;-225,0072;0,0000;-8,1507;0,0000;-120,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138800,3233
1484;4;20;AgentUDE;12,3692;0,0000;3102,9095;0,0000;39,9340;-249,1314;136,6243;0,0000;0,0000;-14,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;312418,3626
1484;4;20;Bunnie;0,0000;0,0000;6910,4170;0,0000;226,9292;-1947,5516;0,0000;-178,8802;0,0000;-725,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1466466,0024
1485;4;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,5030
1485;4;21;CrocodileAgent;0,0000;0,0000;99,4005;0,0000;0,0000;-12,4658;0,0000;-1,7711;0,0000;-5,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238112,3541
1485;4;21;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1485;4;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-74,8278;0,0000;-44,4812;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50496,9565
1485;4;21;EWIIS3;0,5937;0,0000;27,6880;0,0000;0,0000;-274,3253;0,0000;-68,0541;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-805195,4524
1485;4;21;VidyutVanika;0,0000;0,0000;123,5961;-8,0804;130,6582;-173,0112;0,0000;-2,7780;0,0000;-120,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138750,2430
1485;4;21;AgentUDE;12,3692;0,0000;1908,2494;0,0000;49,3215;-183,0331;61,2032;0,0000;0,0000;-14,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;314252,3630
1485;4;21;Bunnie;0,0000;0,0000;6188,1272;0,0000;294,5129;-1568,7273;0,0000;-62,8095;0,0000;-725,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1470591,4356
1486;4;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,4880
1486;4;22;CrocodileAgent;0,0000;0,0000;100,5841;0,0000;0,0000;-13,1950;0,0000;-1,5064;0,0000;-5,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238192,2819
1486;4;22;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1486;4;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-74,5621;0,0000;-32,5859;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50389,8085
1486;4;22;EWIIS3;0,5937;0,0000;26,3982;0,0000;1,7218;-260,7097;0,0000;-47,3990;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-805475,0724
1486;4;22;VidyutVanika;0,0000;0,0000;121,6341;-9,3132;106,4944;-157,6664;0,0000;-2,3990;0,0000;-120,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138688,5279
1486;4;22;AgentUDE;12,3692;0,0000;1482,7105;0,0000;56,6958;-109,0461;43,6562;0,0000;0,0000;-14,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;315724,6385
1486;4;22;Bunnie;0,0000;0,0000;5504,2810;0,0000;299,9812;-1345,2391;0,0000;-17,4965;0,0000;-725,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1474307,2921
1487;4;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11703,4730
1487;4;23;CrocodileAgent;0,0000;0,0000;46,7206;0,0000;0,0000;-10,9509;0,0000;-0,7471;0,0000;-5,9550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238221,3495
1487;4;23;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-74215,2487
1487;4;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-133,9881;0,0000;-17,4674;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50238,3530
1487;4;23;EWIIS3;0,5937;0,0000;25,9200;0,0000;38,3110;-260,1357;0,0000;-18,0354;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-805688,6438
1487;4;23;VidyutVanika;0,0000;0,0000;113,8083;-9,0414;81,0296;-122,9565;0,0000;-0,8773;0,0000;-120,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138630,0257
1487;4;23;AgentUDE;12,3692;0,0000;1445,6092;0,0000;73,2776;-143,4824;25,9029;0,0000;0,0000;-14,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;317124,2051
1487;4;23;Bunnie;0,0000;0,0000;6280,6864;0,0000;213,3915;-1175,2465;0,0000;-2,4404;0,0000;-725,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1478898,0131
1488;5;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;1,5134;0,0000;11704,9714
1488;5;0;CrocodileAgent;0,0000;0,0000;46,4181;0,0000;0,0000;-16,2535;19,7718;0,0000;0,0000;-5,9550;0,0000;0,0000;0,0000;0,0000;30,8101;0,0000;238296,1411
1488;5;0;SPOT;0,0000;-4780,4752;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19,1936;-74234,4423
1488;5;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6,4963;0,0000;50244,8493
1488;5;0;EWIIS3;0,5937;0,0000;25,6830;0,0000;38,8185;-38,7754;368,1344;0,0000;0,0000;-0,2250;0,0000;0,0000;0,0000;0,0000;0,0000;-208,2656;-805502,6802
1488;5;0;VidyutVanika;0,0000;0,0000;100,8841;-7,0137;99,9297;-145,1250;13,2055;0,0000;0,0000;-120,4650;0,0000;0,0000;0,0000;0,0000;17,9187;0,0000;138589,3600
1488;5;0;AgentUDE;12,3692;0,0000;1452,6623;0,0000;76,4084;-113,4702;0,0000;-562,7642;0,0000;-14,1100;0,0000;0,0000;0,0000;0,0000;41,1174;0,0000;318016,4181
1488;5;0;Bunnie;0,0000;0,0000;5384,9077;0,0000;339,6754;-1458,7077;0,0000;-586,9454;0,0000;-725,6700;0,0000;0,0000;0,0000;0,0000;191,6185;0,0000;1482042,8915
1489;5;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11704,9414
1489;5;1;CrocodileAgent;0,0000;0,0000;42,5759;0,0000;0,0000;-9,4394;0,0000;-0,0666;0,0000;-4,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238325,1310
1489;5;1;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79014,9175
1489;5;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;9,3082;-74,5208;0,0000;-2,4520;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50177,1847
1489;5;1;EWIIS3;0,5937;-19121,9008;26,9370;0,0000;63,7348;-203,0587;0,0000;-2,5866;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-805617,2548
1489;5;1;VidyutVanika;0,0000;-1,0000;130,9687;-6,2569;136,0497;-142,3940;0,0000;-0,0994;0,0000;-117,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138588,9831
1489;5;1;AgentUDE;27,9752;-191,5000;1325,9027;0,0000;68,4095;-352,0674;0,4894;0,0000;0,0000;-19,7400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;318875,8876
1489;5;1;Bunnie;0,0000;0,0000;5272,6604;0,0000;316,4968;-1330,4257;0,9486;0,0000;0,0000;-724,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1485577,8216
1490;5;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11704,9114
1490;5;2;CrocodileAgent;0,0000;0,0000;21,3585;0,0000;0,0000;-10,2520;0,0000;-3,2260;0,0000;-4,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238328,9315
1490;5;2;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79014,9175
1490;5;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;153,4712;-92,6097;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50238,0462
1490;5;2;EWIIS3;0,5146;0,0000;25,2210;0,0000;0,0000;-131,2638;0,0000;-60,0305;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-824904,9093
1490;5;2;VidyutVanika;0,0000;0,0000;177,5637;-6,7538;119,3901;-139,1726;0,0000;-1,2656;0,0000;-117,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138621,0999
1490;5;2;AgentUDE;17,4672;0,0000;634,2480;0,0000;56,6372;-177,2624;0,0000;-56,7022;0,0000;-19,7400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;319330,5354
1490;5;2;Bunnie;0,0000;0,0000;5368,1314;0,0000;267,1624;-1494,7284;0,0000;-7,6653;0,0000;-724,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1488985,9718
1491;5;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11704,8814
1491;5;3;CrocodileAgent;0,0000;0,0000;37,0256;0,0000;0,0000;-12,1902;0,0000;-4,1113;0,0000;-4,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238345,5756
1491;5;3;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79014,9175
1491;5;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;193,0960;-107,2633;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50323,8789
1491;5;3;EWIIS3;0,5146;0,0000;26,6460;0,0000;0,0000;-164,4635;0,0000;-89,7571;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-825132,1643
1491;5;3;VidyutVanika;0,0000;0,0000;155,0170;-6,5482;104,3728;-143,3077;0,0000;-5,2346;0,0000;-117,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138607,7541
1491;5;3;AgentUDE;17,4672;0,0000;647,7454;0,0000;48,3978;-267,9206;0,0000;-45,6570;0,0000;-19,7400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;319710,8284
1491;5;3;Bunnie;0,0000;0,0000;4956,3458;0,0000;261,4103;-1630,5383;0,0000;-148,6312;0,0000;-724,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1491699,8084
1492;5;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11704,8514
1492;5;4;CrocodileAgent;0,0000;0,0000;36,2943;0,0000;0,0000;-14,2485;0,0000;-6,7410;0,0000;-4,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238356,8004
1492;5;4;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79014,9175
1492;5;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;149,0735;-97,2048;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50375,7475
1492;5;4;EWIIS3;0,5146;0,0000;38,7390;0,0000;4,1882;-219,0350;0,0000;-168,0199;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-825475,9724
1492;5;4;VidyutVanika;0,0000;0,0000;164,4201;-7,3693;124,6270;-190,2594;0,0000;-1,9624;0,0000;-117,6450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;138579,5651
1492;5;4;AgentUDE;17,4672;0,0000;803,1083;0,0000;90,3172;-378,7144;0,0000;-38,2386;0,0000;-19,7400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;320185,0281
1492;5;4;Bunnie;0,0000;0,0000;4977,5960;0,0000;303,9124;-2105,0787;0,0000;-418,2402;0,0000;-724,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1493733,2479
1493;5;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11704,8214
1493;5;5;CrocodileAgent;0,0000;0,0000;28,8862;0,0000;0,0000;-12,0158;0,0000;-6,4839;0,0000;-4,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238363,1069
1493;5;5;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79014,9175
1493;5;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;91,6847;-84,9603;0,0000;-57,6529;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50324,8190
1493;5;5;EWIIS3;0,5146;0,0000;48,5850;0,0000;11,9672;-152,7209;0,0000;-192,9646;0,0000;-0,1950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-825760,7862
